                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                   1003,                0.49633,                 0.3102,                 0.8061,                0.75629,                0.53163,                0.66507,                0.40053,                  1.737,                   1.31,                 1.5373,             0.00065694,             0.00065694,             0.00065694
                   1004,                0.49483,                0.31196,                0.80049,                0.69301,                0.55087,                0.66347,                 0.3993,                  1.736,                 1.3105,                 1.5369,             0.00065047,             0.00065047,             0.00065047
                   1005,                 0.4741,                0.28796,                0.81003,                0.70198,                0.54426,                0.65983,                0.39786,                 1.7357,                 1.3102,                 1.5393,             0.00064402,             0.00064402,             0.00064402
                   1006,                0.52309,                0.31464,                0.80642,                0.68213,                0.55496,                 0.6609,                0.39762,                 1.7356,                 1.3112,                 1.5396,             0.00063761,             0.00063761,             0.00063761
                   1007,                0.43827,                0.26475,                0.79917,                0.68853,                0.55889,                0.66488,                0.40023,                 1.7331,                 1.3081,                 1.5398,             0.00063123,             0.00063123,             0.00063123
                   1008,                0.52306,                0.30868,                0.80445,                0.68884,                0.55911,                0.66628,                0.40179,                 1.7332,                 1.3097,                 1.5374,             0.00062488,             0.00062488,             0.00062488
                   1009,                0.48747,                0.29437,                0.80903,                0.69365,                0.55542,                0.66385,                0.40015,                 1.7352,                 1.3128,                  1.538,             0.00061856,             0.00061856,             0.00061856
                   1010,                0.52943,                0.30533,                0.80204,                0.70672,                0.54671,                0.66384,                0.40018,                 1.7352,                 1.3121,                 1.5376,             0.00061227,             0.00061227,             0.00061227
                   1011,                0.50439,                0.30844,                0.80852,                0.71256,                 0.5426,                 0.6651,                0.40078,                  1.734,                 1.3112,                 1.5355,             0.00060601,             0.00060601,             0.00060601
                   1012,                0.46982,                0.28467,                 0.8062,                0.74663,                0.52232,                0.65638,                0.39562,                 1.7335,                 1.3093,                 1.5368,             0.00059978,             0.00059978,             0.00059978
                   1013,                0.44741,                0.26747,                0.80174,                0.67672,                0.56049,                 0.6599,                0.39847,                 1.7342,                 1.3105,                  1.537,             0.00059358,             0.00059358,             0.00059358
                   1014,                0.52156,                0.32271,                0.80815,                0.75428,                0.51736,                0.66017,                0.39889,                 1.7351,                  1.314,                 1.5416,             0.00058741,             0.00058741,             0.00058741
                   1015,                0.49356,                0.30126,                0.81128,                0.74996,                0.51762,                0.65952,                0.39767,                 1.7338,                 1.3142,                 1.5413,             0.00058127,             0.00058127,             0.00058127
                   1016,                0.51046,                0.30586,                0.80568,                0.70155,                0.54537,                0.66081,                0.39889,                 1.7332,                 1.3219,                 1.5424,             0.00057516,             0.00057516,             0.00057516
                   1017,                0.47255,                0.28639,                0.80098,                 0.7286,                0.53731,                0.66469,                0.39997,                 1.7344,                 1.3227,                 1.5424,             0.00056908,             0.00056908,             0.00056908
                   1018,                0.46989,                0.27964,                0.79748,                0.73258,                0.53476,                0.66341,                0.39874,                  1.734,                 1.3201,                 1.5433,             0.00056303,             0.00056303,             0.00056303
                   1019,                0.49794,                0.29971,                0.80628,                0.73989,                0.53598,                 0.6656,                0.40075,                 1.7344,                 1.3189,                 1.5404,             0.00055701,             0.00055701,             0.00055701
                   1020,                0.49675,                0.30034,                0.80345,                0.73792,                 0.5353,                0.66491,                0.40063,                  1.734,                 1.3203,                 1.5394,             0.00055102,             0.00055102,             0.00055102
                   1021,                0.54908,                0.32597,                0.80252,                 0.7416,                0.53235,                0.66535,                0.40028,                 1.7351,                 1.3197,                 1.5391,             0.00054506,             0.00054506,             0.00054506
                   1022,                0.45886,                 0.2797,                0.80164,                0.74217,                0.53507,                 0.6674,                 0.4016,                 1.7344,                 1.3174,                 1.5394,             0.00053913,             0.00053913,             0.00053913
                   1023,                0.45473,                0.27443,                0.80546,                0.74038,                  0.536,                0.66767,                 0.4025,                 1.7346,                 1.3175,                 1.5399,             0.00053324,             0.00053324,             0.00053324
                   1024,                   0.52,                 0.3091,                0.80868,                 0.7121,                0.55098,                0.66901,                0.40236,                 1.7353,                 1.3169,                 1.5404,             0.00052737,             0.00052737,             0.00052737
                   1025,                0.48422,                0.30331,                0.80013,                 0.6896,                0.56535,                 0.6684,                0.40154,                 1.7363,                 1.3146,                 1.5386,             0.00052154,             0.00052154,             0.00052154
                   1026,                0.48938,                0.29908,                0.80563,                0.72306,                0.54357,                0.66822,                 0.4016,                 1.7355,                 1.3141,                 1.5358,             0.00051573,             0.00051573,             0.00051573
                   1027,                0.44704,                0.27017,                0.79993,                0.71241,                0.55104,                0.66736,                0.40207,                 1.7358,                 1.3166,                 1.5325,             0.00050996,             0.00050996,             0.00050996
                   1028,                0.42859,                0.26712,                0.80382,                0.73307,                 0.5453,                0.66876,                 0.4033,                 1.7363,                 1.3196,                 1.5293,             0.00050421,             0.00050421,             0.00050421
                   1029,                0.48881,                0.30201,                0.80608,                0.73565,                  0.545,                0.66826,                0.40373,                 1.7334,                 1.3161,                 1.5253,              0.0004985,              0.0004985,              0.0004985
                   1030,                0.47727,                0.28784,                0.80832,                0.73183,                0.54662,                0.66984,                0.40381,                 1.7328,                 1.3136,                 1.5185,             0.00049282,             0.00049282,             0.00049282
                   1031,                0.45062,                0.26788,                0.80368,                0.73372,                0.54411,                0.66972,                0.40484,                 1.7336,                  1.314,                 1.5175,             0.00048717,             0.00048717,             0.00048717
                   1032,                0.49086,                0.29263,                0.80389,                0.73379,                0.54374,                0.66797,                0.40302,                  1.735,                 1.3166,                 1.5153,             0.00048155,             0.00048155,             0.00048155
                   1033,                0.48305,                0.28866,                0.80073,                0.72796,                0.54744,                0.66942,                0.40417,                 1.7348,                 1.3164,                 1.5149,             0.00047596,             0.00047596,             0.00047596
                   1034,                0.51886,                0.31707,                0.81014,                 0.7379,                0.54508,                 0.6681,                0.40344,                 1.7351,                 1.3164,                 1.5132,              0.0004704,              0.0004704,              0.0004704
                   1035,                0.44557,                0.27404,                0.80454,                0.73179,                0.54648,                0.66743,                0.40296,                 1.7375,                  1.316,                 1.5183,             0.00046488,             0.00046488,             0.00046488
                   1036,                0.45907,                0.28329,                0.80649,                0.72369,                0.54882,                0.66768,                0.40299,                 1.7377,                 1.3143,                 1.5167,             0.00045938,             0.00045938,             0.00045938
                   1037,                0.52138,                 0.3117,                0.80418,                0.75927,                0.54043,                0.67085,                0.40456,                  1.738,                 1.3156,                 1.5174,             0.00045391,             0.00045391,             0.00045391
                   1038,                0.48412,                0.29385,                0.80607,                0.71331,                0.55418,                0.66895,                0.40309,                 1.7401,                 1.3184,                 1.5209,             0.00044848,             0.00044848,             0.00044848
                   1039,                0.48719,                0.28506,                0.80478,                0.74604,                0.53829,                0.66953,                0.40262,                 1.7383,                 1.3161,                 1.5193,             0.00044308,             0.00044308,             0.00044308
                   1040,                0.50449,                0.30175,                0.80818,                0.75199,                0.53615,                0.67159,                0.40385,                 1.7361,                 1.3145,                 1.5159,             0.00043771,             0.00043771,             0.00043771
                   1041,                0.48886,                0.28828,                0.79998,                0.75198,                0.53718,                0.67409,                0.40543,                 1.7358,                 1.3143,                 1.5184,             0.00043237,             0.00043237,             0.00043237
                   1042,                  0.536,                0.32073,                0.81315,                0.75142,                0.53825,                0.66953,                0.40305,                  1.736,                 1.3147,                 1.5185,             0.00042706,             0.00042706,             0.00042706
                   1043,                0.48504,                0.29359,                 0.8088,                0.75401,                0.53686,                0.66783,                0.40225,                 1.7365,                 1.3144,                 1.5202,             0.00042178,             0.00042178,             0.00042178
                   1044,                0.48587,                0.28646,                0.80023,                0.75121,                0.53921,                0.66651,                0.40169,                 1.7365,                 1.3152,                 1.5209,             0.00041654,             0.00041654,             0.00041654
                   1045,                0.45838,                0.27764,                0.79927,                0.75108,                0.53584,                0.66429,                0.40102,                 1.7345,                 1.3127,                 1.5194,             0.00041132,             0.00041132,             0.00041132
                   1046,                0.45183,                0.28006,                0.80154,                0.74694,                0.53777,                0.66624,                 0.4018,                 1.7346,                 1.3168,                  1.517,             0.00040614,             0.00040614,             0.00040614
                   1047,                0.50022,                 0.3015,                0.80348,                0.74672,                0.53774,                0.66732,                0.40152,                 1.7357,                 1.3168,                 1.5146,             0.00040099,             0.00040099,             0.00040099
                   1048,                0.47684,                0.28031,                0.80531,                0.74318,                0.53912,                0.66967,                0.40146,                  1.738,                 1.3148,                 1.5164,             0.00039587,             0.00039587,             0.00039587
                   1049,                0.44384,                0.27755,                0.79869,                0.73532,                 0.5425,                0.67084,                0.40216,                 1.7366,                 1.3129,                 1.5143,             0.00039078,             0.00039078,             0.00039078
                   1050,                0.48891,                0.28435,                0.80082,                0.73682,                0.54329,                0.66973,                0.40205,                 1.7358,                 1.3136,                 1.5126,             0.00038572,             0.00038572,             0.00038572
                   1051,                0.47304,                0.29305,                0.80199,                0.74316,                0.53725,                0.67118,                0.40353,                 1.7332,                  1.312,                 1.5077,              0.0003807,              0.0003807,              0.0003807
                   1052,                0.49297,                0.29804,                0.80212,                 0.7515,                0.53205,                0.66825,                0.40202,                 1.7334,                 1.3097,                 1.5066,             0.00037571,             0.00037571,             0.00037571
                   1053,                0.48985,                0.29699,                0.80533,                0.74108,                0.53611,                0.66928,                0.40213,                 1.7341,                 1.3131,                 1.5067,             0.00037074,             0.00037074,             0.00037074
                   1054,                0.49844,                0.30005,                0.80139,                0.74611,                0.53828,                0.67068,                0.40285,                  1.734,                 1.3121,                  1.506,             0.00036581,             0.00036581,             0.00036581
                   1055,                0.48718,                0.31061,                0.80851,                 0.7484,                0.53258,                0.66991,                0.40205,                 1.7336,                  1.311,                 1.5076,             0.00036092,             0.00036092,             0.00036092
                   1056,                0.47965,                0.30271,                0.80583,                0.75729,                0.52922,                 0.6693,                0.40194,                 1.7346,                 1.3109,                  1.508,             0.00035605,             0.00035605,             0.00035605
                   1057,                0.48004,                0.28792,                0.79923,                 0.7542,                  0.534,                 0.6695,                0.39942,                 1.7362,                 1.3136,                 1.5113,             0.00035121,             0.00035121,             0.00035121
                   1058,                0.44881,                0.27156,                0.79611,                0.74363,                0.53929,                0.67072,                 0.3999,                 1.7375,                 1.3173,                 1.5145,             0.00034641,             0.00034641,             0.00034641
                   1059,                0.45554,                0.26809,                0.79925,                0.74393,                0.54026,                0.66792,                 0.4006,                 1.7369,                 1.3177,                 1.5171,             0.00034164,             0.00034164,             0.00034164
                   1060,                0.44987,                0.27186,                0.80527,                0.74713,                0.53634,                0.66748,                0.40072,                 1.7383,                 1.3222,                 1.5195,              0.0003369,              0.0003369,              0.0003369
                   1061,                  0.512,                0.29821,                0.80664,                 0.7483,                0.53487,                0.66662,                0.40017,                 1.7388,                 1.3224,                 1.5217,             0.00033219,             0.00033219,             0.00033219
                   1062,                  0.497,                0.30791,                0.80078,                0.74655,                0.53538,                0.66808,                0.40109,                 1.7376,                 1.3231,                 1.5233,             0.00032752,             0.00032752,             0.00032752
                   1063,                0.50616,                0.30867,                 0.7999,                0.74826,                0.53583,                0.66814,                0.40112,                 1.7376,                 1.3256,                 1.5254,             0.00032288,             0.00032288,             0.00032288
                   1064,                0.52695,                 0.3329,                0.80466,                0.75553,                0.53335,                0.67001,                0.40234,                 1.7366,                 1.3255,                 1.5266,             0.00031827,             0.00031827,             0.00031827
                   1065,                0.44704,                0.26693,                 0.8028,                0.75413,                0.53352,                0.66907,                0.40164,                 1.7356,                 1.3237,                 1.5263,             0.00031369,             0.00031369,             0.00031369
                   1066,                0.38653,                0.23821,                0.79522,                0.75203,                0.53522,                0.66842,                0.40139,                 1.7348,                  1.325,                 1.5259,             0.00030914,             0.00030914,             0.00030914
                   1067,                0.46083,                0.27863,                0.80377,                0.73443,                0.54095,                0.66879,                0.40355,                 1.7333,                 1.3261,                 1.5296,             0.00030463,             0.00030463,             0.00030463
                   1068,                0.48184,                0.29606,                0.80473,                0.73186,                0.54089,                0.66932,                0.40318,                 1.7341,                 1.3255,                 1.5307,             0.00030014,             0.00030014,             0.00030014
                   1069,                0.42887,                0.26046,                0.80068,                0.74607,                0.53274,                0.66575,                0.40059,                 1.7331,                 1.3235,                 1.5314,             0.00029569,             0.00029569,             0.00029569
                   1070,                0.49851,                0.32263,                0.80407,                 0.7535,                0.52961,                0.66656,                0.40127,                 1.7331,                 1.3213,                 1.5291,             0.00029128,             0.00029128,             0.00029128
                   1071,                0.46763,                0.28263,                0.80095,                0.74965,                0.53077,                0.66762,                0.40108,                 1.7356,                 1.3255,                  1.532,             0.00028689,             0.00028689,             0.00028689
                   1072,                0.48571,                0.29131,                0.80782,                0.74597,                0.53102,                0.66557,                0.40025,                  1.735,                 1.3264,                 1.5326,             0.00028254,             0.00028254,             0.00028254
                   1073,                0.44997,                0.27026,                0.79317,                0.75254,                0.52681,                0.66768,                0.40118,                 1.7343,                 1.3266,                 1.5351,             0.00027822,             0.00027822,             0.00027822
                   1074,                0.44499,                0.26592,                 0.7994,                0.73082,                 0.5424,                0.67111,                0.40346,                 1.7355,                 1.3286,                 1.5363,             0.00027393,             0.00027393,             0.00027393
                   1075,                 0.5191,                0.36722,                0.82811,                0.73287,                0.53949,                0.66842,                0.40211,                 1.7353,                 1.3276,                  1.538,             0.00026967,             0.00026967,             0.00026967
                   1076,                0.47268,                0.28736,                0.80497,                0.72814,                0.54376,                0.66848,                0.40121,                 1.7377,                 1.3315,                 1.5407,             0.00026545,             0.00026545,             0.00026545
                   1077,                0.46854,                0.28225,                0.80572,                0.73178,                0.54454,                0.67276,                0.40439,                 1.7388,                 1.3323,                 1.5422,             0.00026126,             0.00026126,             0.00026126
                   1078,                0.48439,                0.29106,                0.80528,                0.73292,                0.54346,                0.67212,                0.40161,                 1.7428,                  1.335,                  1.544,              0.0002571,              0.0002571,              0.0002571
                   1079,                0.47964,                 0.2968,                0.80457,                0.73468,                0.54436,                0.67218,                0.40214,                  1.741,                 1.3325,                 1.5416,             0.00025297,             0.00025297,             0.00025297
                   1080,                0.48835,                 0.2918,                0.80123,                0.75494,                 0.5345,                0.66553,                0.39914,                 1.7384,                 1.3299,                 1.5389,             0.00024888,             0.00024888,             0.00024888
                   1081,                0.46816,                0.27942,                0.79994,                0.74297,                0.53675,                0.66634,                0.39967,                 1.7369,                 1.3303,                 1.5374,             0.00024481,             0.00024481,             0.00024481
                   1082,                0.45332,                0.27833,                0.80755,                0.74344,                0.53672,                0.66296,                0.39866,                 1.7359,                 1.3281,                 1.5362,             0.00024079,             0.00024079,             0.00024079
                   1083,                 0.4808,                0.29044,                0.80349,                0.75063,                0.53337,                0.66855,                0.40132,                 1.7357,                  1.328,                 1.5353,             0.00023679,             0.00023679,             0.00023679
                   1084,                0.53365,                0.33053,                0.80551,                0.75224,                0.53015,                0.66608,                 0.4005,                 1.7359,                 1.3276,                 1.5357,             0.00023283,             0.00023283,             0.00023283
                   1085,                0.42316,                0.25503,                0.79934,                0.77047,                0.52456,                0.66909,                0.40094,                 1.7374,                 1.3316,                 1.5365,              0.0002289,              0.0002289,              0.0002289
                   1086,                0.46109,                0.27651,                 0.8039,                0.75262,                0.52805,                0.66337,                0.39848,                  1.737,                 1.3301,                 1.5341,               0.000225,               0.000225,               0.000225
                   1087,                0.52478,                0.32196,                0.81089,                0.74812,                 0.5275,                0.66434,                0.39753,                 1.7393,                 1.3325,                 1.5365,             0.00022113,             0.00022113,             0.00022113
                   1088,                0.47048,                0.28421,                0.80048,                0.74695,                0.52652,                0.66465,                 0.3977,                 1.7394,                 1.3316,                 1.5375,              0.0002173,              0.0002173,              0.0002173
                   1089,                 0.4456,                0.29301,                0.80695,                 0.7378,                0.52813,                0.66216,                0.39693,                 1.7375,                 1.3311,                 1.5337,              0.0002135,              0.0002135,              0.0002135
                   1090,                0.44335,                0.27124,                0.80163,                0.74538,                0.52645,                0.66307,                0.39718,                  1.737,                  1.332,                 1.5323,             0.00020973,             0.00020973,             0.00020973
                   1091,                0.46401,                0.28342,                0.79831,                0.73141,                0.53578,                0.66555,                0.39836,                 1.7365,                 1.3285,                 1.5309,               0.000206,               0.000206,               0.000206
                   1092,                0.45495,                0.27548,                0.80329,                0.72937,                0.53511,                0.66389,                0.39754,                 1.7367,                 1.3277,                 1.5287,              0.0002023,              0.0002023,              0.0002023
                   1093,                0.43605,                0.26443,                0.79541,                0.75112,                0.52488,                0.66286,                0.39664,                 1.7362,                 1.3275,                 1.5292,             0.00019863,             0.00019863,             0.00019863
                   1094,                0.49107,                0.29974,                 0.8038,                 0.7383,                0.53073,                0.66485,                0.39654,                 1.7382,                 1.3294,                 1.5297,             0.00019499,             0.00019499,             0.00019499
                   1095,                0.48625,                0.30513,                0.80264,                0.73086,                0.53849,                0.66647,                0.39797,                 1.7381,                 1.3281,                 1.5291,             0.00019139,             0.00019139,             0.00019139
                   1096,                0.49196,                0.30674,                0.80291,                0.73507,                0.53831,                0.66712,                0.39959,                 1.7386,                 1.3255,                  1.529,             0.00018782,             0.00018782,             0.00018782
                   1097,                0.48033,                0.29252,                0.79543,                0.74382,                0.53288,                0.66136,                0.39622,                 1.7389,                 1.3247,                   1.53,             0.00018429,             0.00018429,             0.00018429
                   1098,                0.46039,                0.28211,                0.79689,                0.73523,                0.53719,                 0.6652,                0.39808,                 1.7394,                 1.3221,                  1.529,             0.00018078,             0.00018078,             0.00018078
                   1099,                0.48012,                0.29816,                0.80741,                0.72783,                0.53832,                0.66167,                0.39773,                   1.74,                 1.3195,                 1.5263,             0.00017731,             0.00017731,             0.00017731
                   1100,                0.42981,                0.25898,                0.79797,                0.72663,                0.53935,                0.66143,                 0.3977,                 1.7385,                 1.3181,                 1.5239,             0.00017387,             0.00017387,             0.00017387
                   1101,                0.46309,                0.27578,                0.80541,                0.71868,                0.54547,                0.66437,                0.39901,                 1.7383,                 1.3162,                 1.5247,             0.00017047,             0.00017047,             0.00017047
                   1102,                0.44907,                 0.2775,                 0.8028,                0.72519,                0.54589,                0.66828,                0.40016,                 1.7376,                 1.3173,                 1.5238,              0.0001671,              0.0001671,              0.0001671
                   1103,                0.46936,                0.29439,                0.80041,                0.72635,                 0.5416,                0.66843,                0.40154,                 1.7369,                 1.3168,                 1.5264,             0.00016376,             0.00016376,             0.00016376
                   1104,                 0.4633,                0.28152,                0.79912,                0.74918,                0.52894,                0.66719,                0.40081,                 1.7384,                 1.3193,                 1.5258,             0.00016045,             0.00016045,             0.00016045
                   1105,                0.51107,                0.31099,                0.80665,                0.75518,                0.52842,                0.66824,                0.40032,                 1.7371,                 1.3147,                 1.5245,             0.00015718,             0.00015718,             0.00015718
                   1106,                0.41372,                0.25033,                0.80171,                0.74078,                0.53582,                0.66785,                 0.4005,                 1.7368,                 1.3153,                 1.5258,             0.00015394,             0.00015394,             0.00015394
                   1107,                0.44227,                0.27113,                0.79773,                0.75781,                0.52941,                0.66737,                0.40123,                  1.737,                 1.3149,                 1.5237,             0.00015074,             0.00015074,             0.00015074
                   1108,                0.47347,                0.29121,                0.80165,                0.73356,                0.53935,                 0.6692,                0.40149,                 1.7369,                 1.3148,                 1.5207,             0.00014757,             0.00014757,             0.00014757
                   1109,                0.48782,                0.29573,                0.80033,                0.76718,                0.52455,                0.66504,                0.39996,                 1.7359,                 1.3137,                   1.52,             0.00014443,             0.00014443,             0.00014443
                   1110,                0.44339,                0.27051,                0.79717,                0.76282,                0.53028,                0.66781,                0.40165,                 1.7367,                 1.3184,                 1.5206,             0.00014132,             0.00014132,             0.00014132
                   1111,                0.50021,                0.30832,                0.80344,                0.76641,                 0.5262,                0.66564,                0.40042,                  1.737,                 1.3175,                 1.5202,             0.00013825,             0.00013825,             0.00013825
                   1112,                0.49705,                0.30369,                0.80269,                0.73188,                0.54173,                0.66937,                0.40269,                 1.7369,                 1.3137,                 1.5216,             0.00013521,             0.00013521,             0.00013521
                   1113,                0.46634,                0.28005,                0.79737,                 0.7319,                0.54026,                0.66734,                0.40124,                 1.7378,                  1.316,                 1.5216,              0.0001322,              0.0001322,              0.0001322
                   1114,                0.50601,                0.30337,                0.80406,                0.75242,                0.52823,                0.66886,                0.40192,                 1.7374,                 1.3163,                 1.5225,             0.00012923,             0.00012923,             0.00012923
                   1115,                0.46356,                0.27573,                0.79868,                0.76095,                0.52855,                  0.668,                0.40144,                 1.7375,                 1.3195,                 1.5198,             0.00012629,             0.00012629,             0.00012629
                   1116,                 0.4351,                0.26813,                0.80098,                0.75786,                 0.5302,                0.66737,                0.40112,                  1.738,                 1.3192,                 1.5206,             0.00012339,             0.00012339,             0.00012339
                   1117,                0.51995,                0.32313,                0.80175,                0.75241,                0.53185,                0.66631,                0.40125,                 1.7376,                 1.3222,                  1.521,             0.00012051,             0.00012051,             0.00012051
                   1118,                0.42248,                0.25964,                0.79786,                0.76626,                0.52725,                0.66757,                0.40241,                  1.737,                 1.3236,                  1.522,             0.00011768,             0.00011768,             0.00011768
                   1119,                0.41636,                0.25716,                0.80819,                0.75333,                0.53111,                0.66573,                0.40169,                  1.736,                 1.3203,                 1.5189,             0.00011487,             0.00011487,             0.00011487
                   1120,                0.49389,                0.29138,                0.80051,                0.75673,                0.53405,                0.66925,                0.40358,                 1.7362,                 1.3202,                 1.5196,              0.0001121,              0.0001121,              0.0001121
                   1121,                0.40516,                0.24655,                0.79604,                0.75693,                0.53183,                0.66742,                0.40313,                 1.7363,                 1.3229,                 1.5207,             0.00010936,             0.00010936,             0.00010936
                   1122,                0.45062,                0.27223,                0.79852,                0.75431,                0.53286,                0.66527,                  0.402,                 1.7355,                 1.3225,                 1.5201,             0.00010666,             0.00010666,             0.00010666
                   1123,                0.48744,                0.30804,                0.80802,                0.75132,                0.53435,                0.66541,                0.40214,                 1.7358,                 1.3239,                 1.5213,             0.00010398,             0.00010398,             0.00010398
                   1124,                0.48016,                0.28986,                 0.7993,                0.75051,                0.53324,                0.66339,                0.40028,                 1.7361,                 1.3274,                 1.5226,             0.00010135,             0.00010135,             0.00010135
                   1125,                0.46175,                0.29103,                0.79933,                 0.7559,                0.53472,                0.66707,                0.40256,                 1.7357,                 1.3257,                 1.5224,             9.8743e-05,             9.8743e-05,             9.8743e-05
                   1126,                0.53841,                0.31781,                0.80548,                0.74595,                0.53775,                0.67137,                0.40332,                  1.736,                  1.323,                 1.5237,             9.6173e-05,             9.6173e-05,             9.6173e-05
                   1127,                 0.4512,                  0.274,                0.79859,                0.74644,                 0.5356,                0.66686,                0.40023,                 1.7359,                 1.3243,                 1.5238,             9.3636e-05,             9.3636e-05,             9.3636e-05
                   1128,                0.45061,                0.27782,                0.80129,                0.74935,                0.53658,                0.66643,                0.40093,                 1.7347,                 1.3211,                 1.5209,             9.1132e-05,             9.1132e-05,             9.1132e-05
                   1129,                0.48577,                0.29984,                 0.7975,                0.74119,                0.53942,                0.66491,                0.39989,                 1.7339,                 1.3196,                  1.519,             8.8663e-05,             8.8663e-05,             8.8663e-05
                   1130,                0.49583,                0.30416,                0.80011,                0.74887,                0.53678,                0.66467,                0.40025,                 1.7344,                 1.3212,                 1.5199,             8.6227e-05,             8.6227e-05,             8.6227e-05
                   1131,                0.46224,                0.28166,                0.80173,                0.75307,                0.53757,                0.67314,                0.40417,                 1.7334,                 1.3221,                 1.5209,             8.3825e-05,             8.3825e-05,             8.3825e-05
                   1132,                0.45172,                0.28385,                0.79518,                0.75187,                0.54028,                0.67247,                0.40355,                 1.7335,                 1.3225,                 1.5223,             8.1456e-05,             8.1456e-05,             8.1456e-05
                   1133,                0.46778,                0.28371,                0.79881,                0.74863,                0.53857,                0.66594,                0.40088,                  1.734,                 1.3202,                  1.521,             7.9121e-05,             7.9121e-05,             7.9121e-05
                   1134,                0.44736,                0.27038,                0.79739,                 0.7532,                0.53644,                0.66535,                0.40109,                 1.7336,                   1.32,                 1.5217,              7.682e-05,              7.682e-05,              7.682e-05
                   1135,                0.50168,                0.29995,                0.80221,                 0.7554,                0.53623,                0.66631,                0.40195,                 1.7329,                 1.3209,                 1.5224,             7.4553e-05,             7.4553e-05,             7.4553e-05
                   1136,                0.45814,                0.28059,                0.79914,                0.75896,                0.53285,                0.66131,                 0.3989,                 1.7339,                 1.3215,                 1.5254,             7.2319e-05,             7.2319e-05,             7.2319e-05
