                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                   1363,                0.52978,                 0.3118,                0.82087,                0.72403,                0.60797,                0.70034,                0.41511,                 1.6975,                 1.2592,                 1.4899,              0.0023077,              0.0023077,              0.0023077
                   1364,                0.55052,                0.32222,                0.81114,                0.72298,                0.60886,                0.70042,                0.41653,                 1.6958,                 1.2537,                 1.4889,              0.0023011,              0.0023011,              0.0023011
                   1365,                0.53088,                0.31861,                0.81388,                0.72006,                0.61071,                0.70132,                0.41729,                 1.6964,                 1.2479,                 1.4922,              0.0022945,              0.0022945,              0.0022945
                   1366,                0.50249,                0.29742,                0.82064,                 0.7236,                0.60635,                0.70152,                0.41765,                 1.6989,                  1.256,                 1.4957,              0.0022879,              0.0022879,              0.0022879
                   1367,                 0.5483,                0.32291,                0.81316,                0.72225,                0.60207,                0.69842,                0.41499,                 1.6972,                 1.2577,                 1.4952,              0.0022813,              0.0022813,              0.0022813
                   1368,                0.51698,                0.30655,                0.81472,                0.72392,                 0.5929,                0.69367,                0.41327,                 1.6973,                 1.2553,                 1.4975,              0.0022747,              0.0022747,              0.0022747
                   1369,                0.53097,                0.31279,                0.81801,                0.73138,                0.59286,                0.69715,                0.41634,                 1.6974,                 1.2592,                 1.4981,              0.0022681,              0.0022681,              0.0022681
                   1370,                0.52006,                0.31666,                0.80564,                0.74604,                0.57997,                 0.6929,                0.41239,                 1.7009,                 1.2619,                 1.4991,              0.0022615,              0.0022615,              0.0022615
                   1371,                 0.5476,                0.33004,                 0.8177,                0.73534,                0.59259,                0.69775,                0.41563,                    1.7,                  1.266,                 1.4976,               0.002255,               0.002255,               0.002255
                   1372,                0.47711,                0.27928,                0.81224,                0.73603,                0.59482,                0.70188,                0.41821,                 1.6988,                 1.2652,                 1.4953,              0.0022484,              0.0022484,              0.0022484
                   1373,                0.49528,                0.29734,                0.79819,                0.74586,                0.59194,                0.70513,                0.41908,                 1.6994,                 1.2654,                 1.4974,              0.0022418,              0.0022418,              0.0022418
                   1374,                0.52444,                0.31904,                0.80566,                0.73555,                0.60377,                0.70665,                0.41784,                 1.6995,                 1.2653,                 1.4977,              0.0022353,              0.0022353,              0.0022353
                   1375,                0.50077,                0.31116,                0.80435,                0.73121,                0.60617,                0.70584,                0.41641,                 1.6994,                 1.2623,                  1.499,              0.0022288,              0.0022288,              0.0022288
                   1376,                0.50246,                 0.3015,                0.82064,                0.74359,                0.60648,                 0.7107,                0.41921,                 1.6972,                  1.258,                 1.4976,              0.0022222,              0.0022222,              0.0022222
                   1377,                0.49782,                0.29137,                0.81439,                0.74646,                0.60862,                0.71195,                0.41964,                 1.6981,                  1.255,                 1.4985,              0.0022157,              0.0022157,              0.0022157
                   1378,                0.52774,                0.31676,                 0.8179,                0.73736,                0.60686,                0.70854,                0.41747,                 1.6985,                 1.2505,                 1.4996,              0.0022092,              0.0022092,              0.0022092
                   1379,                0.52623,                0.31187,                0.81701,                 0.7591,                0.59703,                0.71032,                0.41737,                 1.6998,                 1.2522,                 1.4999,              0.0022027,              0.0022027,              0.0022027
                   1380,                0.54203,                0.30845,                0.81055,                  0.769,                0.59407,                0.71098,                  0.418,                 1.6976,                 1.2579,                 1.4978,              0.0021962,              0.0021962,              0.0021962
                   1381,                0.52374,                0.30462,                0.80882,                0.75597,                0.60122,                0.71331,                0.42027,                 1.6959,                 1.2616,                 1.4952,              0.0021897,              0.0021897,              0.0021897
                   1382,                0.54038,                0.30961,                0.81513,                0.76257,                0.59788,                 0.7125,                0.41969,                 1.6961,                 1.2622,                 1.4918,              0.0021832,              0.0021832,              0.0021832
                   1383,                0.54058,                  0.315,                0.81472,                0.75906,                0.59779,                0.70988,                0.41776,                  1.695,                 1.2635,                 1.4933,              0.0021767,              0.0021767,              0.0021767
                   1384,                0.56796,                0.34053,                0.81945,                0.75449,                0.59982,                0.71055,                0.41812,                 1.6941,                 1.2622,                 1.4936,              0.0021702,              0.0021702,              0.0021702
                   1385,                0.47542,                0.28195,                0.80088,                0.74443,                0.60233,                0.70954,                0.41881,                 1.6922,                 1.2641,                 1.4887,              0.0021637,              0.0021637,              0.0021637
                   1386,                0.49686,                0.29944,                0.82255,                0.74683,                0.60404,                0.71154,                 0.4196,                 1.6938,                 1.2644,                 1.4857,              0.0021573,              0.0021573,              0.0021573
                   1387,                0.53096,                0.31577,                0.82083,                 0.7344,                0.60668,                0.70872,                0.41859,                 1.6935,                 1.2566,                 1.4845,              0.0021508,              0.0021508,              0.0021508
                   1388,                  0.499,                0.29723,                0.81527,                0.73382,                0.60702,                0.70752,                0.41838,                 1.6948,                 1.2519,                 1.4867,              0.0021444,              0.0021444,              0.0021444
                   1389,                0.48772,                0.28518,                0.80937,                0.77057,                0.58277,                0.70169,                0.41596,                 1.6959,                  1.251,                 1.4903,              0.0021379,              0.0021379,              0.0021379
                   1390,                0.50035,                0.29929,                0.80205,                 0.7612,                0.58717,                 0.7009,                0.41504,                 1.6971,                 1.2497,                 1.4943,              0.0021315,              0.0021315,              0.0021315
                   1391,                0.52585,                0.31177,                0.82017,                0.75653,                0.58864,                0.70403,                0.41584,                 1.6967,                 1.2476,                 1.4951,              0.0021251,              0.0021251,              0.0021251
                   1392,                0.53661,                0.32477,                0.81334,                 0.7517,                0.58803,                0.70092,                0.41329,                 1.6992,                  1.248,                 1.4957,              0.0021186,              0.0021186,              0.0021186
                   1393,                0.48684,                0.28985,                0.81647,                0.75779,                0.58194,                0.69842,                0.41183,                 1.6981,                 1.2518,                  1.494,              0.0021122,              0.0021122,              0.0021122
                   1394,                0.51921,                0.31006,                0.81416,                0.72386,                0.60427,                0.70243,                0.41546,                 1.6966,                 1.2541,                 1.4921,              0.0021058,              0.0021058,              0.0021058
                   1395,                 0.4628,                0.28303,                0.80542,                0.75825,                 0.5872,                0.70137,                0.41374,                 1.6962,                  1.257,                  1.489,              0.0020994,              0.0020994,              0.0020994
                   1396,                0.54186,                0.32696,                0.81915,                0.74977,                0.59318,                0.70466,                0.41725,                 1.6962,                 1.2597,                  1.489,               0.002093,               0.002093,               0.002093
                   1397,                0.49389,                0.30212,                0.81567,                 0.7488,                0.59052,                0.70164,                0.41566,                 1.6966,                 1.2619,                   1.49,              0.0020866,              0.0020866,              0.0020866
                   1398,                0.48103,                0.28086,                0.81089,                0.74625,                0.59484,                0.70239,                0.41621,                 1.6951,                  1.265,                 1.4889,              0.0020802,              0.0020802,              0.0020802
                   1399,                0.53012,                0.31236,                0.81227,                0.74563,                0.59825,                0.70636,                0.41906,                  1.695,                 1.2666,                  1.489,              0.0020739,              0.0020739,              0.0020739
                   1400,                0.53934,                0.31321,                0.81092,                0.73793,                0.60002,                 0.7018,                0.41651,                 1.6955,                 1.2631,                 1.4925,              0.0020675,              0.0020675,              0.0020675
                   1401,                0.54004,                0.32053,                0.81711,                0.74194,                0.60056,                0.70432,                0.41735,                 1.6966,                 1.2631,                 1.4969,              0.0020612,              0.0020612,              0.0020612
                   1402,                0.49862,                0.29537,                0.81048,                0.74096,                0.59735,                0.70236,                0.41751,                 1.6949,                 1.2637,                 1.4979,              0.0020548,              0.0020548,              0.0020548
                   1403,                0.55261,                0.33036,                0.81313,                0.74451,                0.60294,                0.70708,                0.42102,                 1.6961,                 1.2614,                 1.5013,              0.0020485,              0.0020485,              0.0020485
                   1404,                0.46467,                0.27931,                0.81412,                0.74202,                0.60459,                0.70545,                0.41911,                 1.6942,                 1.2587,                 1.5003,              0.0020421,              0.0020421,              0.0020421
                   1405,                 0.5384,                0.31616,                0.81957,                0.76318,                0.59666,                0.70631,                0.41888,                  1.696,                 1.2561,                 1.5031,              0.0020358,              0.0020358,              0.0020358
                   1406,                0.53178,                0.34012,                0.82553,                0.76719,                 0.5937,                0.70758,                0.41932,                 1.6952,                 1.2542,                 1.5048,              0.0020295,              0.0020295,              0.0020295
                   1407,                0.55986,                0.33771,                0.81483,                0.74817,                0.60337,                0.70754,                0.41934,                 1.6959,                 1.2545,                 1.5071,              0.0020232,              0.0020232,              0.0020232
                   1408,                 0.5001,                0.29438,                0.81088,                0.76412,                0.59232,                0.70458,                0.41629,                 1.6958,                 1.2594,                 1.5081,              0.0020169,              0.0020169,              0.0020169
                   1409,                0.59353,                 0.3604,                0.81757,                0.73356,                0.60674,                0.70403,                0.41568,                 1.6958,                 1.2599,                 1.5081,              0.0020106,              0.0020106,              0.0020106
                   1410,                0.54829,                0.32874,                0.82319,                0.73434,                0.60642,                0.70245,                0.41588,                 1.6936,                 1.2571,                 1.5057,              0.0020043,              0.0020043,              0.0020043
                   1411,                0.51195,                0.31094,                0.81773,                0.75289,                0.58849,                0.69655,                0.41306,                 1.6931,                 1.2492,                  1.505,               0.001998,               0.001998,               0.001998
                   1412,                0.53178,                0.30966,                0.81608,                0.74791,                 0.5952,                0.69925,                0.41346,                 1.6951,                 1.2513,                 1.5072,              0.0019917,              0.0019917,              0.0019917
                   1413,                0.51042,                0.29964,                0.81706,                0.73079,                0.60097,                0.69819,                 0.4135,                 1.6966,                 1.2502,                 1.5081,              0.0019854,              0.0019854,              0.0019854
                   1414,                0.58231,                0.33654,                0.81605,                0.72789,                0.59657,                0.69554,                0.41501,                 1.6995,                 1.2542,                 1.5101,              0.0019792,              0.0019792,              0.0019792
                   1415,                0.51918,                0.31456,                0.82059,                0.73653,                0.59141,                0.69512,                0.41424,                 1.6998,                 1.2558,                  1.512,              0.0019729,              0.0019729,              0.0019729
                   1416,                0.52551,                0.31893,                0.82007,                0.73747,                0.58972,                0.69464,                0.41342,                 1.6949,                 1.2501,                 1.5074,              0.0019667,              0.0019667,              0.0019667
                   1417,                0.45627,                0.27438,                0.80184,                0.71804,                 0.5956,                0.69275,                0.41206,                 1.6941,                 1.2501,                 1.5019,              0.0019604,              0.0019604,              0.0019604
                   1418,                0.52979,                0.31298,                0.81394,                0.72432,                0.59246,                0.69271,                0.41186,                 1.6929,                   1.25,                 1.4987,              0.0019542,              0.0019542,              0.0019542
                   1419,                0.47721,                0.28646,                0.79552,                0.74281,                 0.5831,                0.69299,                0.41175,                 1.6947,                 1.2545,                 1.4976,               0.001948,               0.001948,               0.001948
                   1420,                0.55319,                0.36519,                0.82234,                0.74232,                 0.5876,                0.69388,                0.41272,                 1.6932,                 1.2547,                 1.4962,              0.0019418,              0.0019418,              0.0019418
                   1421,                0.54091,                0.33633,                0.82647,                0.73137,                 0.6022,                0.69913,                0.41395,                 1.6935,                 1.2563,                 1.4979,              0.0019355,              0.0019355,              0.0019355
                   1422,                0.49538,                0.28909,                0.81169,                 0.7308,                0.60803,                0.70228,                0.41572,                 1.6929,                 1.2557,                 1.4984,              0.0019293,              0.0019293,              0.0019293
                   1423,                0.54118,                0.32769,                0.81728,                0.74161,                0.60415,                0.70535,                0.41708,                  1.694,                 1.2601,                 1.5004,              0.0019231,              0.0019231,              0.0019231
                   1424,                0.49448,                0.29814,                0.80239,                0.73758,                0.60558,                0.70642,                0.41774,                 1.6932,                 1.2595,                 1.4996,               0.001917,               0.001917,               0.001917
                   1425,                0.52587,                0.31076,                0.81395,                0.76884,                0.58211,                 0.7033,                0.41622,                 1.6931,                 1.2648,                 1.5008,              0.0019108,              0.0019108,              0.0019108
                   1426,                0.48406,                0.29508,                0.81655,                0.77397,                0.58189,                0.70113,                0.41552,                 1.6928,                 1.2648,                 1.5009,              0.0019046,              0.0019046,              0.0019046
                   1427,                0.51787,                0.30977,                0.79878,                 0.7541,                0.59373,                0.70793,                0.42231,                 1.6954,                 1.2651,                 1.5027,              0.0018984,              0.0018984,              0.0018984
                   1428,                0.54594,                0.33554,                0.80373,                0.77783,                0.58699,                 0.7101,                0.42465,                  1.695,                 1.2708,                 1.5013,              0.0018923,              0.0018923,              0.0018923
                   1429,                0.54453,                0.32441,                0.81067,                0.78049,                0.58802,                 0.7112,                0.42242,                 1.6963,                 1.2728,                 1.5009,              0.0018861,              0.0018861,              0.0018861
                   1430,                0.53336,                0.31324,                0.81095,                 0.7699,                0.59226,                0.71047,                0.42176,                 1.6967,                  1.272,                 1.5022,                0.00188,                0.00188,                0.00188
                   1431,                0.49329,                0.28914,                0.81168,                0.75808,                 0.5988,                0.70933,                0.42045,                 1.6958,                 1.2718,                  1.501,              0.0018739,              0.0018739,              0.0018739
                   1432,                0.47719,                0.28919,                0.79009,                0.74755,                0.60258,                0.70605,                0.41711,                  1.695,                  1.272,                 1.5009,              0.0018677,              0.0018677,              0.0018677
                   1433,                0.48076,                0.28108,                0.80871,                0.77803,                 0.5829,                0.70519,                0.41666,                 1.6977,                 1.2762,                 1.5025,              0.0018616,              0.0018616,              0.0018616
                   1434,                0.51529,                0.29505,                0.80667,                0.77722,                 0.5833,                0.70368,                0.41588,                  1.701,                 1.2771,                  1.504,              0.0018555,              0.0018555,              0.0018555
                   1435,                0.50205,                0.28938,                0.80871,                0.77008,                 0.5805,                0.70041,                0.41376,                 1.6993,                 1.2785,                 1.5025,              0.0018494,              0.0018494,              0.0018494
                   1436,                0.47251,                 0.2801,                0.80803,                0.77106,                0.57664,                0.69689,                 0.4124,                  1.701,                 1.2835,                  1.505,              0.0018433,              0.0018433,              0.0018433
                   1437,                 0.5396,                0.32284,                 0.7984,                0.76734,                 0.5791,                0.69309,                0.41082,                 1.6995,                 1.2848,                 1.5052,              0.0018372,              0.0018372,              0.0018372
                   1438,                 0.4945,                0.29099,                0.80929,                0.77244,                0.57856,                0.69027,                0.40871,                 1.6987,                 1.2807,                 1.5042,              0.0018312,              0.0018312,              0.0018312
                   1439,                0.50481,                0.30698,                0.81832,                0.76963,                 0.5815,                 0.6932,                0.41097,                 1.6988,                 1.2745,                 1.5022,              0.0018251,              0.0018251,              0.0018251
                   1440,                0.50779,                0.30179,                0.81711,                0.75648,                0.58692,                0.69578,                0.41227,                 1.6986,                 1.2715,                 1.5013,               0.001819,               0.001819,               0.001819
                   1441,                0.50514,                0.29428,                0.80882,                0.75172,                0.59116,                 0.6999,                0.41299,                 1.6987,                 1.2704,                 1.5006,               0.001813,               0.001813,               0.001813
                   1442,                0.47988,                0.28616,                0.80926,                0.74347,                0.59168,                0.69858,                0.41109,                 1.6995,                 1.2668,                 1.5005,              0.0018069,              0.0018069,              0.0018069
                   1443,                 0.5389,                0.31367,                0.81028,                0.75338,                0.58947,                0.69762,                0.41271,                 1.6975,                 1.2679,                 1.4973,              0.0018009,              0.0018009,              0.0018009
                   1444,                0.53904,                0.32349,                0.81384,                0.75487,                0.58553,                0.69712,                0.41139,                 1.6955,                 1.2696,                 1.4953,              0.0017948,              0.0017948,              0.0017948
                   1445,                0.53511,                  0.318,                0.80971,                0.77457,                0.57618,                0.69846,                0.41336,                 1.6968,                  1.277,                 1.4956,              0.0017888,              0.0017888,              0.0017888
                   1446,                 0.5308,                0.31828,                0.81145,                0.77714,                0.57867,                0.69968,                0.41311,                 1.6969,                 1.2748,                 1.4975,              0.0017828,              0.0017828,              0.0017828
                   1447,                0.54015,                0.32378,                0.80913,                0.78155,                0.57846,                0.70314,                0.41486,                 1.6976,                 1.2724,                 1.4975,              0.0017768,              0.0017768,              0.0017768
                   1448,                0.52917,                0.30668,                 0.8121,                0.78601,                0.57797,                0.70338,                0.41606,                 1.6971,                 1.2661,                  1.496,              0.0017708,              0.0017708,              0.0017708
                   1449,                0.51165,                0.33557,                0.78702,                0.77855,                0.58149,                0.70554,                0.41847,                 1.6959,                 1.2759,                 1.4929,              0.0017648,              0.0017648,              0.0017648
                   1450,                0.51014,                0.30541,                0.79393,                0.77613,                0.58142,                 0.7078,                0.41994,                 1.6945,                 1.2834,                 1.4912,              0.0017588,              0.0017588,              0.0017588
                   1451,                0.49992,                0.30417,                0.80207,                0.77964,                0.58406,                 0.7089,                0.42208,                 1.6933,                 1.2953,                 1.4878,              0.0017528,              0.0017528,              0.0017528
                   1452,                0.49589,                0.29936,                0.81328,                0.76742,                0.59859,                0.71116,                0.42256,                   1.69,                 1.2995,                 1.4872,              0.0017469,              0.0017469,              0.0017469
                   1453,                0.47128,                0.28015,                0.81417,                0.77655,                0.59585,                0.71341,                0.42159,                 1.6903,                 1.2958,                 1.4889,              0.0017409,              0.0017409,              0.0017409
                   1454,                0.50167,                0.29717,                0.80821,                0.76535,                 0.5989,                0.71185,                0.41989,                 1.6916,                  1.285,                 1.4908,               0.001735,               0.001735,               0.001735
                   1455,                0.49413,                0.29074,                0.81038,                0.76865,                0.59624,                0.71413,                0.42034,                 1.6944,                 1.2727,                 1.4965,               0.001729,               0.001729,               0.001729
                   1456,                 0.5271,                0.30628,                0.80415,                0.78337,                0.58955,                0.71221,                0.41993,                 1.6969,                 1.2651,                 1.5023,              0.0017231,              0.0017231,              0.0017231
                   1457,                0.55526,                0.33833,                0.81485,                0.80281,                0.58188,                0.71207,                0.41966,                 1.6988,                 1.2658,                 1.5051,              0.0017172,              0.0017172,              0.0017172
                   1458,                0.53545,                0.33004,                0.79742,                0.80251,                0.57866,                0.70878,                0.41685,                 1.7013,                 1.2694,                 1.5078,              0.0017112,              0.0017112,              0.0017112
                   1459,                0.51255,                0.31046,                 0.8135,                0.81415,                0.57715,                0.70827,                0.41812,                 1.7003,                 1.2716,                 1.5061,              0.0017053,              0.0017053,              0.0017053
                   1460,                0.52287,                0.31851,                 0.8002,                0.80805,                0.57541,                0.70819,                0.41757,                 1.6991,                 1.2694,                 1.5016,              0.0016994,              0.0016994,              0.0016994
                   1461,                0.55508,                0.33881,                0.81414,                0.81765,                0.57056,                0.71003,                0.41931,                 1.6976,                 1.2691,                 1.4984,              0.0016935,              0.0016935,              0.0016935
                   1462,                0.49175,                  0.288,                0.80895,                0.81676,                0.56831,                0.70935,                0.41877,                 1.6985,                 1.2659,                 1.4972,              0.0016876,              0.0016876,              0.0016876
                   1463,                0.54282,                0.33955,                0.81061,                0.81929,                0.56647,                0.71113,                0.41931,                 1.6967,                 1.2632,                 1.4955,              0.0016818,              0.0016818,              0.0016818
                   1464,                0.45439,                0.26783,                0.80954,                0.80482,                0.56994,                0.70779,                0.41827,                 1.6954,                 1.2569,                 1.4941,              0.0016759,              0.0016759,              0.0016759
                   1465,                0.52791,                0.30697,                0.79806,                0.77996,                 0.5823,                0.70669,                 0.4175,                 1.6937,                 1.2505,                 1.4942,                0.00167,                0.00167,                0.00167
                   1466,                0.51778,                0.30739,                0.80744,                0.78103,                0.58226,                0.70695,                0.41833,                 1.6956,                 1.2493,                 1.4947,              0.0016642,              0.0016642,              0.0016642
                   1467,                  0.506,                0.29995,                0.81394,                0.79646,                0.57778,                0.70892,                0.41905,                 1.6964,                 1.2543,                 1.4951,              0.0016583,              0.0016583,              0.0016583
                   1468,                0.49237,                0.29759,                0.80634,                0.74039,                0.60395,                0.70901,                0.41792,                 1.6941,                 1.2521,                  1.494,              0.0016525,              0.0016525,              0.0016525
                   1469,                0.48488,                0.29251,                0.81179,                0.78632,                0.58297,                0.70565,                0.41631,                 1.6938,                 1.2519,                 1.4953,              0.0016467,              0.0016467,              0.0016467
                   1470,                0.52584,                0.31214,                0.81483,                 0.7938,                0.58286,                0.70942,                0.41929,                 1.6959,                 1.2518,                 1.4992,              0.0016408,              0.0016408,              0.0016408
                   1471,                0.47194,                0.28771,                0.80165,                0.78534,                0.58534,                0.70843,                0.41841,                 1.6987,                 1.2468,                 1.5039,               0.001635,               0.001635,               0.001635
                   1472,                0.50761,                0.29985,                 0.8091,                0.76654,                 0.5898,                0.70691,                0.41648,                 1.7011,                 1.2488,                  1.509,              0.0016292,              0.0016292,              0.0016292
                   1473,                0.49838,                0.29757,                0.81165,                 0.7597,                0.59269,                0.70935,                0.41885,                  1.702,                 1.2476,                 1.5117,              0.0016234,              0.0016234,              0.0016234
                   1474,                0.51299,                0.29778,                0.80993,                0.75405,                0.59397,                0.70728,                0.41859,                 1.7021,                 1.2503,                 1.5128,              0.0016176,              0.0016176,              0.0016176
                   1475,                0.48721,                0.28865,                0.81375,                0.76581,                0.58906,                0.70469,                0.41768,                 1.7031,                 1.2503,                 1.5134,              0.0016119,              0.0016119,              0.0016119
                   1476,                 0.4799,                0.28905,                0.80969,                0.74629,                0.60209,                0.70694,                0.41965,                 1.7016,                  1.253,                 1.5091,              0.0016061,              0.0016061,              0.0016061
                   1477,                 0.5644,                0.33469,                0.80757,                0.74939,                0.60942,                0.71345,                 0.4239,                 1.6985,                 1.2533,                  1.506,              0.0016003,              0.0016003,              0.0016003
                   1478,                0.49219,                0.29554,                0.80761,                0.75637,                0.60659,                0.71286,                0.42398,                  1.697,                 1.2522,                 1.5038,              0.0015946,              0.0015946,              0.0015946
                   1479,                0.56306,                0.33922,                0.81505,                0.76093,                0.60321,                0.71184,                0.42406,                 1.6987,                 1.2543,                 1.5038,              0.0015888,              0.0015888,              0.0015888
                   1480,                0.55089,                0.32708,                0.81238,                0.75553,                0.60138,                0.70929,                0.42353,                  1.699,                 1.2536,                 1.5025,              0.0015831,              0.0015831,              0.0015831
                   1481,                0.48146,                0.29865,                0.82072,                0.77226,                0.59713,                0.71264,                0.42567,                  1.699,                 1.2507,                  1.502,              0.0015773,              0.0015773,              0.0015773
                   1482,                0.52923,                0.31862,                0.81301,                0.77651,                0.59704,                0.71287,                0.42536,                  1.699,                 1.2446,                 1.5021,              0.0015716,              0.0015716,              0.0015716
                   1483,                 0.5044,                0.29425,                0.80888,                0.77834,                0.59516,                0.71197,                0.42529,                    1.7,                 1.2422,                 1.5038,              0.0015659,              0.0015659,              0.0015659
                   1484,                0.50704,                0.30116,                0.80464,                 0.7726,                0.59821,                0.71166,                0.42546,                 1.6993,                  1.241,                 1.5045,              0.0015602,              0.0015602,              0.0015602
                   1485,                0.53811,                0.33419,                0.79917,                0.77487,                0.59463,                0.70875,                0.42219,                 1.6996,                 1.2449,                 1.5061,              0.0015545,              0.0015545,              0.0015545
                   1486,                0.47618,                0.29476,                0.81028,                0.79624,                0.58929,                0.70811,                0.42006,                 1.6982,                 1.2507,                 1.5066,              0.0015488,              0.0015488,              0.0015488
                   1487,                0.45046,                0.27608,                0.79768,                0.78919,                0.58678,                0.70579,                 0.4197,                 1.6955,                 1.2552,                 1.5023,              0.0015431,              0.0015431,              0.0015431
                   1488,                 0.4424,                0.28164,                0.79788,                0.76617,                0.59283,                0.70946,                0.42275,                 1.6927,                 1.2638,                 1.4981,              0.0015375,              0.0015375,              0.0015375
                   1489,                0.49525,                0.28778,                0.80189,                 0.7644,                0.59022,                0.70804,                0.42161,                 1.6948,                 1.2726,                 1.4968,              0.0015318,              0.0015318,              0.0015318
                   1490,                 0.4504,                0.26959,                0.80425,                0.78425,                0.58156,                0.71033,                0.42335,                  1.694,                 1.2809,                 1.4936,              0.0015262,              0.0015262,              0.0015262
                   1491,                0.42268,                0.25205,                 0.8073,                0.78285,                0.58345,                0.70784,                0.42024,                 1.6946,                 1.2839,                 1.4931,              0.0015205,              0.0015205,              0.0015205
                   1492,                0.49892,                 0.2869,                0.79333,                0.74164,                0.59518,                0.70354,                0.41888,                 1.6951,                 1.2898,                 1.4952,              0.0015149,              0.0015149,              0.0015149
                   1493,                0.46991,                0.27476,                0.81035,                0.78128,                0.57358,                0.70284,                0.41797,                 1.6955,                 1.2855,                 1.4982,              0.0015093,              0.0015093,              0.0015093
                   1494,                0.46248,                0.27958,                0.80664,                 0.7751,                0.57178,                0.69763,                0.41497,                 1.6981,                 1.2837,                 1.5013,              0.0015036,              0.0015036,              0.0015036
                   1495,                0.49989,                0.29872,                0.80452,                0.76661,                0.57729,                0.70092,                0.41608,                 1.6959,                 1.2789,                 1.5021,               0.001498,               0.001498,               0.001498
                   1496,                0.52232,                0.30489,                0.80967,                0.77919,                 0.5682,                0.69589,                0.41409,                 1.6931,                 1.2736,                 1.5007,              0.0014924,              0.0014924,              0.0014924
