                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                   1852,                0.58255,                0.43737,                0.83608,                 0.7684,                0.50872,                0.66399,                0.40615,                 1.7532,                 1.3818,                 1.8544,             0.00013642,             0.00013642,             0.00013642
                   1853,                0.51906,                0.32781,                0.77279,                0.73622,                0.52243,                0.66074,                0.40312,                 1.7544,                 1.3821,                 1.8578,             0.00013461,             0.00013461,             0.00013461
                   1854,                0.50373,                0.32803,                0.79006,                0.73644,                0.52601,                0.66165,                0.40316,                 1.7558,                 1.3809,                 1.8617,              0.0001328,              0.0001328,              0.0001328
                   1855,                0.53892,                0.36269,                0.79988,                0.73558,                0.52904,                0.66292,                0.40334,                 1.7548,                 1.3771,                 1.8598,             0.00013101,             0.00013101,             0.00013101
                   1856,                0.48766,                0.31548,                0.80069,                0.73253,                0.52824,                0.66225,                0.40301,                 1.7551,                  1.377,                   1.86,             0.00012923,             0.00012923,             0.00012923
                   1857,                0.47006,                0.30397,                0.77701,                 0.7661,                0.51154,                0.66303,                0.40425,                 1.7519,                 1.3756,                 1.8564,             0.00012746,             0.00012746,             0.00012746
                   1858,                0.48232,                0.30762,                0.79695,                 0.7448,                0.52333,                0.66448,                 0.4052,                 1.7533,                   1.38,                 1.8546,             0.00012571,             0.00012571,             0.00012571
                   1859,                0.43807,                0.27194,                0.76478,                0.74768,                0.52165,                0.66474,                0.40533,                 1.7542,                 1.3831,                 1.8558,             0.00012397,             0.00012397,             0.00012397
                   1860,                0.49612,                0.31539,                0.79744,                 0.7475,                0.52187,                0.66488,                0.40607,                 1.7548,                 1.3865,                 1.8534,             0.00012223,             0.00012223,             0.00012223
                   1861,                0.49345,                0.30894,                0.80584,                 0.7481,                0.52267,                0.66512,                0.40633,                 1.7542,                 1.3872,                  1.854,             0.00012051,             0.00012051,             0.00012051
                   1862,                0.53289,                0.33334,                 0.8006,                0.74471,                 0.5273,                0.66604,                0.40518,                 1.7574,                 1.3834,                 1.8598,             0.00011881,             0.00011881,             0.00011881
                   1863,                0.47381,                0.30087,                0.77973,                0.74881,                0.52228,                0.66522,                0.40577,                  1.756,                 1.3831,                 1.8592,             0.00011711,             0.00011711,             0.00011711
                   1864,                0.46609,                 0.3013,                0.78745,                0.74299,                0.52371,                0.66408,                0.40565,                 1.7551,                 1.3849,                 1.8567,             0.00011543,             0.00011543,             0.00011543
                   1865,                0.49589,                0.34075,                0.82545,                0.74471,                0.52161,                0.66376,                0.40562,                  1.756,                 1.3889,                 1.8573,             0.00011376,             0.00011376,             0.00011376
                   1866,                0.48769,                0.30652,                0.80533,                0.75671,                0.51875,                0.66502,                0.40656,                 1.7554,                 1.3895,                 1.8559,              0.0001121,              0.0001121,              0.0001121
                   1867,                0.55618,                0.36478,                0.80072,                0.76186,                0.50983,                0.66036,                0.40312,                 1.7562,                 1.3814,                 1.8595,             0.00011045,             0.00011045,             0.00011045
                   1868,                0.52957,                0.36001,                0.77755,                 0.7417,                 0.5245,                0.66449,                0.40575,                 1.7565,                 1.3842,                 1.8592,             0.00010882,             0.00010882,             0.00010882
                   1869,                0.52463,                0.34021,                0.76787,                0.76728,                0.51285,                0.66441,                0.40649,                 1.7544,                 1.3869,                 1.8561,             0.00010719,             0.00010719,             0.00010719
                   1870,                 0.4874,                 0.3092,                0.77976,                0.76254,                0.50668,                0.66156,                0.40179,                 1.7551,                 1.3961,                 1.8553,             0.00010558,             0.00010558,             0.00010558
                   1871,                0.47384,                0.30008,                0.80671,                0.76429,                0.51125,                0.66337,                0.40564,                 1.7561,                   1.39,                 1.8582,             0.00010398,             0.00010398,             0.00010398
                   1872,                0.47892,                0.29028,                 0.7838,                0.74808,                0.51946,                0.66323,                 0.4063,                 1.7579,                 1.3931,                 1.8607,              0.0001024,              0.0001024,              0.0001024
                   1873,                0.51669,                0.32497,                0.77612,                0.75387,                0.51819,                0.66524,                0.40789,                 1.7578,                 1.3907,                 1.8584,             0.00010082,             0.00010082,             0.00010082
                   1874,                0.53568,                 0.3837,                 0.8179,                0.75297,                0.51396,                 0.6623,                0.40644,                 1.7572,                 1.3932,                 1.8575,             9.9261e-05,             9.9261e-05,             9.9261e-05
                   1875,                0.55196,                0.35392,                0.79043,                0.75049,                0.51561,                0.66228,                0.40573,                  1.757,                 1.3913,                 1.8595,             9.7711e-05,             9.7711e-05,             9.7711e-05
                   1876,                 0.4969,                0.30673,                0.77916,                0.75157,                0.51421,                0.66181,                0.40568,                 1.7563,                 1.3923,                 1.8573,             9.6173e-05,             9.6173e-05,             9.6173e-05
                   1877,                0.42749,                0.27726,                0.76336,                0.75433,                0.50644,                0.65883,                0.39904,                 1.7564,                 1.4011,                  1.856,             9.4646e-05,             9.4646e-05,             9.4646e-05
                   1878,                0.47198,                0.29125,                0.76361,                0.76435,                0.49987,                0.65806,                0.39974,                 1.7536,                 1.3949,                 1.8527,             9.3132e-05,             9.3132e-05,             9.3132e-05
                   1879,                0.53556,                0.33437,                0.78899,                0.76657,                0.49959,                0.65798,                0.39886,                 1.7543,                 1.3938,                 1.8523,              9.163e-05,              9.163e-05,              9.163e-05
                   1880,                0.54405,                0.38493,                0.83883,                0.75112,                0.50693,                 0.6583,                0.39938,                 1.7558,                 1.3979,                 1.8531,             9.0141e-05,             9.0141e-05,             9.0141e-05
                   1881,                0.51814,                0.31866,                0.79906,                0.75042,                0.51539,                0.66254,                0.40613,                 1.7549,                 1.3912,                  1.854,             8.8663e-05,             8.8663e-05,             8.8663e-05
                   1882,                0.49297,                0.31355,                0.78713,                0.74076,                 0.5184,                0.66052,                0.40532,                 1.7526,                 1.3869,                 1.8552,             8.7197e-05,             8.7197e-05,             8.7197e-05
                   1883,                0.50054,                0.30712,                0.82085,                 0.7677,                 0.5036,                0.65921,                0.40375,                 1.7559,                 1.3884,                 1.8582,             8.5744e-05,             8.5744e-05,             8.5744e-05
                   1884,                0.52613,                0.32702,                0.80427,                0.76134,                0.50641,                0.65991,                0.40348,                 1.7564,                  1.387,                 1.8579,             8.4302e-05,             8.4302e-05,             8.4302e-05
                   1885,                0.42353,                0.26841,                0.79198,                 0.7334,                0.52367,                0.66132,                0.40318,                 1.7552,                 1.3844,                 1.8608,             8.2873e-05,             8.2873e-05,             8.2873e-05
                   1886,                0.56579,                0.38561,                0.82995,                 0.7661,                0.50576,                0.65928,                0.40348,                 1.7558,                 1.3861,                 1.8613,             8.1456e-05,             8.1456e-05,             8.1456e-05
                   1887,                0.49531,                0.32737,                 0.7927,                0.74052,                0.52385,                0.66353,                0.40537,                 1.7546,                 1.3846,                 1.8605,             8.0051e-05,             8.0051e-05,             8.0051e-05
                   1888,                0.52645,                0.34016,                0.80457,                0.73668,                 0.5228,                  0.662,                 0.4043,                 1.7523,                 1.3816,                   1.86,             7.8658e-05,             7.8658e-05,             7.8658e-05
                   1889,                0.49456,                0.31762,                 0.8041,                0.73609,                0.52797,                0.66414,                0.40501,                 1.7524,                  1.384,                 1.8609,             7.7278e-05,             7.7278e-05,             7.7278e-05
                   1890,                0.48967,                0.28816,                0.77523,                0.76452,                0.50598,                0.65967,                0.40467,                 1.7558,                 1.3921,                 1.8587,             7.5909e-05,             7.5909e-05,             7.5909e-05
                   1891,                0.55002,                0.37548,                0.80559,                0.75178,                0.51042,                0.66019,                0.40454,                 1.7574,                 1.3933,                 1.8608,             7.4553e-05,             7.4553e-05,             7.4553e-05
                   1892,                0.51307,                0.32427,                0.80315,                0.76108,                0.50768,                0.66053,                0.40424,                 1.7546,                 1.3937,                 1.8592,             7.3208e-05,             7.3208e-05,             7.3208e-05
                   1893,                0.47801,                0.32151,                0.77597,                 0.7641,                0.50772,                0.66216,                0.40532,                 1.7536,                 1.3918,                 1.8579,             7.1876e-05,             7.1876e-05,             7.1876e-05
                   1894,                0.53352,                0.33056,                0.78984,                0.76091,                0.50888,                0.65997,                0.40432,                 1.7558,                 1.3969,                 1.8607,             7.0556e-05,             7.0556e-05,             7.0556e-05
                   1895,                0.47582,                0.29646,                0.79054,                0.76899,                 0.5054,                0.66143,                0.40573,                 1.7587,                 1.3989,                 1.8613,             6.9249e-05,             6.9249e-05,             6.9249e-05
                   1896,                0.56455,                0.38481,                0.84353,                0.74661,                0.52053,                0.66442,                0.40671,                 1.7592,                  1.393,                 1.8623,             6.7953e-05,             6.7953e-05,             6.7953e-05
                   1897,                0.52913,                0.34913,                0.80602,                0.77079,                0.50804,                0.66301,                0.40554,                 1.7591,                 1.3918,                 1.8627,              6.667e-05,              6.667e-05,              6.667e-05
                   1898,                0.49464,                  0.304,                0.78446,                0.77528,                0.50555,                0.66184,                0.40428,                 1.7597,                 1.3958,                 1.8644,             6.5398e-05,             6.5398e-05,             6.5398e-05
                   1899,                0.46288,                0.28447,                0.77039,                0.76784,                0.50911,                0.66235,                0.40482,                 1.7582,                 1.3987,                 1.8623,             6.4139e-05,             6.4139e-05,             6.4139e-05
                   1900,                0.41754,                0.27938,                0.80405,                0.77272,                0.50458,                0.66231,                0.40549,                 1.7559,                 1.3991,                 1.8597,             6.2892e-05,             6.2892e-05,             6.2892e-05
                   1901,                0.51292,                0.34958,                 0.7933,                0.74742,                 0.5191,                0.66385,                0.40659,                 1.7572,                  1.398,                 1.8603,             6.1658e-05,             6.1658e-05,             6.1658e-05
                   1902,                0.47621,                0.30847,                 0.7923,                0.76831,                0.50914,                0.66321,                0.40559,                 1.7571,                 1.3955,                 1.8631,             6.0435e-05,             6.0435e-05,             6.0435e-05
                   1903,                0.48441,                0.31856,                0.77011,                0.75531,                0.51345,                 0.6613,                0.40412,                 1.7576,                 1.3982,                 1.8647,             5.9225e-05,             5.9225e-05,             5.9225e-05
                   1904,                0.43226,                0.28004,                0.76184,                0.76472,                0.50553,                0.65974,                0.40341,                 1.7572,                 1.3967,                 1.8672,             5.8027e-05,             5.8027e-05,             5.8027e-05
                   1905,                0.47724,                0.28654,                0.76307,                0.76163,                0.50701,                0.65927,                0.40303,                 1.7564,                 1.3941,                 1.8661,             5.6841e-05,             5.6841e-05,             5.6841e-05
                   1906,                0.49041,                0.32334,                0.77394,                0.73941,                0.51278,                0.65723,                0.39823,                 1.7573,                 1.3954,                 1.8663,             5.5667e-05,             5.5667e-05,             5.5667e-05
                   1907,                0.47391,                0.30355,                0.77914,                0.76299,                0.49865,                0.65592,                0.39714,                 1.7575,                 1.3984,                 1.8625,             5.4505e-05,             5.4505e-05,             5.4505e-05
                   1908,                0.50003,                0.33229,                0.74613,                0.76883,                0.49758,                0.65711,                0.39822,                 1.7569,                 1.3985,                 1.8618,             5.3356e-05,             5.3356e-05,             5.3356e-05
                   1909,                 0.4994,                0.31576,                 0.7849,                0.74776,                0.51102,                0.65902,                0.39922,                 1.7555,                 1.3957,                 1.8614,             5.2219e-05,             5.2219e-05,             5.2219e-05
                   1910,                0.49145,                0.40475,                0.77352,                0.75444,                0.50543,                0.65836,                0.39919,                 1.7567,                 1.3996,                 1.8608,             5.1094e-05,             5.1094e-05,             5.1094e-05
                   1911,                0.47189,                0.29547,                0.77498,                0.75254,                0.50989,                0.65958,                0.40045,                 1.7572,                 1.4019,                 1.8621,             4.9981e-05,             4.9981e-05,             4.9981e-05
                   1912,                0.46543,                0.29672,                0.78388,                0.75479,                0.50719,                 0.6592,                0.39973,                 1.7557,                 1.4002,                 1.8599,             4.8881e-05,             4.8881e-05,             4.8881e-05
                   1913,                 0.5014,                0.31009,                0.79043,                0.75221,                0.50794,                0.65913,                0.39935,                 1.7562,                 1.3942,                 1.8611,             4.7792e-05,             4.7792e-05,             4.7792e-05
                   1914,                0.52265,                0.33268,                 0.7988,                0.74826,                0.52087,                0.66445,                0.40795,                 1.7531,                 1.3886,                 1.8603,             4.6716e-05,             4.6716e-05,             4.6716e-05
                   1915,                 0.4527,                0.29492,                0.77407,                0.74453,                0.52399,                0.66499,                0.40762,                 1.7524,                 1.3841,                 1.8618,             4.5652e-05,             4.5652e-05,             4.5652e-05
                   1916,                 0.4138,                0.25847,                0.76438,                0.73027,                0.52377,                0.65733,                0.40231,                 1.7529,                  1.385,                 1.8618,             4.4601e-05,             4.4601e-05,             4.4601e-05
                   1917,                0.45935,                0.29891,                0.76857,                0.74921,                0.51176,                0.65914,                0.39992,                 1.7555,                 1.3955,                 1.8658,             4.3561e-05,             4.3561e-05,             4.3561e-05
                   1918,                0.42323,                0.26808,                0.78443,                 0.7284,                0.50927,                0.64916,                0.39642,                 1.7547,                 1.3947,                 1.8637,             4.2534e-05,             4.2534e-05,             4.2534e-05
                   1919,                0.50749,                0.32751,                 0.7739,                0.72802,                0.50928,                0.65001,                0.39621,                 1.7542,                 1.3925,                 1.8628,             4.1519e-05,             4.1519e-05,             4.1519e-05
                   1920,                 0.5231,                0.33634,                0.78562,                0.72873,                0.51203,                0.65131,                0.39777,                 1.7545,                 1.3931,                 1.8619,             4.0517e-05,             4.0517e-05,             4.0517e-05
                   1921,                 0.5324,                0.39858,                0.80302,                0.74963,                0.52032,                0.66444,                0.40691,                 1.7562,                 1.3893,                 1.8621,             3.9526e-05,             3.9526e-05,             3.9526e-05
                   1922,                0.46435,                0.29644,                0.76754,                0.74672,                 0.5216,                0.66414,                0.40656,                 1.7556,                 1.3898,                 1.8631,             3.8548e-05,             3.8548e-05,             3.8548e-05
                   1923,                0.57442,                0.36776,                0.80232,                0.74786,                0.52273,                0.66504,                0.40689,                 1.7558,                 1.3868,                 1.8644,             3.7582e-05,             3.7582e-05,             3.7582e-05
                   1924,                 0.4688,                0.35499,                0.79774,                0.75922,                0.51474,                0.66333,                0.40689,                 1.7569,                 1.3892,                 1.8617,             3.6628e-05,             3.6628e-05,             3.6628e-05
                   1925,                0.48004,                0.29503,                0.78633,                0.75688,                0.51373,                0.66267,                0.40657,                 1.7571,                 1.3902,                 1.8622,             3.5687e-05,             3.5687e-05,             3.5687e-05
                   1926,                0.44542,                0.29388,                0.78012,                0.74891,                0.51789,                0.66197,                0.40661,                 1.7575,                 1.3977,                   1.86,             3.4757e-05,             3.4757e-05,             3.4757e-05
                   1927,                 0.4518,                0.29729,                 0.7833,                0.75297,                0.51739,                0.66379,                0.40723,                 1.7561,                 1.3951,                 1.8577,              3.384e-05,              3.384e-05,              3.384e-05
                   1928,                0.52247,                0.33711,                0.78464,                 0.7507,                0.51935,                0.66451,                0.40765,                 1.7572,                 1.3962,                 1.8586,             3.2936e-05,             3.2936e-05,             3.2936e-05
                   1929,                0.48125,                0.31216,                0.77696,                 0.7457,                0.52006,                0.66358,                  0.407,                 1.7567,                 1.3953,                 1.8588,             3.2043e-05,             3.2043e-05,             3.2043e-05
                   1930,                 0.4708,                0.29659,                 0.7765,                0.73781,                0.52333,                  0.662,                0.40557,                 1.7552,                 1.3908,                 1.8618,             3.1163e-05,             3.1163e-05,             3.1163e-05
                   1931,                0.50115,                0.31691,                0.80361,                0.74407,                0.52436,                0.66448,                0.40705,                 1.7567,                 1.3896,                 1.8634,             3.0295e-05,             3.0295e-05,             3.0295e-05
                   1932,                0.52959,                0.34286,                0.77716,                0.73955,                0.52589,                0.66343,                0.40586,                 1.7551,                 1.3863,                 1.8649,             2.9439e-05,             2.9439e-05,             2.9439e-05
                   1933,                0.49411,                0.33573,                0.76852,                0.74286,                0.52544,                0.66468,                0.40668,                 1.7549,                 1.3893,                 1.8628,             2.8596e-05,             2.8596e-05,             2.8596e-05
                   1934,                0.56658,                 0.3832,                0.79241,                0.73681,                0.52828,                0.66343,                0.40543,                 1.7549,                 1.3892,                 1.8631,             2.7765e-05,             2.7765e-05,             2.7765e-05
                   1935,                0.49604,                0.32078,                0.77961,                0.75091,                0.51817,                0.66426,                0.40616,                 1.7547,                 1.3937,                   1.86,             2.6946e-05,             2.6946e-05,             2.6946e-05
                   1936,                0.51798,                0.31206,                0.77873,                0.74796,                0.51987,                0.66359,                0.40646,                 1.7562,                 1.3938,                 1.8619,             2.6139e-05,             2.6139e-05,             2.6139e-05
                   1937,                0.46304,                0.33318,                0.79658,                 0.7525,                0.52071,                0.66576,                 0.4074,                 1.7576,                 1.3984,                 1.8611,             2.5345e-05,             2.5345e-05,             2.5345e-05
                   1938,                0.46892,                0.29767,                0.79402,                0.73982,                0.52626,                0.66498,                0.40661,                 1.7566,                 1.3958,                 1.8625,             2.4563e-05,             2.4563e-05,             2.4563e-05
                   1939,                0.42857,                0.27616,                0.78673,                0.73875,                0.52647,                0.66436,                 0.4066,                 1.7541,                 1.3909,                 1.8603,             2.3793e-05,             2.3793e-05,             2.3793e-05
                   1940,                0.51984,                0.34062,                0.80268,                0.73545,                0.52912,                0.66465,                0.40614,                 1.7542,                 1.3872,                 1.8634,             2.3035e-05,             2.3035e-05,             2.3035e-05
                   1941,                0.44929,                0.29981,                0.75305,                0.74359,                0.52122,                0.66289,                0.40525,                 1.7548,                 1.3936,                 1.8616,              2.229e-05,              2.229e-05,              2.229e-05
                   1942,                0.49276,                0.31091,                0.78294,                0.73908,                0.52227,                0.66222,                0.40494,                 1.7554,                 1.3948,                 1.8608,             2.1557e-05,             2.1557e-05,             2.1557e-05
                   1943,                 0.4795,                0.31118,                0.80192,                0.73652,                0.52585,                0.66365,                0.40583,                 1.7559,                 1.3952,                 1.8622,             2.0836e-05,             2.0836e-05,             2.0836e-05
                   1944,                0.52581,                0.33968,                0.79087,                0.74625,                0.52542,                0.66597,                0.40769,                 1.7553,                 1.3933,                 1.8605,             2.0128e-05,             2.0128e-05,             2.0128e-05
                   1945,                0.46155,                0.29668,                0.81727,                0.74875,                0.52447,                0.66661,                 0.4086,                 1.7554,                 1.3925,                  1.859,             1.9432e-05,             1.9432e-05,             1.9432e-05
                   1946,                0.49402,                0.30838,                0.77472,                0.74847,                0.52177,                0.66523,                0.40782,                  1.758,                 1.4018,                 1.8621,             1.8748e-05,             1.8748e-05,             1.8748e-05
                   1947,                0.51661,                0.34286,                0.81028,                0.74949,                0.52256,                0.66645,                0.40734,                 1.7595,                 1.4063,                 1.8633,             1.8076e-05,             1.8076e-05,             1.8076e-05
                   1948,                0.49043,                 0.3706,                0.83189,                 0.7434,                 0.5264,                0.66666,                0.40789,                 1.7582,                 1.3968,                 1.8649,             1.7417e-05,             1.7417e-05,             1.7417e-05
                   1949,                0.49469,                0.30603,                0.78833,                0.74639,                0.52775,                 0.6674,                0.40812,                 1.7564,                 1.3929,                 1.8627,              1.677e-05,              1.677e-05,              1.677e-05
                   1950,                0.45982,                0.29246,                0.79539,                0.74186,                0.52807,                0.66629,                0.40755,                 1.7547,                  1.389,                 1.8621,             1.6136e-05,             1.6136e-05,             1.6136e-05
                   1951,                0.50678,                 0.3225,                0.77386,                0.74197,                0.52706,                0.66494,                0.40665,                 1.7559,                 1.3891,                 1.8626,             1.5513e-05,             1.5513e-05,             1.5513e-05
                   1952,                0.48163,                0.35322,                0.80177,                0.73591,                0.52079,                0.65848,                0.40249,                  1.757,                 1.3993,                 1.8613,             1.4903e-05,             1.4903e-05,             1.4903e-05
                   1953,                0.41938,                0.26913,                0.78474,                0.73602,                0.52251,                0.65879,                0.40324,                 1.7552,                 1.3964,                 1.8608,             1.4305e-05,             1.4305e-05,             1.4305e-05
                   1954,                0.49866,                0.31596,                0.79232,                0.74783,                0.52104,                0.66468,                0.40693,                 1.7583,                 1.4009,                 1.8621,              1.372e-05,              1.372e-05,              1.372e-05
                   1955,                0.49209,                0.31828,                0.78972,                0.74619,                0.52443,                0.66589,                0.40773,                 1.7588,                 1.3994,                 1.8633,             1.3147e-05,             1.3147e-05,             1.3147e-05
                   1956,                0.61209,                 0.3905,                0.79203,                0.74766,                0.51953,                 0.6642,                0.40523,                 1.7603,                 1.3968,                  1.865,             1.2586e-05,             1.2586e-05,             1.2586e-05
                   1957,                0.44915,                0.28013,                0.77285,                0.74191,                0.52221,                0.66389,                0.40532,                 1.7601,                 1.3958,                 1.8652,             1.2037e-05,             1.2037e-05,             1.2037e-05
                   1958,                0.48227,                0.30211,                0.80314,                0.73783,                0.52573,                0.66358,                 0.4064,                 1.7575,                  1.395,                 1.8659,             1.1501e-05,             1.1501e-05,             1.1501e-05
                   1959,                0.46447,                 0.3053,                0.77994,                0.73761,                0.52527,                0.66318,                0.40537,                 1.7588,                 1.4004,                 1.8668,             1.0977e-05,             1.0977e-05,             1.0977e-05
                   1960,                0.52884,                0.34845,                 0.7775,                0.74936,                0.52735,                0.66773,                 0.4078,                 1.7559,                 1.3941,                 1.8644,             1.0466e-05,             1.0466e-05,             1.0466e-05
                   1961,                0.53242,                0.38898,                0.82572,                 0.7404,                0.52911,                0.66613,                 0.4069,                 1.7562,                 1.3905,                 1.8654,             9.9663e-06,             9.9663e-06,             9.9663e-06
                   1962,                0.47606,                0.30227,                0.80902,                0.74031,                0.52781,                0.66555,                0.40666,                 1.7556,                 1.3906,                 1.8638,             9.4793e-06,             9.4793e-06,             9.4793e-06
                   1963,                0.45337,                0.28458,                0.75903,                0.74033,                0.52912,                0.66576,                0.40756,                 1.7536,                 1.3892,                 1.8638,             9.0046e-06,             9.0046e-06,             9.0046e-06
                   1964,                0.45876,                0.28326,                0.76656,                0.74829,                0.52349,                0.66516,                 0.4065,                 1.7548,                 1.3938,                 1.8642,             8.5422e-06,             8.5422e-06,             8.5422e-06
                   1965,                0.47427,                0.29574,                0.79363,                0.73985,                0.52864,                 0.6648,                0.40676,                 1.7535,                 1.3901,                 1.8618,             8.0922e-06,             8.0922e-06,             8.0922e-06
                   1966,                0.55451,                0.35304,                0.81468,                0.74433,                 0.5223,                0.66364,                 0.4057,                  1.756,                 1.3915,                 1.8653,             7.6544e-06,             7.6544e-06,             7.6544e-06
                   1967,                0.53436,                0.37823,                0.82726,                0.74089,                0.52915,                0.66599,                0.40663,                 1.7587,                  1.392,                 1.8666,              7.229e-06,              7.229e-06,              7.229e-06
                   1968,                 0.5122,                0.33513,                 0.8128,                0.73343,                0.53026,                0.66488,                0.40563,                 1.7578,                 1.3854,                 1.8675,             6.8159e-06,             6.8159e-06,             6.8159e-06
                   1969,                0.47747,                0.29837,                0.79481,                0.73667,                0.52922,                0.66546,                0.40639,                 1.7584,                 1.3915,                 1.8677,             6.4152e-06,             6.4152e-06,             6.4152e-06
                   1970,                0.50043,                0.33873,                 0.7837,                0.74118,                0.52759,                0.66522,                0.40639,                  1.759,                 1.3979,                 1.8662,             6.0267e-06,             6.0267e-06,             6.0267e-06
                   1971,                0.53802,                0.33688,                0.79578,                0.74455,                0.52522,                0.66544,                0.40607,                   1.76,                 1.3982,                 1.8663,             5.6506e-06,             5.6506e-06,             5.6506e-06
                   1972,                0.53332,                0.34385,                0.80175,                0.74414,                0.52433,                 0.6644,                0.40552,                 1.7592,                 1.3984,                 1.8671,             5.2868e-06,             5.2868e-06,             5.2868e-06
                   1973,                0.51994,                0.35772,                0.79567,                0.75509,                0.52049,                 0.6653,                0.40617,                 1.7577,                  1.393,                 1.8658,             4.9353e-06,             4.9353e-06,             4.9353e-06
                   1974,                0.46029,                0.29797,                0.76127,                 0.7438,                0.52607,                0.66527,                0.40646,                 1.7595,                 1.3971,                 1.8653,             4.5961e-06,             4.5961e-06,             4.5961e-06
                   1975,                0.44515,                 0.2863,                0.78664,                0.74776,                0.52046,                0.66352,                0.40545,                 1.7596,                 1.3986,                 1.8655,             4.2693e-06,             4.2693e-06,             4.2693e-06
                   1976,                0.47691,                0.30786,                 0.7948,                0.74042,                0.52496,                0.66352,                0.40577,                 1.7597,                 1.4002,                 1.8663,             3.9548e-06,             3.9548e-06,             3.9548e-06
                   1977,                0.48849,                0.31334,                0.79097,                0.74269,                0.52676,                0.66571,                0.40665,                 1.7592,                 1.3975,                 1.8656,             3.6526e-06,             3.6526e-06,             3.6526e-06
                   1978,                0.44258,                0.28295,                0.76361,                0.74614,                0.52562,                0.66593,                0.40754,                 1.7584,                 1.4009,                 1.8634,             3.3628e-06,             3.3628e-06,             3.3628e-06
                   1979,                0.46109,                0.28678,                0.76963,                0.74842,                0.51993,                0.66446,                0.40657,                 1.7582,                 1.4064,                 1.8639,             3.0852e-06,             3.0852e-06,             3.0852e-06
                   1980,                0.39561,                0.25397,                0.73815,                0.75386,                0.51285,                0.66163,                0.40175,                 1.7572,                 1.4084,                  1.862,               2.82e-06,               2.82e-06,               2.82e-06
                   1981,                0.37611,                0.25294,                0.73615,                0.75411,                0.51004,                0.66071,                0.40088,                 1.7552,                 1.4083,                 1.8605,             2.5672e-06,             2.5672e-06,             2.5672e-06
                   1982,                0.46065,                0.30352,                 0.7378,                0.75733,                0.50518,                0.65726,                0.39938,                 1.7539,                 1.4028,                 1.8601,             2.3266e-06,             2.3266e-06,             2.3266e-06
                   1983,                0.35535,                0.21841,                0.73201,                0.75021,                0.51047,                 0.6592,                0.39832,                  1.755,                  1.411,                   1.86,             2.0984e-06,             2.0984e-06,             2.0984e-06
                   1984,                0.40157,                0.26199,                0.73505,                0.75281,                0.51096,                0.65994,                0.39819,                 1.7556,                 1.4148,                 1.8599,             1.8826e-06,             1.8826e-06,             1.8826e-06
                   1985,                0.39608,                0.25163,                0.73247,                0.74605,                0.51208,                 0.6587,                0.39802,                 1.7543,                 1.4112,                   1.86,              1.679e-06,              1.679e-06,              1.679e-06
