                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    459,                 1.3443,                0.80655,                 1.0233,                0.60835,                0.50969,                0.60028,                0.36833,                 1.7361,                 1.3018,                 1.3227,              0.0088848,              0.0088848,              0.0088848
                    460,                 1.3492,                0.81235,                  1.032,                0.60835,                0.50969,                0.60028,                0.36833,                 1.7361,                 1.3018,                 1.3227,              0.0088802,              0.0088802,              0.0088802
                    461,                 1.2827,                0.72172,                 1.0493,                0.68313,                 0.4845,                0.60517,                0.37856,                 1.7095,                 1.3162,                 1.3095,              0.0088755,              0.0088755,              0.0088755
                    462,                 1.2712,                0.71707,                 1.0325,                 0.7155,                  0.461,                0.60065,                0.37389,                 1.7394,                 1.3174,                 1.3279,              0.0088708,              0.0088708,              0.0088708
                    463,                 1.3071,                 0.7337,                 1.0344,                0.62929,                0.49448,                0.59771,                0.37564,                 1.7228,                 1.3527,                 1.3183,              0.0088661,              0.0088661,              0.0088661
                    464,                 1.3423,                0.78639,                 1.0437,                0.62929,                0.49448,                0.59771,                0.37564,                 1.7228,                 1.3527,                 1.3183,              0.0088614,              0.0088614,              0.0088614
                    465,                 1.3318,                0.74682,                 1.0328,                0.66261,                0.48009,                0.59633,                0.36466,                 1.7957,                 1.3208,                 1.3504,              0.0088567,              0.0088567,              0.0088567
                    466,                 1.3258,                 0.7485,                 1.0154,                0.68032,                0.49151,                0.60976,                0.38285,                 1.7042,                 1.2842,                 1.3047,               0.008852,               0.008852,               0.008852
                    467,                 1.2895,                0.71772,                 1.0346,                0.68032,                0.49151,                0.60976,                0.38285,                 1.7042,                 1.2842,                 1.3047,              0.0088473,              0.0088473,              0.0088473
                    468,                 1.2875,                0.76637,                0.99277,                0.65654,                 0.5038,                0.61328,                0.38542,                 1.7209,                 1.3097,                 1.3184,              0.0088426,              0.0088426,              0.0088426
                    469,                 1.2728,                0.76241,                  1.005,                0.69147,                0.44806,                0.58715,                0.37013,                 1.7753,                 1.4139,                 1.3545,              0.0088378,              0.0088378,              0.0088378
                    470,                 1.2058,                0.68731,                 1.0425,                0.63977,                 0.5247,                0.61727,                0.38095,                 1.7519,                 1.2914,                   1.33,              0.0088331,              0.0088331,              0.0088331
                    471,                 1.3338,                 1.2194,                 1.0128,                0.63977,                 0.5247,                0.61727,                0.38095,                 1.7519,                 1.2914,                   1.33,              0.0088283,              0.0088283,              0.0088283
                    472,                 1.2828,                0.72373,                 1.0229,                0.63062,                0.52804,                 0.6185,                0.38348,                 1.7451,                 1.2932,                 1.3307,              0.0088236,              0.0088236,              0.0088236
                    473,                 1.3062,                0.76571,                 1.0188,                0.71066,                0.48052,                0.61219,                0.38363,                 1.7116,                 1.2917,                 1.3024,              0.0088188,              0.0088188,              0.0088188
                    474,                 1.3167,                0.75258,                  1.022,                0.71066,                0.48052,                0.61219,                0.38363,                 1.7116,                 1.2917,                 1.3024,               0.008814,               0.008814,               0.008814
                    475,                 1.2412,                0.71328,                 1.0005,                 0.6141,                 0.4946,                0.59366,                0.36815,                 1.7478,                 1.4044,                  1.332,              0.0088092,              0.0088092,              0.0088092
                    476,                 1.3108,                0.76595,                 1.0134,                0.66946,                0.49997,                 0.6135,                0.38111,                 1.7547,                 1.2822,                 1.3284,              0.0088045,              0.0088045,              0.0088045
                    477,                 1.2346,                0.70164,                 1.0365,                0.68474,                0.46539,                0.60327,                0.37962,                 1.7824,                 1.4298,                 1.3522,              0.0087996,              0.0087996,              0.0087996
                    478,                 1.2795,                0.71841,                 1.0433,                0.68474,                0.46539,                0.60327,                0.37962,                 1.7824,                 1.4298,                 1.3522,              0.0087948,              0.0087948,              0.0087948
                    479,                 1.3494,                0.79091,                 1.0266,                0.71217,                0.44964,                0.59151,                0.37044,                 1.7538,                 1.4664,                  1.345,                0.00879,                0.00879,                0.00879
                    480,                 1.2116,                0.66788,                 1.0383,                0.63397,                0.51501,                0.61501,                0.38811,                 1.7255,                 1.3026,                 1.3243,              0.0087852,              0.0087852,              0.0087852
                    481,                 1.2645,                0.72291,                 1.0299,                0.63397,                0.51501,                0.61501,                0.38811,                 1.7255,                 1.3026,                 1.3243,              0.0087804,              0.0087804,              0.0087804
                    482,                 1.2937,                0.76849,                 1.0158,                0.66129,                0.50752,                0.61503,                0.38762,                 1.6942,                 1.3058,                 1.3082,              0.0087755,              0.0087755,              0.0087755
                    483,                 1.2482,                0.72464,                  1.007,                  0.645,                0.49118,                0.59602,                0.37273,                 1.7296,                 1.2913,                 1.3271,              0.0087707,              0.0087707,              0.0087707
                    484,                 1.2716,                0.73896,                 1.0358,                0.67118,                0.51077,                0.62121,                0.38696,                 1.7166,                 1.2856,                 1.3191,              0.0087658,              0.0087658,              0.0087658
                    485,                 1.3051,                0.74445,                  1.048,                0.67118,                0.51077,                0.62121,                0.38696,                 1.7166,                 1.2856,                 1.3191,              0.0087609,              0.0087609,              0.0087609
                    486,                 1.2929,                0.76729,                 1.0017,                0.63905,                0.50948,                0.60335,                0.37294,                 1.7462,                 1.2794,                 1.3353,              0.0087561,              0.0087561,              0.0087561
                    487,                 1.2646,                 0.7337,                 1.0064,                0.61914,                0.52704,                0.61215,                0.38829,                 1.6776,                 1.2764,                 1.2934,              0.0087512,              0.0087512,              0.0087512
                    488,                 1.2232,                0.67161,                 1.0331,                0.61914,                0.52704,                0.61215,                0.38829,                 1.6776,                 1.2764,                 1.2934,              0.0087463,              0.0087463,              0.0087463
                    489,                 1.2832,                0.71352,                 1.0355,                0.65286,                0.50262,                0.60778,                0.37991,                 1.7172,                 1.3126,                 1.3235,              0.0087414,              0.0087414,              0.0087414
                    490,                  1.265,                0.72296,                  1.017,                0.63571,                0.51124,                 0.6078,                0.37738,                  1.729,                 1.2769,                 1.3196,              0.0087365,              0.0087365,              0.0087365
                    491,                 1.2596,                0.71409,                 1.0191,                0.63511,                0.52771,                0.61867,                0.38534,                 1.7315,                 1.3029,                 1.3246,              0.0087316,              0.0087316,              0.0087316
                    492,                 1.2213,                0.66454,                 1.0199,                0.63511,                0.52771,                0.61867,                0.38534,                 1.7315,                 1.3029,                 1.3246,              0.0087266,              0.0087266,              0.0087266
                    493,                 1.2166,                0.67754,                 1.0258,                0.69604,                0.47251,                0.58745,                0.36471,                 1.7287,                 1.3244,                 1.3267,              0.0087217,              0.0087217,              0.0087217
                    494,                 1.2223,                0.67184,                 1.0238,                0.64593,                0.47344,                0.58425,                0.36668,                 1.7277,                  1.357,                 1.3256,              0.0087168,              0.0087168,              0.0087168
                    495,                 1.2698,                0.70847,                 1.0454,                0.58543,                0.51326,                0.59118,                0.36336,                 1.7484,                 1.3247,                 1.3355,              0.0087118,              0.0087118,              0.0087118
                    496,                 1.2561,                 0.7124,                 1.0355,                0.58543,                0.51326,                0.59118,                0.36336,                 1.7484,                 1.3247,                 1.3355,              0.0087069,              0.0087069,              0.0087069
                    497,                 1.2381,                0.71441,                0.99892,                0.59155,                0.52286,                0.59881,                0.38226,                 1.7011,                 1.3462,                 1.3138,              0.0087019,              0.0087019,              0.0087019
                    498,                 1.2723,                0.71881,                 1.0102,                0.63387,                0.50096,                0.60161,                0.36725,                 1.7761,                 1.3305,                 1.3517,              0.0086969,              0.0086969,              0.0086969
                    499,                 1.2655,                0.68815,                 1.0338,                0.63387,                0.50096,                0.60161,                0.36725,                 1.7761,                 1.3305,                 1.3517,               0.008692,               0.008692,               0.008692
                    500,                 1.2257,                0.69238,                  1.015,                0.61875,                0.51842,                0.60168,                0.38566,                 1.6932,                  1.352,                  1.305,               0.008687,               0.008687,               0.008687
                    501,                 1.1957,                0.66178,                 1.0404,                0.60798,                0.51508,                0.60151,                 0.3709,                 1.7862,                 1.3323,                 1.3631,               0.008682,               0.008682,               0.008682
                    502,                 1.2568,                0.70546,                 1.0181,                0.66321,                0.47217,                0.59789,                0.37655,                 1.7509,                 1.4695,                 1.3393,               0.008677,               0.008677,               0.008677
                    503,                 1.2546,                0.72509,                 1.0103,                0.66321,                0.47217,                0.59789,                0.37655,                 1.7509,                 1.4695,                 1.3393,               0.008672,               0.008672,               0.008672
                    504,                 1.1932,                0.66778,                 1.0099,                0.63041,                0.48748,                0.58711,                0.36428,                  1.751,                 1.3569,                 1.3479,               0.008667,               0.008667,               0.008667
                    505,                   1.22,                0.69742,                 1.0114,                0.63859,                0.41818,                 0.5555,                0.35281,                 1.9473,                 1.8192,                 1.4713,              0.0086619,              0.0086619,              0.0086619
                    506,                  1.324,                0.78645,                  1.006,                0.63859,                0.41818,                 0.5555,                0.35281,                 1.9473,                 1.8192,                 1.4713,              0.0086569,              0.0086569,              0.0086569
                    507,                 1.2379,                0.73554,                 1.0094,                0.69445,                0.46864,                0.57627,                0.36316,                  1.713,                 1.2995,                 1.3111,              0.0086519,              0.0086519,              0.0086519
                    508,                 1.1894,                 0.6797,                 1.0003,                0.60127,                0.50549,                0.57982,                0.36008,                 1.7322,                 1.3088,                 1.3122,              0.0086468,              0.0086468,              0.0086468
                    509,                 1.2233,                0.71962,                0.98611,                0.63214,                 0.4616,                  0.565,                0.35133,                 1.7526,                 1.3382,                 1.3307,              0.0086417,              0.0086417,              0.0086417
                    510,                  1.176,                0.68523,                   1.03,                0.63214,                 0.4616,                  0.565,                0.35133,                 1.7526,                 1.3382,                 1.3307,              0.0086367,              0.0086367,              0.0086367
                    511,                 1.3113,                0.73994,                 1.0046,                0.67132,                0.46748,                0.58975,                0.36672,                 1.7174,                 1.2938,                 1.3183,              0.0086316,              0.0086316,              0.0086316
                    512,                 1.2631,                0.73483,                 1.0051,                0.66876,                0.48198,                0.58599,                 0.3613,                 1.7912,                 1.3417,                 1.3594,              0.0086265,              0.0086265,              0.0086265
                    513,                 1.2788,                0.73212,                 1.0131,                0.66876,                0.48198,                0.58599,                 0.3613,                 1.7912,                 1.3417,                 1.3594,              0.0086214,              0.0086214,              0.0086214
                    514,                 1.2363,                0.71599,                0.99069,                0.67494,                0.50403,                0.59619,                0.37153,                 1.7018,                  1.286,                 1.3079,              0.0086163,              0.0086163,              0.0086163
                    515,                 1.2052,                0.67919,                 1.0185,                0.62049,                 0.5228,                0.61254,                0.37139,                   1.81,                 1.3133,                 1.3804,              0.0086112,              0.0086112,              0.0086112
                    516,                 1.2441,                0.69895,                  1.039,                0.63292,                0.51416,                0.61042,                0.38105,                 1.7118,                 1.3065,                 1.3088,              0.0086061,              0.0086061,              0.0086061
                    517,                 1.2269,                0.68237,                0.98863,                0.63292,                0.51416,                0.61042,                0.38105,                 1.7118,                 1.3065,                 1.3088,               0.008601,               0.008601,               0.008601
                    518,                 1.2301,                 0.6832,                  1.015,                0.64114,                0.51616,                0.61191,                0.37732,                 1.7386,                 1.2837,                 1.3376,              0.0085959,              0.0085959,              0.0085959
                    519,                 1.2879,                0.73096,                 1.0223,                0.65274,                0.53289,                0.62922,                0.38967,                 1.7124,                 1.2958,                 1.3166,              0.0085908,              0.0085908,              0.0085908
                    520,                  1.221,                0.68741,                 1.0002,                0.65274,                0.53289,                0.62922,                0.38967,                 1.7124,                 1.2958,                 1.3166,              0.0085856,              0.0085856,              0.0085856
                    521,                 1.3347,                0.80549,                0.98866,                0.64268,                0.51603,                0.61635,                0.37632,                 1.7682,                 1.3276,                 1.3431,              0.0085805,              0.0085805,              0.0085805
                    522,                 1.2452,                0.72338,                0.99321,                0.66793,                0.48927,                0.58641,                0.36458,                 1.7592,                 1.3068,                 1.3413,              0.0085753,              0.0085753,              0.0085753
                    523,                 1.1875,                0.66767,                 1.0076,                0.71985,                0.49015,                 0.6102,                0.37874,                  1.718,                  1.285,                 1.3212,              0.0085701,              0.0085701,              0.0085701
                    524,                 1.2604,                0.69406,                 1.0365,                0.71985,                0.49015,                 0.6102,                0.37874,                  1.718,                  1.285,                 1.3212,               0.008565,               0.008565,               0.008565
                    525,                 1.1684,                0.68479,                0.98994,                0.67249,                0.48519,                0.60007,                0.37824,                 1.7182,                 1.2728,                 1.3263,              0.0085598,              0.0085598,              0.0085598
                    526,                 1.2504,                0.73512,                0.99518,                0.69191,                0.46382,                0.59744,                0.36634,                 1.7967,                 1.3696,                 1.3535,              0.0085546,              0.0085546,              0.0085546
                    527,                 1.2196,                0.67108,                0.99849,                0.66795,                0.49802,                0.60702,                0.36935,                 1.7722,                 1.3098,                 1.3551,              0.0085494,              0.0085494,              0.0085494
                    528,                 1.3046,                0.74079,                 1.0274,                0.66795,                0.49802,                0.60702,                0.36935,                 1.7722,                 1.3098,                 1.3551,              0.0085442,              0.0085442,              0.0085442
                    529,                 1.2421,                0.70223,                0.99253,                0.63384,                0.51354,                0.61076,                0.37906,                 1.7235,                 1.3421,                 1.3152,               0.008539,               0.008539,               0.008539
                    530,                 1.2303,                0.72608,                 1.0072,                0.67848,                0.47396,                  0.603,                0.37253,                 1.7605,                 1.3319,                 1.3425,              0.0085338,              0.0085338,              0.0085338
                    531,                 1.1977,                0.66994,                  1.006,                0.67848,                0.47396,                  0.603,                0.37253,                 1.7605,                 1.3319,                 1.3425,              0.0085286,              0.0085286,              0.0085286
                    532,                 1.1961,                0.66455,                 1.0228,                0.71935,                0.47944,                0.60091,                0.37588,                 1.7255,                 1.3057,                 1.3226,              0.0085233,              0.0085233,              0.0085233
                    533,                 1.1882,                0.65771,                 1.0236,                 0.6632,                0.50572,                0.61524,                0.38217,                 1.7275,                 1.2837,                 1.3375,              0.0085181,              0.0085181,              0.0085181
                    534,                 1.3245,                0.75194,                 1.0095,                0.64361,                 0.4958,                 0.6028,                0.36588,                 1.7578,                 1.2958,                 1.3467,              0.0085128,              0.0085128,              0.0085128
                    535,                 1.2094,                0.68447,                 1.0003,                0.64361,                 0.4958,                 0.6028,                0.36588,                 1.7578,                 1.2958,                 1.3467,              0.0085076,              0.0085076,              0.0085076
                    536,                 1.1872,                0.65644,                0.99086,                0.66535,                0.47986,                0.60137,                0.37609,                 1.6951,                 1.2862,                 1.3189,              0.0085023,              0.0085023,              0.0085023
                    537,                 1.1926,                0.66838,                 1.0128,                0.66403,                0.48528,                0.60167,                0.36374,                 1.7829,                 1.2981,                 1.3667,              0.0084971,              0.0084971,              0.0084971
                    538,                 1.2195,                0.68963,                 1.0049,                0.66403,                0.48528,                0.60167,                0.36374,                 1.7829,                 1.2981,                 1.3667,              0.0084918,              0.0084918,              0.0084918
                    539,                 1.1727,                0.65127,                 1.0119,                0.65215,                0.48531,                0.59968,                0.36844,                 1.7782,                 1.3004,                 1.3646,              0.0084865,              0.0084865,              0.0084865
                    540,                 1.2391,                0.73695,                0.98059,                0.66754,                0.45822,                0.58568,                0.36566,                 1.7067,                 1.3556,                 1.3243,              0.0084812,              0.0084812,              0.0084812
                    541,                 1.2185,                0.72241,                0.99693,                0.68055,                0.48949,                0.61056,                0.37572,                 1.7695,                 1.3169,                 1.3467,              0.0084759,              0.0084759,              0.0084759
                    542,                 1.1428,                 0.6687,                0.97825,                0.68055,                0.48949,                0.61056,                0.37572,                 1.7695,                 1.3169,                 1.3467,              0.0084706,              0.0084706,              0.0084706
                    543,                 1.1681,                0.71325,                0.99101,                0.67252,                0.47839,                0.60296,                0.37609,                 1.7091,                  1.305,                 1.3114,              0.0084653,              0.0084653,              0.0084653
                    544,                 1.2069,                0.68459,                0.98434,                 0.7264,                0.46847,                0.60047,                0.36145,                 1.7984,                  1.304,                  1.369,                0.00846,                0.00846,                0.00846
                    545,                 1.2241,                0.65117,                0.99736,                 0.7264,                0.46847,                0.60047,                0.36145,                 1.7984,                  1.304,                  1.369,              0.0084546,              0.0084546,              0.0084546
                    546,                 1.2544,                0.73511,                 0.9925,                0.66803,                0.47576,                 0.5949,                 0.3687,                 1.7574,                 1.3024,                 1.3417,              0.0084493,              0.0084493,              0.0084493
                    547,                 1.2359,                0.71761,                0.99114,                0.62621,                0.49371,                0.59643,                0.36546,                 1.7659,                 1.3006,                 1.3328,               0.008444,               0.008444,               0.008444
                    548,                 1.1967,                0.66792,                 1.0026,                0.68399,                0.48067,                 0.6117,                0.37516,                 1.7388,                  1.326,                 1.3373,              0.0084386,              0.0084386,              0.0084386
                    549,                 1.2538,                0.71798,                0.98483,                0.68399,                0.48067,                 0.6117,                0.37516,                 1.7388,                  1.326,                 1.3373,              0.0084333,              0.0084333,              0.0084333
                    550,                 1.2234,                 0.7165,                0.99141,                0.70038,                 0.4929,                0.61953,                  0.379,                 1.7677,                 1.3298,                 1.3468,              0.0084279,              0.0084279,              0.0084279
                    551,                 1.2966,                0.75953,                0.99198,                0.66836,                 0.4878,                0.60793,                0.37817,                 1.7262,                 1.3637,                 1.3193,              0.0084225,              0.0084225,              0.0084225
                    552,                  1.277,                0.70103,                 1.0127,                0.66836,                 0.4878,                0.60793,                0.37817,                 1.7262,                 1.3637,                 1.3193,              0.0084171,              0.0084171,              0.0084171
                    553,                 1.2689,                0.73567,                0.99074,                0.65213,                0.49072,                0.59356,                0.37133,                 1.7032,                 1.3434,                 1.3133,              0.0084118,              0.0084118,              0.0084118
                    554,                 1.2094,                0.70445,                0.98608,                0.68559,                0.49444,                0.61394,                  0.381,                 1.7447,                 1.3297,                  1.336,              0.0084064,              0.0084064,              0.0084064
                    555,                 1.2126,                0.68163,                 1.0016,                0.70802,                0.48329,                 0.6149,                0.37902,                  1.759,                 1.4348,                 1.3405,               0.008401,               0.008401,               0.008401
                    556,                 1.2746,                0.70391,                 1.0151,                0.70802,                0.48329,                 0.6149,                0.37902,                  1.759,                 1.4348,                 1.3405,              0.0083956,              0.0083956,              0.0083956
                    557,                 1.2183,                0.70499,                0.98941,                0.68892,                0.51198,                0.62794,                0.39336,                 1.7459,                 1.2991,                 1.3348,              0.0083901,              0.0083901,              0.0083901
                    558,                 1.2073,                0.68915,                      1,                0.68547,                0.50876,                0.62129,                0.39022,                 1.7232,                 1.3182,                 1.3303,              0.0083847,              0.0083847,              0.0083847
                    559,                  1.218,                 0.7055,                 1.0046,                 0.6855,                0.51465,                0.61949,                0.38372,                 1.7604,                 1.3109,                 1.3547,              0.0083793,              0.0083793,              0.0083793
                    560,                 1.2315,                0.67173,                0.98723,                 0.6855,                0.51465,                0.61949,                0.38372,                 1.7604,                 1.3109,                 1.3547,              0.0083739,              0.0083739,              0.0083739
                    561,                 1.2189,                0.67838,                0.99072,                0.67136,                0.50644,                0.61742,                 0.3889,                  1.728,                 1.3632,                 1.3321,              0.0083684,              0.0083684,              0.0083684
                    562,                 1.1862,                0.67928,                0.99896,                0.67686,                0.50104,                0.62086,                0.37985,                  1.781,                 1.3149,                 1.3666,               0.008363,               0.008363,               0.008363
                    563,                 1.2315,                0.67818,                 0.9881,                0.67686,                0.50104,                0.62086,                0.37985,                  1.781,                 1.3149,                 1.3666,              0.0083575,              0.0083575,              0.0083575
                    564,                 1.1723,                0.66814,                0.98738,                0.68863,                0.50783,                0.62278,                0.39145,                 1.7409,                 1.3087,                 1.3432,               0.008352,               0.008352,               0.008352
                    565,                 1.2065,                0.69414,                0.98452,                0.65575,                0.50671,                0.61295,                 0.3849,                 1.7489,                 1.3347,                  1.353,              0.0083466,              0.0083466,              0.0083466
                    566,                 1.2407,                0.72335,                0.97293,                0.67549,                0.47495,                0.60184,                0.37468,                 1.7781,                 1.3994,                   1.36,              0.0083411,              0.0083411,              0.0083411
                    567,                 1.1778,                0.66883,                0.98505,                0.67549,                0.47495,                0.60184,                0.37468,                 1.7781,                 1.3994,                   1.36,              0.0083356,              0.0083356,              0.0083356
                    568,                 1.1782,                0.64643,                 1.0002,                0.67927,                0.52711,                0.63219,                0.39678,                 1.7474,                 1.2958,                   1.35,              0.0083301,              0.0083301,              0.0083301
                    569,                  1.184,                0.65111,                0.99734,                0.63422,                0.51883,                0.61704,                0.37766,                 1.7849,                 1.3562,                 1.3683,              0.0083246,              0.0083246,              0.0083246
                    570,                 1.2102,                0.64246,                 1.0071,                0.63422,                0.51883,                0.61704,                0.37766,                 1.7849,                 1.3562,                 1.3683,              0.0083191,              0.0083191,              0.0083191
                    571,                 1.1709,                0.66422,                0.97303,                0.69299,                0.50086,                0.62432,                0.39486,                 1.7079,                 1.3166,                 1.3192,              0.0083136,              0.0083136,              0.0083136
                    572,                 1.1664,                0.65909,                 1.0142,                0.70747,                0.49353,                0.61968,                0.37399,                 1.7956,                 1.3108,                 1.3813,              0.0083081,              0.0083081,              0.0083081
                    573,                 1.2561,                0.70569,                 1.0216,                0.67281,                0.52151,                0.62881,                0.40064,                 1.6981,                 1.2947,                 1.3066,              0.0083025,              0.0083025,              0.0083025
                    574,                 1.2086,                0.69721,                0.97292,                0.67281,                0.52151,                0.62881,                0.40064,                 1.6981,                 1.2947,                 1.3066,               0.008297,               0.008297,               0.008297
                    575,                 1.2085,                0.69385,                0.98648,                0.69439,                0.48482,                0.61085,                0.38011,                 1.7546,                 1.3025,                  1.343,              0.0082915,              0.0082915,              0.0082915
                    576,                  1.201,                0.70257,                0.99291,                0.63663,                0.50773,                0.60671,                0.38133,                 1.7471,                 1.3878,                 1.3311,              0.0082859,              0.0082859,              0.0082859
                    577,                 1.2413,                0.70733,                0.98144,                0.63663,                0.50773,                0.60671,                0.38133,                 1.7471,                 1.3878,                 1.3311,              0.0082804,              0.0082804,              0.0082804
                    578,                  1.148,                0.63536,                0.97276,                0.67567,                0.51655,                0.62251,                 0.3922,                 1.7153,                 1.2899,                 1.3236,              0.0082748,              0.0082748,              0.0082748
                    579,                 1.1751,                0.67806,                 0.9726,                0.71864,                0.44319,                0.59984,                0.37014,                 1.8404,                 1.6222,                 1.3885,              0.0082692,              0.0082692,              0.0082692
                    580,                 1.1916,                0.69522,                0.97978,                0.66993,                0.49537,                0.61617,                 0.3866,                 1.7151,                 1.3126,                  1.323,              0.0082637,              0.0082637,              0.0082637
                    581,                 1.1627,                0.65836,                0.98853,                0.66993,                0.49537,                0.61617,                 0.3866,                 1.7151,                 1.3126,                  1.323,              0.0082581,              0.0082581,              0.0082581
                    582,                 1.2183,                  0.678,                0.99048,                0.64537,                0.52306,                0.61863,                0.37699,                 1.7898,                 1.3331,                 1.3638,              0.0082525,              0.0082525,              0.0082525
                    583,                 1.2309,                0.68755,                 1.0073,                0.69343,                0.49776,                0.62175,                 0.3921,                 1.7309,                 1.3155,                 1.3259,              0.0082469,              0.0082469,              0.0082469
                    584,                 1.1887,                0.69419,                0.98458,                0.69343,                0.49776,                0.62175,                 0.3921,                 1.7309,                 1.3155,                 1.3259,              0.0082413,              0.0082413,              0.0082413
                    585,                 1.1854,                0.70497,                0.96965,                0.67671,                0.49771,                0.61135,                 0.3852,                 1.7284,                 1.3318,                 1.3265,              0.0082357,              0.0082357,              0.0082357
                    586,                 1.2249,                0.70461,                0.97607,                0.64357,                0.50235,                0.60432,                0.37065,                 1.7636,                 1.3248,                 1.3605,              0.0082301,              0.0082301,              0.0082301
                    587,                 1.2444,                 0.6943,                0.98516,                0.65029,                0.50399,                0.61243,                0.38938,                 1.7477,                 1.3835,                 1.3467,              0.0082244,              0.0082244,              0.0082244
                    588,                 1.1909,                0.66823,                0.98119,                0.65029,                0.50399,                0.61243,                0.38938,                 1.7477,                 1.3835,                 1.3467,              0.0082188,              0.0082188,              0.0082188
                    589,                 1.1138,                0.64249,                0.99407,                0.70795,                0.47973,                0.59169,                0.36123,                  1.776,                 1.3171,                 1.3593,              0.0082132,              0.0082132,              0.0082132
                    590,                 1.2073,                 0.7055,                0.99722,                0.67323,                0.48331,                0.59354,                0.36933,                  1.739,                 1.3241,                 1.3407,              0.0082075,              0.0082075,              0.0082075
                    591,                 1.2349,                0.73052,                0.97514,                0.65043,                0.50482,                0.60598,                0.36809,                 1.8006,                 1.3062,                 1.3848,              0.0082019,              0.0082019,              0.0082019
                    592,                 1.2361,                0.70425,                0.98266,                0.65043,                0.50482,                0.60598,                0.36809,                 1.8006,                 1.3062,                 1.3848,              0.0081962,              0.0081962,              0.0081962
