                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    730,                0.41065,                0.84402,                0.91005,                0.83487,                0.57598,                0.71105,                0.42591,                0.77237,                 2.2201,                  1.416,              0.0086127,              0.0086127,              0.0086127
                    731,                    0.4,                0.85678,                 0.9139,                0.84337,                0.58071,                0.71675,                0.43204,                0.76446,                 2.2131,                 1.4034,              0.0086091,              0.0086091,              0.0086091
                    732,                0.39367,                0.91734,                0.88811,                0.86951,                0.56958,                 0.7229,                0.43766,                0.76459,                 2.2287,                 1.4015,              0.0086055,              0.0086055,              0.0086055
                    733,                0.37327,                 0.7851,                0.89758,                0.86566,                0.56898,                0.72064,                0.43516,                0.77098,                   2.24,                 1.4134,              0.0086018,              0.0086018,              0.0086018
                    734,                0.39372,                0.83361,                0.90566,                0.86307,                 0.5764,                0.72838,                0.44021,                 0.7704,                 2.2023,                 1.4232,              0.0085982,              0.0085982,              0.0085982
                    735,                0.41379,                0.88795,                0.91725,                 0.8908,                0.57883,                0.74186,                0.45153,                0.76952,                  2.249,                 1.4211,              0.0085946,              0.0085946,              0.0085946
                    736,                 0.4113,                0.86855,                0.92203,                 0.8887,                0.58822,                 0.7449,                0.45232,                0.76365,                 2.1351,                  1.413,              0.0085909,              0.0085909,              0.0085909
                    737,                0.43317,                0.89279,                0.92764,                0.89221,                0.58058,                0.74132,                0.44537,                0.77346,                 2.1754,                  1.416,              0.0085873,              0.0085873,              0.0085873
                    738,                0.40796,                0.85653,                0.90034,                0.86697,                0.58189,                0.73313,                0.44111,                0.76599,                 2.1486,                 1.4006,              0.0085836,              0.0085836,              0.0085836
                    739,                0.42289,                0.88394,                0.91306,                0.89256,                0.57043,                 0.7382,                0.44747,                0.76041,                 2.1633,                  1.398,                0.00858,                0.00858,                0.00858
                    740,                0.39922,                0.83457,                0.90787,                0.86143,                0.55923,                0.71442,                0.43187,                0.76484,                  2.166,                 1.4063,              0.0085763,              0.0085763,              0.0085763
                    741,                0.43551,                0.89773,                0.94019,                0.85221,                0.56588,                0.71535,                0.43428,                0.76141,                 2.1759,                 1.4092,              0.0085726,              0.0085726,              0.0085726
                    742,                0.40099,                0.83905,                0.92396,                0.84189,                0.56759,                0.71216,                0.43114,                0.76019,                 2.1683,                 1.4006,               0.008569,               0.008569,               0.008569
                    743,                0.44292,                 0.9022,                0.91075,                 0.8765,                0.57709,                0.73241,                0.44188,                0.75765,                 2.1518,                 1.3964,              0.0085653,              0.0085653,              0.0085653
                    744,                0.39682,                0.79881,                0.91912,                0.87816,                0.57277,                0.73044,                 0.4419,                0.75441,                 2.1508,                 1.3944,              0.0085616,              0.0085616,              0.0085616
                    745,                0.40108,                0.80559,                0.92124,                 0.8761,                0.57561,                 0.7313,                0.44305,                0.75834,                 2.1945,                 1.3992,               0.008558,               0.008558,               0.008558
                    746,                0.43325,                0.89674,                0.92387,                 0.8867,                0.57662,                 0.7385,                0.44572,                0.76574,                 2.2245,                 1.4076,              0.0085543,              0.0085543,              0.0085543
                    747,                0.42371,                0.84974,                0.90589,                0.88887,                0.57382,                0.73623,                 0.4503,                0.76216,                 2.2204,                 1.4046,              0.0085506,              0.0085506,              0.0085506
                    748,                 0.4211,                0.90584,                 0.9222,                0.88478,                0.58181,                0.74127,                0.44606,                0.76532,                 2.2049,                 1.4031,              0.0085469,              0.0085469,              0.0085469
                    749,                0.40231,                 0.8312,                0.89932,                0.89228,                0.57556,                0.74085,                0.44695,                0.76329,                 2.1734,                 1.4008,              0.0085432,              0.0085432,              0.0085432
                    750,                0.40126,                0.82255,                0.90438,                0.89323,                0.58268,                0.74365,                0.44196,                0.76552,                 2.1592,                 1.4005,              0.0085395,              0.0085395,              0.0085395
                    751,                0.42148,                0.84271,                0.90784,                0.89075,                0.57636,                0.73967,                0.44387,                0.76189,                 2.1482,                 1.3962,              0.0085358,              0.0085358,              0.0085358
                    752,                0.39979,                0.81233,                0.91148,                0.89059,                0.57381,                0.73718,                0.44111,                0.76392,                 2.1502,                  1.395,              0.0085321,              0.0085321,              0.0085321
                    753,                0.39654,                 0.8222,                0.90043,                0.89151,                0.57654,                0.73938,                0.44146,                0.75833,                 2.1493,                 1.3879,              0.0085284,              0.0085284,              0.0085284
                    754,                0.39609,                0.79791,                0.89698,                0.88894,                0.58061,                0.73988,                0.43962,                0.76372,                 2.1707,                 1.3944,              0.0085247,              0.0085247,              0.0085247
                    755,                0.42226,                0.88225,                0.89447,                0.88353,                0.57686,                0.73679,                0.43946,                0.76557,                  2.192,                 1.4003,               0.008521,               0.008521,               0.008521
                    756,                0.42171,                0.85609,                0.89626,                0.86391,                 0.5809,                 0.7301,                0.43781,                0.76339,                 2.1795,                 1.4018,              0.0085173,              0.0085173,              0.0085173
                    757,                0.40569,                0.81336,                0.90106,                0.86206,                 0.5778,                0.72895,                0.43775,                0.76322,                 2.1473,                 1.4066,              0.0085135,              0.0085135,              0.0085135
                    758,                0.41264,                 0.8474,                 0.8949,                 0.8631,                0.58624,                0.73382,                0.44016,                0.76484,                 2.1465,                 1.4089,              0.0085098,              0.0085098,              0.0085098
                    759,                0.40027,                0.84496,                0.87842,                0.86532,                0.58176,                0.73358,                 0.4412,                0.75818,                 2.1366,                 1.4007,              0.0085061,              0.0085061,              0.0085061
                    760,                0.39449,                0.86663,                 0.9001,                0.89581,                0.56939,                0.73986,                0.44661,                0.76167,                 2.1858,                 1.4045,              0.0085024,              0.0085024,              0.0085024
                    761,                0.39298,                0.81987,                0.90324,                0.88128,                0.57416,                0.73498,                0.44209,                0.76581,                  2.162,                 1.4176,              0.0084986,              0.0084986,              0.0084986
                    762,                0.38853,                0.79934,                0.91462,                0.88161,                0.57787,                0.73635,                0.44387,                0.76606,                 2.1482,                 1.4195,              0.0084949,              0.0084949,              0.0084949
                    763,                0.38873,                0.79216,                0.90689,                0.88601,                0.58233,                0.74019,                0.44473,                0.76779,                 2.1681,                 1.4211,              0.0084911,              0.0084911,              0.0084911
                    764,                0.40255,                0.85331,                0.90037,                0.89325,                0.58259,                0.74323,                0.44628,                0.76188,                 2.1439,                 1.4096,              0.0084874,              0.0084874,              0.0084874
                    765,                0.40513,                0.83339,                0.90372,                0.86098,                 0.5833,                0.72997,                0.43727,                0.76479,                 2.1243,                 1.4171,              0.0084836,              0.0084836,              0.0084836
                    766,                0.38327,                0.79373,                 0.9038,                0.87277,                0.58899,                0.73615,                0.44201,                0.76686,                 2.1598,                 1.4232,              0.0084799,              0.0084799,              0.0084799
                    767,                0.39698,                 0.8358,                0.89465,                0.86394,                0.57684,                0.72088,                0.43674,                0.76483,                 2.1662,                 1.4194,              0.0084761,              0.0084761,              0.0084761
                    768,                0.39391,                0.82121,                0.90589,                0.87829,                0.56589,                0.72095,                0.43464,                0.76988,                 2.1596,                 1.4262,              0.0084723,              0.0084723,              0.0084723
                    769,                0.39761,                0.81127,                 0.8951,                0.87631,                0.57888,                0.72771,                0.43865,                0.77037,                 2.1859,                 1.4219,              0.0084686,              0.0084686,              0.0084686
                    770,                0.39877,                 0.8138,                 0.8981,                0.86652,                0.57915,                0.72324,                0.43619,                0.76934,                 2.1896,                 1.4217,              0.0084648,              0.0084648,              0.0084648
                    771,                0.41923,                0.85351,                0.91981,                0.86492,                  0.577,                0.72232,                0.43737,                 0.7722,                  2.193,                 1.4231,               0.008461,               0.008461,               0.008461
                    772,                0.40773,                0.81216,                0.92016,                0.86214,                0.57955,                0.72276,                0.43703,                0.76966,                 2.1893,                 1.4256,              0.0084572,              0.0084572,              0.0084572
                    773,                0.43111,                0.89348,                0.92696,                0.88879,                 0.5767,                0.73813,                0.44541,                0.76494,                 2.1967,                 1.4065,              0.0084535,              0.0084535,              0.0084535
                    774,                0.42453,                0.86298,                0.91332,                0.88157,                 0.5738,                0.73492,                0.44012,                0.76633,                 2.1799,                 1.4087,              0.0084497,              0.0084497,              0.0084497
                    775,                0.40673,                0.82563,                0.90947,                0.88231,                0.58072,                0.73859,                0.44213,                0.76655,                  2.179,                  1.413,              0.0084459,              0.0084459,              0.0084459
                    776,                0.42844,                0.88267,                0.91057,                0.87978,                0.57539,                0.73436,                0.44075,                0.76857,                 2.1869,                  1.413,              0.0084421,              0.0084421,              0.0084421
                    777,                0.41595,                0.88438,                0.90709,                0.88531,                0.58648,                0.74304,                0.44686,                0.76321,                 2.1752,                 1.4051,              0.0084383,              0.0084383,              0.0084383
                    778,                0.40642,                0.81282,                0.90768,                0.88263,                0.58549,                0.74211,                0.44074,                0.76481,                 2.1701,                 1.4072,              0.0084345,              0.0084345,              0.0084345
                    779,                0.40594,                0.81746,                 0.9073,                0.86904,                0.57955,                0.73388,                0.44099,                0.76818,                 2.1895,                  1.414,              0.0084307,              0.0084307,              0.0084307
                    780,                 0.4123,                0.86219,                0.90522,                0.87479,                 0.5797,                0.73544,                0.44279,                 0.7674,                 2.1749,                 1.4141,              0.0084269,              0.0084269,              0.0084269
                    781,                0.38129,                0.78301,                0.90136,                0.87137,                0.58366,                0.73483,                0.44426,                0.76588,                 2.1755,                 1.4189,              0.0084231,              0.0084231,              0.0084231
                    782,                 0.4084,                0.84514,                 0.9047,                0.86747,                 0.5946,                0.73857,                0.44197,                0.76599,                 2.1637,                 1.4184,              0.0084192,              0.0084192,              0.0084192
                    783,                0.38475,                0.78765,                0.89868,                0.88753,                0.60103,                0.74931,                0.44641,                0.76489,                 2.1576,                 1.4173,              0.0084154,              0.0084154,              0.0084154
                    784,                 0.3943,                0.78938,                0.89695,                 0.8931,                0.59409,                 0.7476,                0.44763,                0.76579,                 2.1903,                 1.4099,              0.0084116,              0.0084116,              0.0084116
                    785,                 0.4063,                0.85658,                0.89806,                0.89183,                0.59286,                0.74759,                0.44781,                0.76432,                 2.1756,                 1.4075,              0.0084078,              0.0084078,              0.0084078
                    786,                0.40879,                0.84875,                0.89495,                0.88697,                0.59005,                0.74468,                0.44938,                0.76582,                  2.174,                 1.4162,              0.0084039,              0.0084039,              0.0084039
                    787,                0.40845,                0.84804,                0.88718,                0.88946,                0.58516,                0.74368,                0.44454,                0.76871,                 2.1829,                 1.4234,              0.0084001,              0.0084001,              0.0084001
                    788,                0.38523,                0.78715,                0.90268,                 0.8895,                0.58808,                0.74542,                0.44776,                0.76417,                  2.171,                 1.4176,              0.0083962,              0.0083962,              0.0083962
                    789,                0.37907,                0.78652,                0.89144,                0.88857,                0.58614,                0.74393,                0.44815,                0.76703,                 2.1553,                 1.4225,              0.0083924,              0.0083924,              0.0083924
                    790,                0.37825,                0.80314,                 0.8979,                0.88987,                0.58409,                0.74477,                0.45463,                0.76047,                 2.1722,                 1.4125,              0.0083886,              0.0083886,              0.0083886
                    791,                0.37607,                0.77175,                0.91512,                0.89261,                0.58459,                0.74488,                 0.4518,                0.76356,                 2.1637,                 1.4213,              0.0083847,              0.0083847,              0.0083847
                    792,                0.40171,                 0.8471,                0.88954,                0.86114,                0.58521,                0.73377,                0.44253,                0.76623,                 2.1587,                 1.4278,              0.0083808,              0.0083808,              0.0083808
                    793,                 0.3875,                0.84083,                0.89103,                0.86187,                0.58715,                0.73332,                0.44358,                0.77028,                 2.1665,                 1.4321,               0.008377,               0.008377,               0.008377
                    794,                0.39487,                0.82091,                0.89148,                0.85752,                0.58346,                0.72885,                0.44256,                0.76452,                 2.1568,                 1.4187,              0.0083731,              0.0083731,              0.0083731
                    795,                0.39584,                0.79539,                0.88941,                0.87289,                0.58728,                0.73635,                 0.4427,                0.76458,                 2.1674,                 1.4179,              0.0083693,              0.0083693,              0.0083693
                    796,                0.40083,                0.81632,                0.89155,                0.88927,                0.58966,                0.74575,                0.45266,                0.76313,                 2.1614,                 1.4155,              0.0083654,              0.0083654,              0.0083654
                    797,                0.39969,                0.86266,                0.88037,                0.88653,                0.57682,                0.74011,                0.44443,                0.76386,                 2.2009,                 1.4118,              0.0083615,              0.0083615,              0.0083615
                    798,                0.39952,                0.82957,                 0.9068,                0.88496,                0.59018,                0.74606,                0.45036,                0.76486,                 2.1335,                 1.4145,              0.0083576,              0.0083576,              0.0083576
                    799,                0.38489,                0.81364,                0.89942,                0.88769,                0.58641,                 0.7448,                 0.4524,                 0.7649,                 2.1322,                 1.4095,              0.0083538,              0.0083538,              0.0083538
                    800,                0.39231,                0.82737,                0.89124,                0.88405,                0.58549,                0.74261,                0.44911,                0.76785,                 2.1333,                 1.4155,              0.0083499,              0.0083499,              0.0083499
                    801,                0.38585,                0.80511,                 0.8945,                0.87807,                0.58977,                0.74315,                0.45115,                0.76833,                 2.1374,                 1.4231,               0.008346,               0.008346,               0.008346
                    802,                0.38263,                0.79063,                0.91377,                0.86926,                 0.5863,                 0.7371,                0.44759,                0.77594,                 2.1668,                 1.4378,              0.0083421,              0.0083421,              0.0083421
                    803,                0.42751,                0.86657,                0.93231,                0.87356,                 0.5798,                0.73585,                0.45032,                0.76599,                 2.1492,                 1.4201,              0.0083382,              0.0083382,              0.0083382
                    804,                0.40775,                0.85478,                0.91561,                0.87024,                0.57917,                0.73509,                0.44537,                0.76995,                 2.1467,                 1.4271,              0.0083343,              0.0083343,              0.0083343
                    805,                0.41339,                0.86478,                0.90928,                0.87308,                0.57161,                0.73189,                0.44798,                0.76873,                 2.1716,                 1.4269,              0.0083304,              0.0083304,              0.0083304
                    806,                0.42394,                0.88814,                0.91798,                0.85485,                0.57742,                0.72584,                0.44273,                0.77418,                 2.1827,                  1.432,              0.0083265,              0.0083265,              0.0083265
                    807,                 0.3855,                0.81831,                0.90132,                 0.8537,                0.58257,                0.72799,                0.44176,                0.77916,                 2.2233,                 1.4288,              0.0083226,              0.0083226,              0.0083226
                    808,                0.41912,                0.90906,                0.90571,                0.86301,                0.57581,                0.72849,                0.44402,                 0.7738,                 2.2088,                 1.4178,              0.0083187,              0.0083187,              0.0083187
                    809,                0.40258,                0.82487,                0.90662,                0.87653,                0.58485,                0.73797,                0.45155,                0.76727,                  2.163,                  1.406,              0.0083147,              0.0083147,              0.0083147
                    810,                0.39802,                0.80367,                0.90825,                0.87619,                0.59334,                0.74214,                0.45273,                0.76307,                 2.1597,                 1.3993,              0.0083108,              0.0083108,              0.0083108
                    811,                0.40664,                0.82387,                 0.9004,                0.87928,                0.60028,                0.74637,                0.45535,                0.76093,                 2.1533,                 1.3969,              0.0083069,              0.0083069,              0.0083069
                    812,                0.38595,                0.81512,                0.90085,                0.87787,                0.59918,                0.74478,                0.45381,                0.76098,                 2.1367,                 1.4002,               0.008303,               0.008303,               0.008303
                    813,                0.38702,                0.78396,                0.90371,                0.85959,                0.59496,                0.73449,                0.44534,                0.76413,                 2.1504,                 1.4069,               0.008299,               0.008299,               0.008299
                    814,                 0.3869,                0.81285,                0.90279,                0.87869,                0.59814,                0.74423,                0.45191,                0.76569,                  2.157,                 1.4064,              0.0082951,              0.0082951,              0.0082951
                    815,                0.40545,                 0.8406,                0.89503,                0.87701,                0.60204,                0.74747,                0.45212,                0.76896,                 2.1713,                 1.4189,              0.0082912,              0.0082912,              0.0082912
                    816,                 0.3766,                 0.7632,                0.89148,                0.86826,                0.59739,                0.74059,                0.45166,                0.76986,                 2.1791,                 1.4233,              0.0082872,              0.0082872,              0.0082872
                    817,                0.37918,                0.77784,                0.89464,                 0.8783,                0.60771,                0.75266,                0.45287,                0.77381,                 2.1717,                 1.4271,              0.0082833,              0.0082833,              0.0082833
                    818,                0.39032,                0.81249,                0.88516,                 0.8802,                0.60551,                0.75072,                0.45202,                0.77003,                 2.1653,                  1.432,              0.0082793,              0.0082793,              0.0082793
                    819,                0.41953,                0.85623,                 0.8963,                0.88227,                0.58345,                0.73752,                0.44758,                0.76656,                 2.1616,                 1.4356,              0.0082754,              0.0082754,              0.0082754
                    820,                0.40363,                0.83021,                 0.8996,                0.88097,                0.58639,                0.73867,                0.44643,                0.76557,                 2.1549,                 1.4334,              0.0082714,              0.0082714,              0.0082714
                    821,                0.37053,                0.77423,                0.90294,                0.87735,                0.60404,                0.74725,                0.45181,                0.76465,                 2.1627,                  1.431,              0.0082674,              0.0082674,              0.0082674
                    822,                0.40676,                0.80778,                0.89582,                0.88493,                0.60135,                0.75111,                0.45204,                0.76571,                 2.1466,                 1.4306,              0.0082635,              0.0082635,              0.0082635
                    823,                0.38234,                0.79205,                0.89655,                 0.8857,                0.60112,                0.75266,                0.45282,                0.76671,                  2.143,                  1.429,              0.0082595,              0.0082595,              0.0082595
                    824,                0.38945,                 0.8198,                0.89184,                0.88673,                0.59257,                0.74761,                0.44257,                0.76816,                 2.1779,                  1.431,              0.0082555,              0.0082555,              0.0082555
                    825,                0.39315,                0.82717,                0.88897,                0.89074,                0.59034,                 0.7465,                0.44102,                0.76701,                 2.1744,                 1.4222,              0.0082516,              0.0082516,              0.0082516
                    826,                0.38911,                0.81142,                0.88817,                0.88662,                0.58652,                0.74216,                0.44214,                0.76777,                  2.176,                 1.4217,              0.0082476,              0.0082476,              0.0082476
                    827,                0.39039,                0.81995,                0.89906,                0.88754,                0.58901,                0.74438,                0.44909,                0.76467,                 2.1636,                 1.4205,              0.0082436,              0.0082436,              0.0082436
                    828,                0.36705,                0.77087,                0.89909,                0.88522,                 0.5917,                0.74493,                 0.4513,                0.76136,                 2.1578,                  1.419,              0.0082396,              0.0082396,              0.0082396
                    829,                0.37721,                0.78538,                0.89927,                0.87781,                0.59339,                0.74495,                0.45191,                0.75942,                 2.1472,                 1.4175,              0.0082356,              0.0082356,              0.0082356
                    830,                0.35749,                0.73555,                0.89865,                0.88208,                0.59546,                0.74709,                0.45251,                0.76026,                 2.1282,                 1.4234,              0.0082316,              0.0082316,              0.0082316
                    831,                0.35525,                0.75602,                0.89582,                0.88557,                 0.5986,                0.75041,                0.45392,                0.75934,                 2.0817,                  1.424,              0.0082276,              0.0082276,              0.0082276
                    832,                0.36877,                0.76965,                0.88949,                 0.8891,                0.59642,                0.74845,                0.45513,                0.75888,                 2.0909,                  1.418,              0.0082236,              0.0082236,              0.0082236
                    833,                0.39929,                0.82247,                0.90886,                0.88844,                0.58479,                0.74236,                0.45253,                0.76394,                 2.0938,                 1.4245,              0.0082196,              0.0082196,              0.0082196
                    834,                0.36376,                  0.788,                0.90101,                  0.843,                0.56981,                0.71326,                0.43334,                 0.7635,                 2.1069,                 1.4266,              0.0082156,              0.0082156,              0.0082156
                    835,                0.39412,                0.83191,                0.89869,                0.87721,                0.58641,                0.73746,                 0.4501,                0.76239,                 2.1408,                 1.4305,              0.0082116,              0.0082116,              0.0082116
                    836,                0.42859,                0.97732,                0.93339,                0.84915,                0.59068,                0.72421,                0.43326,                 0.7707,                 2.1557,                 1.4436,              0.0082076,              0.0082076,              0.0082076
                    837,                0.39139,                0.78999,                0.91314,                 0.8476,                0.58768,                0.72177,                0.43601,                0.76904,                 2.1642,                 1.4416,              0.0082036,              0.0082036,              0.0082036
                    838,                0.39695,                0.82702,                0.90533,                0.88139,                0.58544,                0.74038,                0.44735,                0.77074,                 2.1759,                 1.4216,              0.0081996,              0.0081996,              0.0081996
                    839,                0.41529,                0.84562,                0.90963,                0.88347,                0.58738,                0.74157,                0.45043,                 0.7684,                  2.146,                 1.4138,              0.0081955,              0.0081955,              0.0081955
                    840,                0.39508,                0.82529,                0.89037,                 0.8734,                0.58774,                0.73707,                0.44688,                 0.7681,                 2.1324,                 1.4178,              0.0081915,              0.0081915,              0.0081915
                    841,                0.39225,                 0.8285,                 0.8966,                0.87902,                0.58769,                 0.7384,                0.44696,                0.76987,                 2.1346,                 1.4201,              0.0081875,              0.0081875,              0.0081875
                    842,                0.38784,                0.79104,                0.90136,                0.87264,                0.58674,                0.73778,                0.44461,                 0.7704,                 2.1525,                 1.4281,              0.0081834,              0.0081834,              0.0081834
                    843,                0.39638,                0.84592,                0.89728,                0.87974,                0.59506,                0.74533,                0.45125,                0.76959,                 2.1477,                 1.4274,              0.0081794,              0.0081794,              0.0081794
                    844,                0.42611,                0.91406,                0.89142,                 0.8816,                0.59299,                0.74315,                0.45354,                0.76592,                 2.1565,                 1.4244,              0.0081754,              0.0081754,              0.0081754
                    845,                0.39459,                0.81649,                0.89114,                0.87966,                0.58876,                 0.7413,                0.45259,                0.76332,                 2.1522,                 1.4226,              0.0081713,              0.0081713,              0.0081713
                    846,                  0.399,                0.83059,                0.89179,                 0.8757,                0.59243,                0.74322,                0.45387,                0.75696,                 2.1202,                 1.4188,              0.0081673,              0.0081673,              0.0081673
                    847,                0.40766,                0.87222,                0.89181,                0.87204,                0.59611,                0.74612,                0.45176,                 0.7593,                 2.1207,                 1.4241,              0.0081632,              0.0081632,              0.0081632
                    848,                0.37258,                0.74723,                0.89587,                0.85467,                0.59906,                0.73982,                0.44685,                0.76256,                 2.1153,                 1.4285,              0.0081592,              0.0081592,              0.0081592
                    849,                0.37053,                0.75332,                0.89209,                0.85781,                0.59904,                0.73997,                0.44745,                0.76469,                 2.1258,                 1.4277,              0.0081551,              0.0081551,              0.0081551
                    850,                0.36558,                0.75939,                0.89354,                0.85018,                0.59333,                0.73405,                0.44426,                0.75911,                 2.1156,                 1.4162,               0.008151,               0.008151,               0.008151
                    851,                0.40257,                0.85919,                0.88964,                0.86659,                0.60168,                0.74237,                0.44796,                0.76309,                 2.1204,                 1.4154,               0.008147,               0.008147,               0.008147
                    852,                0.39605,                0.81523,                0.89519,                0.87965,                0.60485,                0.74859,                0.45278,                 0.7608,                 2.1275,                 1.4149,              0.0081429,              0.0081429,              0.0081429
                    853,                0.39074,                0.79039,                0.88935,                  0.881,                0.59414,                0.74298,                0.44741,                0.75736,                 2.1168,                 1.4085,              0.0081388,              0.0081388,              0.0081388
                    854,                0.39404,                0.80736,                0.88767,                0.87861,                0.60126,                0.74631,                 0.4494,                0.75812,                  2.129,                 1.4094,              0.0081348,              0.0081348,              0.0081348
                    855,                0.38549,                0.80271,                0.89426,                0.88726,                0.58785,                0.74245,                0.45167,                0.75445,                 2.1152,                 1.4048,              0.0081307,              0.0081307,              0.0081307
                    856,                0.40091,                0.81244,                0.88728,                 0.8864,                0.58615,                0.74224,                0.44828,                0.76024,                 2.1152,                 1.4083,              0.0081266,              0.0081266,              0.0081266
                    857,                0.37121,                0.77379,                0.88466,                0.88496,                0.58782,                0.74387,                 0.4487,                0.76067,                 2.1375,                 1.4081,              0.0081225,              0.0081225,              0.0081225
                    858,                0.37802,                0.79092,                0.88744,                0.87932,                0.59281,                0.74527,                0.44501,                0.76446,                 2.1554,                 1.4124,              0.0081184,              0.0081184,              0.0081184
                    859,                0.37095,                0.78441,                0.88822,                0.87502,                0.58735,                0.74057,                0.44222,                0.76372,                 2.1632,                 1.4159,              0.0081143,              0.0081143,              0.0081143
                    860,                0.38406,                0.78302,                0.89348,                0.87506,                0.58722,                0.73877,                0.44262,                0.76214,                 2.1598,                 1.4161,              0.0081102,              0.0081102,              0.0081102
                    861,                0.40001,                0.84385,                0.89251,                0.85504,                0.58464,                0.72619,                0.43967,                0.76035,                 2.1543,                 1.4172,              0.0081061,              0.0081061,              0.0081061
                    862,                0.38694,                0.80024,                0.87963,                 0.8691,                0.58512,                0.73334,                0.44282,                0.76114,                 2.1524,                 1.4202,               0.008102,               0.008102,               0.008102
                    863,                0.39062,                0.84427,                0.89479,                0.86983,                0.59707,                0.74027,                0.44818,                0.76318,                 2.1506,                 1.4264,              0.0080979,              0.0080979,              0.0080979
