                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                   1096,                0.70923,                0.41613,                0.83582,                0.73084,                 0.5133,                0.64881,                0.38995,                 1.7725,                 1.3726,                  1.584,              0.0042567,              0.0042567,              0.0042567
                   1097,                0.67822,                0.37909,                0.83943,                0.74822,                0.50806,                0.64779,                0.38977,                 1.7641,                 1.3753,                 1.5758,              0.0042489,              0.0042489,              0.0042489
                   1098,                 0.6878,                0.40114,                  0.846,                0.73515,                0.50672,                0.65066,                0.38844,                 1.7673,                 1.3843,                 1.5781,              0.0042412,              0.0042412,              0.0042412
                   1099,                0.65598,                0.36228,                0.84853,                0.69564,                0.53037,                 0.6472,                0.38545,                 1.7638,                 1.3859,                 1.5724,              0.0042334,              0.0042334,              0.0042334
                   1100,                0.68212,                0.39417,                0.83635,                0.68199,                0.54188,                 0.6515,                0.38813,                 1.7637,                 1.3797,                 1.5746,              0.0042256,              0.0042256,              0.0042256
                   1101,                0.64619,                0.36973,                0.84589,                0.68137,                  0.541,                 0.6524,                 0.3903,                 1.7632,                 1.3804,                  1.576,              0.0042179,              0.0042179,              0.0042179
                   1102,                0.66537,                0.40491,                 0.8435,                0.75005,                0.49888,                0.64312,                0.38592,                 1.7592,                 1.3843,                 1.5704,              0.0042101,              0.0042101,              0.0042101
                   1103,                 0.7017,                0.39023,                0.83671,                 0.7415,                0.50946,                0.65235,                0.39018,                 1.7702,                 1.3574,                 1.5745,              0.0042024,              0.0042024,              0.0042024
                   1104,                0.67776,                0.38794,                0.85314,                  0.725,                0.51933,                0.65345,                0.39226,                 1.7687,                 1.3533,                 1.5751,              0.0041946,              0.0041946,              0.0041946
                   1105,                0.59583,                0.35112,                0.84318,                0.72096,                0.51934,                0.65258,                 0.3911,                 1.7644,                  1.361,                 1.5716,              0.0041869,              0.0041869,              0.0041869
                   1106,                0.68313,                0.38808,                0.83907,                 0.6809,                0.54232,                0.65198,                0.39008,                 1.7613,                  1.359,                 1.5665,              0.0041791,              0.0041791,              0.0041791
                   1107,                0.64887,                0.39061,                0.84016,                0.69621,                0.52867,                0.64838,                0.38847,                 1.7536,                 1.3631,                 1.5542,              0.0041714,              0.0041714,              0.0041714
                   1108,                0.69035,                0.41098,                0.84065,                0.68314,                0.53029,                0.64505,                0.38737,                 1.7598,                 1.3737,                 1.5554,              0.0041636,              0.0041636,              0.0041636
                   1109,                0.65042,                0.38151,                0.83719,                0.67263,                0.53899,                0.64832,                0.39473,                 1.7437,                 1.3678,                 1.5401,              0.0041559,              0.0041559,              0.0041559
                   1110,                0.62017,                0.34933,                 0.8363,                0.70429,                0.51073,                0.63674,                 0.3878,                 1.7411,                   1.37,                 1.5388,              0.0041482,              0.0041482,              0.0041482
                   1111,                0.65464,                0.38566,                0.84403,                0.71227,                0.50454,                0.63578,                0.38402,                 1.7624,                 1.3713,                 1.5545,              0.0041404,              0.0041404,              0.0041404
                   1112,                0.60723,                0.35228,                0.83781,                0.71929,                0.50019,                0.63692,                0.38332,                 1.7717,                 1.3709,                 1.5641,              0.0041327,              0.0041327,              0.0041327
                   1113,                0.65351,                0.37624,                0.83665,                0.67305,                0.53461,                0.64371,                0.38961,                 1.7543,                 1.3704,                 1.5529,              0.0041249,              0.0041249,              0.0041249
                   1114,                0.67354,                0.38774,                0.83033,                0.67509,                0.53533,                 0.6437,                0.39091,                 1.7407,                 1.3731,                 1.5429,              0.0041172,              0.0041172,              0.0041172
                   1115,                0.64695,                0.36595,                 0.8434,                0.67709,                0.52025,                0.63348,                0.38374,                 1.7541,                   1.37,                 1.5545,              0.0041095,              0.0041095,              0.0041095
                   1116,                0.67122,                0.38391,                0.83555,                0.67878,                0.51703,                0.63255,                0.38308,                 1.7718,                 1.3788,                 1.5704,              0.0041018,              0.0041018,              0.0041018
                   1117,                0.64027,                0.37537,                 0.8451,                0.68844,                0.51178,                0.63223,                 0.3827,                 1.7638,                 1.3801,                 1.5653,               0.004094,               0.004094,               0.004094
                   1118,                0.63249,                0.35624,                0.83662,                0.66209,                0.54271,                0.64303,                0.38458,                 1.7652,                  1.385,                 1.5705,              0.0040863,              0.0040863,              0.0040863
                   1119,                0.61096,                0.37051,                 0.8202,                 0.6848,                0.53851,                0.64924,                0.38895,                 1.7605,                 1.3833,                 1.5638,              0.0040786,              0.0040786,              0.0040786
                   1120,                0.66017,                0.38741,                0.84585,                0.69902,                0.52668,                0.64496,                0.38577,                 1.7718,                 1.3808,                  1.573,              0.0040709,              0.0040709,              0.0040709
                   1121,                0.62982,                0.35922,                0.83549,                0.68711,                0.52823,                0.64323,                0.38402,                 1.7718,                 1.3802,                   1.57,              0.0040632,              0.0040632,              0.0040632
                   1122,                0.63803,                0.37223,                0.81884,                0.71331,                0.51149,                 0.6423,                0.38402,                 1.7614,                 1.3767,                 1.5647,              0.0040554,              0.0040554,              0.0040554
                   1123,                 0.6509,                  0.377,                0.83996,                0.71967,                0.51385,                0.64475,                0.38276,                 1.7651,                  1.376,                 1.5626,              0.0040477,              0.0040477,              0.0040477
                   1124,                0.66048,                0.37299,                0.83582,                0.71021,                0.51965,                0.64703,                 0.3849,                 1.7534,                 1.3728,                 1.5509,                0.00404,                0.00404,                0.00404
                   1125,                0.67796,                 0.4009,                0.83694,                0.70249,                 0.5275,                0.64998,                0.38899,                 1.7634,                 1.3696,                 1.5598,              0.0040323,              0.0040323,              0.0040323
                   1126,                0.65532,                0.38002,                0.83997,                0.72635,                0.51216,                0.64884,                0.38827,                 1.7611,                 1.3713,                 1.5553,              0.0040246,              0.0040246,              0.0040246
                   1127,                0.64978,                0.37646,                0.84382,                0.73453,                0.50839,                0.64757,                0.38658,                 1.7571,                 1.3777,                 1.5495,              0.0040169,              0.0040169,              0.0040169
                   1128,                0.59259,                0.34108,                0.84114,                0.70024,                 0.5276,                 0.6478,                0.38605,                 1.7546,                 1.3736,                 1.5432,              0.0040092,              0.0040092,              0.0040092
                   1129,                0.63339,                 0.3526,                0.83215,                0.77274,                0.49177,                0.64822,                0.38851,                 1.7577,                 1.3733,                 1.5451,              0.0040015,              0.0040015,              0.0040015
                   1130,                  0.615,                0.37144,                0.81991,                0.75816,                0.50071,                0.64735,                0.39034,                 1.7584,                 1.3691,                 1.5448,              0.0039938,              0.0039938,              0.0039938
                   1131,                0.68964,                0.39336,                0.83525,                0.74129,                0.50344,                0.64604,                0.38917,                 1.7507,                 1.3695,                 1.5373,              0.0039861,              0.0039861,              0.0039861
                   1132,                0.65708,                0.37769,                0.83376,                0.74573,                0.50593,                0.65249,                0.39286,                 1.7543,                 1.3686,                 1.5465,              0.0039784,              0.0039784,              0.0039784
                   1133,                0.60099,                0.35692,                0.81324,                0.73646,                0.50645,                0.64688,                0.38908,                 1.7557,                 1.3722,                 1.5493,              0.0039707,              0.0039707,              0.0039707
                   1134,                 0.6408,                0.36486,                0.83291,                0.71188,                0.52325,                0.65116,                0.38863,                 1.7559,                  1.365,                 1.5522,              0.0039631,              0.0039631,              0.0039631
                   1135,                0.65652,                0.36777,                0.82949,                 0.7037,                0.52742,                0.64981,                0.38896,                  1.755,                 1.3624,                 1.5517,              0.0039554,              0.0039554,              0.0039554
                   1136,                0.62579,                0.36271,                0.83754,                0.72837,                 0.5147,                0.65124,                0.39352,                  1.747,                 1.3524,                 1.5506,              0.0039477,              0.0039477,              0.0039477
                   1137,                0.67158,                0.41264,                0.82265,                0.71939,                0.52264,                0.65247,                0.39474,                 1.7457,                 1.3538,                 1.5473,                0.00394,                0.00394,                0.00394
                   1138,                0.63373,                0.38725,                0.81499,                0.73767,                0.51566,                0.65289,                0.39405,                 1.7495,                 1.3586,                 1.5471,              0.0039324,              0.0039324,              0.0039324
                   1139,                0.63671,                 0.3619,                0.83645,                0.75152,                0.50208,                0.65035,                 0.3901,                 1.7528,                 1.3604,                  1.546,              0.0039247,              0.0039247,              0.0039247
                   1140,                0.63142,                0.36665,                 0.8383,                0.76767,                0.49557,                0.65323,                0.39371,                 1.7528,                 1.3599,                  1.549,               0.003917,               0.003917,               0.003917
                   1141,                0.67997,                0.37095,                0.83349,                 0.7551,                0.50115,                 0.6492,                0.39066,                  1.763,                 1.3652,                  1.561,              0.0039093,              0.0039093,              0.0039093
                   1142,                0.67819,                 0.4568,                0.88792,                0.72875,                0.52204,                0.65338,                0.39059,                 1.7561,                 1.3704,                 1.5571,              0.0039017,              0.0039017,              0.0039017
                   1143,                0.64662,                0.37551,                0.82057,                0.72426,                0.51721,                0.65193,                0.39128,                 1.7566,                 1.3677,                 1.5611,               0.003894,               0.003894,               0.003894
                   1144,                0.62671,                0.35162,                0.83808,                 0.7337,                0.51009,                0.64783,                0.38854,                 1.7655,                 1.3678,                 1.5724,              0.0038864,              0.0038864,              0.0038864
                   1145,                0.63917,                0.36714,                0.82843,                0.73221,                0.51425,                0.65109,                0.38944,                 1.7659,                 1.3698,                 1.5762,              0.0038787,              0.0038787,              0.0038787
                   1146,                0.56145,                0.33294,                0.82222,                0.74622,                0.49973,                0.64552,                0.38567,                 1.7573,                 1.3668,                 1.5699,              0.0038711,              0.0038711,              0.0038711
                   1147,                0.64395,                0.37219,                0.83958,                0.74738,                0.50224,                0.64828,                 0.3876,                  1.765,                 1.3663,                 1.5754,              0.0038634,              0.0038634,              0.0038634
                   1148,                0.56826,                 0.3228,                0.83168,                0.73048,                0.51483,                0.65014,                0.38731,                 1.7714,                  1.365,                 1.5863,              0.0038558,              0.0038558,              0.0038558
                   1149,                0.72335,                0.42611,                 0.8269,                0.73775,                0.51591,                0.65399,                0.39078,                 1.7615,                 1.3662,                 1.5786,              0.0038481,              0.0038481,              0.0038481
                   1150,                0.66778,                0.39213,                0.83729,                0.72426,                0.52341,                0.65708,                0.39354,                 1.7557,                 1.3695,                 1.5738,              0.0038405,              0.0038405,              0.0038405
                   1151,                0.63138,                0.36249,                0.84098,                0.69172,                0.54095,                0.65649,                0.39231,                 1.7568,                 1.3699,                 1.5765,              0.0038328,              0.0038328,              0.0038328
                   1152,                0.66283,                 0.3919,                0.83753,                0.69606,                0.54155,                0.65735,                0.39155,                 1.7593,                 1.3715,                 1.5784,              0.0038252,              0.0038252,              0.0038252
                   1153,                0.64912,                 0.3724,                0.84208,                0.72601,                0.52252,                0.65698,                0.39308,                  1.757,                 1.3633,                 1.5697,              0.0038176,              0.0038176,              0.0038176
                   1154,                0.64227,                0.37187,                0.83526,                0.72934,                0.52641,                0.66148,                0.39653,                 1.7509,                  1.362,                 1.5635,              0.0038099,              0.0038099,              0.0038099
                   1155,                0.62169,                0.37348,                 0.8368,                0.70665,                0.53588,                0.65941,                0.39415,                 1.7579,                 1.3702,                 1.5602,              0.0038023,              0.0038023,              0.0038023
                   1156,                 0.6573,                0.36593,                0.82968,                0.69589,                0.54354,                 0.6582,                 0.3927,                  1.758,                 1.3727,                 1.5562,              0.0037947,              0.0037947,              0.0037947
                   1157,                0.58993,                0.35564,                0.81354,                0.70109,                0.53822,                0.65998,                0.39581,                  1.761,                  1.379,                 1.5602,              0.0037871,              0.0037871,              0.0037871
                   1158,                0.64787,                0.38314,                0.83001,                0.70035,                0.53933,                 0.6605,                0.39318,                 1.7578,                 1.3873,                 1.5545,              0.0037794,              0.0037794,              0.0037794
                   1159,                0.58633,                0.33393,                0.83352,                0.70838,                0.54301,                0.66565,                0.39413,                 1.7558,                 1.3825,                 1.5517,              0.0037718,              0.0037718,              0.0037718
                   1160,                0.62886,                0.35454,                0.83103,                0.71335,                0.53341,                0.66188,                0.39496,                 1.7518,                 1.3808,                  1.549,              0.0037642,              0.0037642,              0.0037642
                   1161,                0.62026,                0.34068,                0.82773,                0.70298,                0.53524,                0.65904,                0.39677,                 1.7553,                 1.3812,                 1.5521,              0.0037566,              0.0037566,              0.0037566
                   1162,                0.60543,                0.35908,                0.82938,                0.70102,                 0.5353,                0.65854,                0.39721,                 1.7503,                 1.3741,                 1.5522,               0.003749,               0.003749,               0.003749
                   1163,                0.60366,                0.35343,                0.83888,                0.70188,                 0.5338,                0.65707,                0.39746,                 1.7486,                 1.3657,                 1.5498,              0.0037414,              0.0037414,              0.0037414
                   1164,                0.67874,                0.41199,                0.84458,                 0.6909,                0.53587,                0.65367,                0.39371,                 1.7442,                 1.3606,                 1.5508,              0.0037338,              0.0037338,              0.0037338
                   1165,                0.60068,                0.35597,                0.84129,                0.71658,                0.52349,                0.65445,                0.39484,                 1.7428,                 1.3543,                 1.5515,              0.0037262,              0.0037262,              0.0037262
                   1166,                0.63247,                0.36493,                 0.8369,                0.69413,                 0.5329,                0.65231,                0.39126,                 1.7433,                 1.3535,                 1.5526,              0.0037186,              0.0037186,              0.0037186
                   1167,                0.64355,                0.36946,                0.83149,                0.68619,                0.53488,                0.65157,                0.38822,                 1.7457,                 1.3516,                 1.5608,               0.003711,               0.003711,               0.003711
                   1168,                0.62089,                0.34852,                0.82917,                0.67483,                 0.5364,                0.64863,                0.38557,                 1.7531,                 1.3553,                 1.5688,              0.0037034,              0.0037034,              0.0037034
                   1169,                0.66067,                0.39622,                0.84001,                0.72992,                0.50284,                0.64635,                0.38754,                 1.7513,                 1.3649,                 1.5697,              0.0036959,              0.0036959,              0.0036959
                   1170,                0.66393,                0.42223,                0.82163,                0.68179,                0.53354,                   0.65,                0.38973,                 1.7481,                 1.3652,                 1.5671,              0.0036883,              0.0036883,              0.0036883
                   1171,                0.65014,                0.41017,                0.84254,                0.69222,                0.53369,                0.65198,                0.39202,                 1.7546,                 1.3665,                 1.5697,              0.0036807,              0.0036807,              0.0036807
                   1172,                 0.6043,                0.35668,                0.81167,                0.68902,                0.53596,                0.65375,                0.39255,                 1.7518,                 1.3668,                 1.5706,              0.0036731,              0.0036731,              0.0036731
                   1173,                0.59111,                0.34445,                0.83441,                0.68511,                0.54124,                0.65447,                0.39111,                 1.7507,                 1.3731,                 1.5695,              0.0036656,              0.0036656,              0.0036656
                   1174,                 0.6488,                0.39667,                0.84383,                0.67851,                0.54739,                0.65343,                0.38911,                 1.7596,                 1.3721,                 1.5746,               0.003658,               0.003658,               0.003658
                   1175,                0.61543,                0.35165,                0.82686,                0.67252,                0.54582,                0.64926,                0.38689,                  1.753,                 1.3704,                 1.5681,              0.0036504,              0.0036504,              0.0036504
                   1176,                0.59479,                 0.3554,                0.83705,                0.68507,                0.53912,                0.64927,                0.38832,                 1.7468,                 1.3754,                 1.5633,              0.0036429,              0.0036429,              0.0036429
                   1177,                  0.654,                0.38903,                0.83433,                0.68836,                0.53875,                 0.6478,                0.38474,                 1.7585,                 1.3718,                  1.571,              0.0036353,              0.0036353,              0.0036353
                   1178,                0.63426,                0.35591,                0.82589,                0.67223,                0.55279,                0.65189,                0.38568,                 1.7566,                 1.3664,                   1.56,              0.0036277,              0.0036277,              0.0036277
                   1179,                0.60812,                0.36701,                0.83352,                0.64938,                0.54781,                0.63974,                0.38079,                 1.7573,                 1.3631,                 1.5619,              0.0036202,              0.0036202,              0.0036202
                   1180,                0.59971,                0.34723,                0.83361,                 0.6536,                 0.5467,                0.64022,                0.38046,                 1.7559,                 1.3635,                 1.5618,              0.0036127,              0.0036127,              0.0036127
                   1181,                0.58463,                 0.3534,                0.81759,                0.65962,                0.55099,                0.64317,                0.38248,                 1.7595,                 1.3627,                 1.5623,              0.0036051,              0.0036051,              0.0036051
                   1182,                0.66389,                0.38653,                0.83734,                0.67581,                0.54015,                0.64407,                0.38404,                 1.7552,                 1.3658,                 1.5572,              0.0035976,              0.0035976,              0.0035976
                   1183,                0.64699,                0.37254,                0.83053,                0.66167,                 0.5547,                 0.6482,                0.38752,                 1.7521,                 1.3601,                 1.5538,                0.00359,                0.00359,                0.00359
                   1184,                0.65772,                0.39415,                0.82774,                0.69102,                0.54011,                0.64913,                0.38655,                 1.7564,                   1.36,                 1.5557,              0.0035825,              0.0035825,              0.0035825
                   1185,                0.65777,                0.40345,                0.81144,                0.67807,                0.54555,                0.64864,                 0.3892,                 1.7584,                 1.3611,                 1.5582,               0.003575,               0.003575,               0.003575
                   1186,                0.68701,                0.39302,                 0.8302,                0.69975,                0.54043,                0.65156,                0.39141,                 1.7495,                 1.3522,                 1.5487,              0.0035674,              0.0035674,              0.0035674
                   1187,                0.59263,                0.34532,                0.82288,                0.67772,                0.54677,                0.65035,                0.38933,                 1.7495,                 1.3597,                 1.5537,              0.0035599,              0.0035599,              0.0035599
                   1188,                0.57602,                0.34865,                0.83074,                0.66546,                0.55431,                0.65064,                0.38891,                 1.7501,                 1.3594,                 1.5547,              0.0035524,              0.0035524,              0.0035524
                   1189,                0.59981,                0.36129,                0.83344,                0.67929,                0.53569,                0.64682,                0.38576,                  1.754,                 1.3656,                 1.5582,              0.0035449,              0.0035449,              0.0035449
                   1190,                0.72783,                  0.432,                0.83183,                0.67121,                0.54241,                0.64437,                0.38585,                 1.7549,                  1.373,                 1.5584,              0.0035374,              0.0035374,              0.0035374
                   1191,                0.57781,                0.33021,                0.82373,                0.67928,                0.54062,                0.64701,                0.38702,                 1.7516,                 1.3738,                 1.5577,              0.0035299,              0.0035299,              0.0035299
                   1192,                0.64201,                0.36826,                0.82969,                0.66252,                0.55054,                0.64783,                0.38655,                 1.7561,                 1.3769,                 1.5616,              0.0035224,              0.0035224,              0.0035224
                   1193,                0.64634,                0.38233,                0.82853,                0.65785,                 0.5466,                0.64539,                0.38578,                 1.7595,                 1.3773,                 1.5636,              0.0035149,              0.0035149,              0.0035149
                   1194,                0.70431,                0.41477,                0.83056,                0.68789,                0.52828,                0.64227,                0.38253,                 1.7593,                 1.3659,                 1.5606,              0.0035074,              0.0035074,              0.0035074
                   1195,                0.55176,                0.32184,                0.82559,                 0.6917,                0.52759,                0.64507,                0.38291,                 1.7615,                 1.3692,                 1.5588,              0.0034999,              0.0034999,              0.0034999
                   1196,                0.56221,                0.32811,                0.82149,                0.69025,                0.53001,                0.64646,                0.38418,                  1.762,                 1.3645,                 1.5663,              0.0034924,              0.0034924,              0.0034924
                   1197,                0.60292,                0.36297,                0.80987,                 0.6787,                0.53701,                0.64652,                0.38724,                 1.7544,                 1.3655,                 1.5621,              0.0034849,              0.0034849,              0.0034849
                   1198,                 0.5712,                0.33453,                0.82677,                 0.6942,                0.52921,                0.64928,                0.39094,                 1.7538,                  1.376,                 1.5606,              0.0034774,              0.0034774,              0.0034774
                   1199,                0.59375,                0.34514,                0.83541,                0.69736,                0.53996,                0.65939,                0.39216,                 1.7513,                 1.3763,                 1.5631,              0.0034699,              0.0034699,              0.0034699
                   1200,                 0.6779,                0.40388,                  0.833,                0.71329,                0.53227,                0.65835,                0.39201,                 1.7504,                 1.3736,                 1.5653,              0.0034625,              0.0034625,              0.0034625
                   1201,                0.61783,                0.36694,                0.83008,                0.72034,                0.52453,                0.65498,                0.38891,                 1.7526,                 1.3797,                 1.5709,               0.003455,               0.003455,               0.003455
                   1202,                 0.6066,                 0.3645,                0.83172,                0.71374,                 0.5302,                0.65383,                0.38837,                  1.754,                 1.3822,                 1.5747,              0.0034475,              0.0034475,              0.0034475
                   1203,                0.59896,                0.34793,                0.83861,                0.72079,                0.52877,                0.65696,                 0.3891,                 1.7515,                 1.3793,                 1.5732,                0.00344,                0.00344,                0.00344
                   1204,                0.56308,                0.32469,                 0.8258,                0.74064,                0.52297,                0.66017,                0.39309,                 1.7501,                 1.3764,                  1.573,              0.0034326,              0.0034326,              0.0034326
                   1205,                0.58684,                0.34321,                0.83264,                0.74783,                0.52256,                0.66042,                0.39143,                 1.7584,                 1.3703,                 1.5761,              0.0034251,              0.0034251,              0.0034251
                   1206,                0.62694,                0.36283,                0.82596,                0.74377,                0.52476,                0.65973,                0.39174,                 1.7628,                 1.3667,                 1.5753,              0.0034177,              0.0034177,              0.0034177
                   1207,                0.62308,                0.39513,                0.85414,                0.74239,                0.52683,                0.66009,                0.39149,                 1.7616,                 1.3679,                 1.5739,              0.0034102,              0.0034102,              0.0034102
                   1208,                0.64957,                 0.3724,                0.83511,                0.73998,                 0.5281,                0.66245,                0.39359,                  1.764,                 1.3676,                 1.5746,              0.0034028,              0.0034028,              0.0034028
                   1209,                 0.5592,                0.33468,                0.82164,                0.72864,                0.53389,                0.66234,                0.39359,                 1.7619,                 1.3664,                 1.5711,              0.0033953,              0.0033953,              0.0033953
                   1210,                0.60372,                0.34162,                0.82389,                0.71988,                0.53676,                0.66266,                0.39469,                 1.7592,                 1.3656,                 1.5729,              0.0033879,              0.0033879,              0.0033879
                   1211,                0.62983,                0.36116,                0.84056,                0.74104,                0.52762,                0.66452,                0.39503,                 1.7639,                 1.3647,                  1.579,              0.0033805,              0.0033805,              0.0033805
                   1212,                0.64177,                0.36064,                0.82296,                0.71318,                0.54342,                0.66184,                0.39141,                 1.7637,                  1.364,                 1.5768,              0.0033731,              0.0033731,              0.0033731
                   1213,                0.63172,                0.36842,                0.81102,                0.71965,                0.53932,                0.66357,                0.39315,                 1.7611,                   1.37,                 1.5732,              0.0033656,              0.0033656,              0.0033656
                   1214,                0.58381,                0.34202,                0.83993,                0.72645,                0.53135,                0.66091,                 0.3904,                 1.7628,                 1.3763,                  1.565,              0.0033582,              0.0033582,              0.0033582
                   1215,                 0.6082,                0.35955,                0.83603,                0.75101,                 0.5252,                0.66484,                0.38949,                  1.766,                 1.3762,                 1.5595,              0.0033508,              0.0033508,              0.0033508
                   1216,                 0.5919,                0.34119,                0.83353,                0.75136,                0.52287,                0.66395,                0.39274,                 1.7522,                 1.3718,                 1.5485,              0.0033434,              0.0033434,              0.0033434
                   1217,                0.62323,                0.40036,                0.82808,                0.74662,                0.52984,                0.66331,                0.39195,                 1.7608,                 1.3739,                 1.5509,               0.003336,               0.003336,               0.003336
                   1218,                0.59659,                0.33655,                0.83184,                0.74523,                0.52128,                0.66021,                0.39019,                  1.755,                 1.3702,                 1.5463,              0.0033286,              0.0033286,              0.0033286
                   1219,                0.59842,                0.33907,                0.81888,                0.75292,                0.51423,                0.65617,                0.38776,                 1.7566,                 1.3718,                 1.5501,              0.0033212,              0.0033212,              0.0033212
                   1220,                 0.6376,                0.37613,                0.84919,                0.75431,                0.51618,                0.65474,                0.38926,                 1.7542,                 1.3772,                 1.5506,              0.0033138,              0.0033138,              0.0033138
                   1221,                0.61442,                0.36654,                0.83308,                0.74121,                0.51981,                 0.6548,                0.38696,                 1.7598,                 1.3793,                 1.5544,              0.0033064,              0.0033064,              0.0033064
                   1222,                 0.5893,                0.33882,                0.83164,                0.74088,                0.51781,                0.65102,                0.38544,                 1.7545,                 1.3816,                 1.5529,               0.003299,               0.003299,               0.003299
                   1223,                0.56256,                0.33519,                0.81859,                0.72615,                 0.5243,                0.64984,                0.38453,                 1.7658,                 1.3927,                 1.5631,              0.0032916,              0.0032916,              0.0032916
                   1224,                0.58246,                0.36528,                0.82347,                0.73194,                0.52435,                0.65072,                0.38491,                 1.7647,                 1.3943,                 1.5655,              0.0032842,              0.0032842,              0.0032842
                   1225,                0.55787,                0.32009,                0.82659,                0.72554,                0.52417,                0.64887,                0.38433,                 1.7718,                 1.4029,                 1.5699,              0.0032769,              0.0032769,              0.0032769
                   1226,                0.65434,                0.40182,                0.82482,                0.71875,                0.52832,                0.65507,                0.38782,                 1.7604,                 1.3772,                 1.5647,              0.0032695,              0.0032695,              0.0032695
                   1227,                0.64256,                0.37267,                0.83127,                0.71624,                0.52772,                0.65016,                0.38513,                 1.7621,                 1.3668,                 1.5681,              0.0032621,              0.0032621,              0.0032621
                   1228,                0.61477,                0.36663,                0.81261,                 0.7283,                0.53005,                0.65347,                0.38755,                 1.7596,                 1.3617,                 1.5681,              0.0032548,              0.0032548,              0.0032548
                   1229,                0.65354,                0.38688,                 0.8463,                0.71949,                 0.5342,                 0.6568,                0.38967,                  1.761,                 1.3623,                 1.5682,              0.0032474,              0.0032474,              0.0032474
