                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    508,                0.90777,                0.46715,                0.94169,                0.74075,                 0.5312,                0.61339,                0.34214,                 1.7372,                 1.2806,                 1.3657,               0.005775,               0.005775,               0.005775
                    509,                0.89981,                0.48593,                0.95365,                 0.7335,                0.54716,                0.61783,                0.34916,                 1.7121,                 1.2747,                 1.3561,              0.0057667,              0.0057667,              0.0057667
                    510,                0.90599,                0.49453,                0.97466,                0.69595,                0.56155,                0.61311,                0.34652,                 1.7173,                 1.2845,                 1.3594,              0.0057584,              0.0057584,              0.0057584
                    511,                0.85921,                0.47371,                0.94448,                 0.7065,                0.55388,                0.61428,                0.34259,                 1.7356,                 1.2904,                  1.371,                0.00575,                0.00575,                0.00575
                    512,                0.88755,                0.50014,                 0.9538,                 0.7175,                 0.5416,                0.61004,                0.34433,                 1.7152,                 1.2982,                 1.3611,              0.0057417,              0.0057417,              0.0057417
                    513,                0.95158,                0.52467,                0.97311,                0.72642,                0.53294,                0.61058,                0.34437,                 1.7152,                 1.2874,                 1.3575,              0.0057334,              0.0057334,              0.0057334
                    514,                0.91041,                0.52709,                0.94079,                0.70685,                 0.5471,                0.60577,                0.34139,                 1.7179,                 1.2979,                 1.3605,               0.005725,               0.005725,               0.005725
                    515,                0.93348,                0.53729,                0.95162,                0.71629,                 0.5377,                 0.6094,                0.33996,                 1.7417,                 1.2946,                 1.3861,              0.0057167,              0.0057167,              0.0057167
                    516,                 0.9023,                0.49757,                0.94303,                0.70083,                 0.5442,                 0.6082,                  0.342,                 1.7247,                 1.2932,                 1.3786,              0.0057084,              0.0057084,              0.0057084
                    517,                0.92961,                0.53345,                0.94285,                0.72618,                0.53688,                0.60803,                0.33982,                 1.7337,                 1.3153,                 1.3907,                 0.0057,                 0.0057,                 0.0057
                    518,                0.91863,                0.51745,                0.96884,                0.75388,                 0.5168,                0.60726,                0.33507,                 1.7601,                  1.312,                 1.4108,              0.0056917,              0.0056917,              0.0056917
                    519,                0.84782,                0.45318,                0.95123,                0.72279,                0.53218,                0.60731,                0.34116,                 1.7239,                 1.3101,                  1.385,              0.0056834,              0.0056834,              0.0056834
                    520,                0.90539,                0.47946,                0.94356,                 0.7595,                0.51419,                 0.6066,                0.33963,                  1.734,                  1.297,                  1.394,               0.005675,               0.005675,               0.005675
                    521,                0.88511,                0.48303,                0.92939,                0.70754,                0.54449,                0.61037,                0.34395,                 1.7129,                 1.2906,                 1.3805,              0.0056667,              0.0056667,              0.0056667
                    522,                0.89554,                0.50758,                0.94398,                 0.7578,                0.52188,                0.60855,                0.34163,                 1.7202,                 1.2936,                 1.3806,              0.0056584,              0.0056584,              0.0056584
                    523,                0.89493,                0.50354,                0.94595,                0.72717,                0.53763,                0.61206,                0.34381,                 1.7262,                 1.2912,                 1.3864,                0.00565,                0.00565,                0.00565
                    524,                0.85344,                 0.4824,                0.93136,                0.69161,                0.55063,                0.61072,                0.34394,                 1.7228,                 1.2908,                 1.3788,              0.0056417,              0.0056417,              0.0056417
                    525,                 0.8858,                 0.4673,                0.92949,                0.73147,                0.53469,                0.60996,                0.33834,                 1.7461,                 1.2918,                 1.3965,              0.0056334,              0.0056334,              0.0056334
                    526,                0.87494,                 0.4828,                0.94325,                0.76428,                0.52164,                0.61101,                0.34323,                 1.7188,                 1.2729,                 1.3841,               0.005625,               0.005625,               0.005625
                    527,                0.83476,                0.44284,                0.91398,                0.73725,                0.53343,                0.61398,                0.34664,                 1.7009,                 1.2725,                 1.3781,              0.0056167,              0.0056167,              0.0056167
                    528,                0.94342,                0.50776,                0.96255,                0.73691,                0.53807,                0.61536,                0.34255,                  1.725,                 1.2735,                 1.3952,              0.0056084,              0.0056084,              0.0056084
                    529,                0.87704,                0.48764,                0.94008,                0.81196,                0.50592,                 0.6131,                0.34181,                 1.7331,                 1.2686,                 1.4043,                 0.0056,                 0.0056,                 0.0056
                    530,                0.91091,                0.51228,                0.93533,                0.73199,                 0.5368,                0.61204,                0.34438,                 1.7105,                 1.2648,                 1.3927,              0.0055917,              0.0055917,              0.0055917
                    531,                0.85782,                0.45822,                0.91813,                0.76749,                0.52616,                0.61085,                0.34202,                 1.7301,                 1.2671,                 1.3989,              0.0055834,              0.0055834,              0.0055834
                    532,                 0.8603,                0.46768,                 0.9289,                0.78236,                0.51231,                0.60799,                0.34104,                 1.7263,                 1.2728,                 1.4067,               0.005575,               0.005575,               0.005575
                    533,                0.86977,                0.50274,                0.93687,                0.73362,                0.53091,                 0.6087,                0.34344,                 1.7271,                 1.2774,                 1.4047,              0.0055667,              0.0055667,              0.0055667
                    534,                0.88867,                0.48927,                0.93313,                0.72263,                0.54061,                0.61041,                0.34704,                 1.6934,                 1.2711,                 1.3824,              0.0055584,              0.0055584,              0.0055584
                    535,                  0.908,                0.49953,                0.93903,                0.70853,                0.53944,                0.60383,                0.34207,                 1.7101,                 1.2823,                 1.3927,                0.00555,                0.00555,                0.00555
                    536,                0.86557,                0.47637,                0.94749,                0.70593,                0.54141,                0.60513,                0.34372,                 1.7102,                 1.2873,                 1.3919,              0.0055417,              0.0055417,              0.0055417
                    537,                 0.9067,                0.51908,                0.95194,                0.69211,                0.52881,                 0.5955,                0.33311,                 1.7295,                  1.335,                 1.4027,              0.0055334,              0.0055334,              0.0055334
                    538,                0.89847,                0.50243,                0.96565,                0.67928,                0.55192,                0.60346,                0.33239,                 1.7454,                 1.3027,                 1.4124,               0.005525,               0.005525,               0.005525
                    539,                0.88082,                0.48336,                0.92967,                0.73573,                0.51802,                0.60198,                0.33403,                 1.7306,                 1.2888,                 1.3942,              0.0055167,              0.0055167,              0.0055167
                    540,                0.84236,                0.46216,                0.92696,                0.70536,                0.54533,                0.60562,                0.33965,                 1.7158,                 1.2856,                 1.3839,              0.0055084,              0.0055084,              0.0055084
                    541,                0.88229,                 0.4742,                0.94036,                0.72668,                0.52191,                 0.5992,                 0.3364,                 1.7161,                 1.2858,                 1.3824,                 0.0055,                 0.0055,                 0.0055
                    542,                0.89529,                0.48779,                0.95412,                0.74322,                0.51137,                0.59446,                0.33351,                 1.7099,                 1.2933,                 1.3782,              0.0054917,              0.0054917,              0.0054917
                    543,                 0.8311,                0.43173,                0.91595,                0.68315,                0.54462,                0.59733,                0.33164,                 1.7238,                 1.2892,                 1.3896,              0.0054834,              0.0054834,              0.0054834
                    544,                0.91907,                0.52475,                0.93881,                0.69027,                0.54778,                0.59823,                0.33568,                  1.719,                 1.2862,                 1.3941,               0.005475,               0.005475,               0.005475
                    545,                0.83361,                0.43743,                0.92585,                0.67742,                0.56945,                0.60295,                0.33985,                 1.7072,                 1.2771,                 1.3884,              0.0054667,              0.0054667,              0.0054667
                    546,                0.92405,                0.51694,                0.94741,                0.70869,                0.54082,                0.60303,                0.33268,                 1.7301,                 1.2893,                 1.3986,              0.0054584,              0.0054584,              0.0054584
                    547,                0.87492,                0.47022,                0.94932,                0.72318,                0.53691,                0.60187,                0.33272,                 1.7381,                 1.3104,                 1.4004,                0.00545,                0.00545,                0.00545
                    548,                0.90576,                 0.4852,                0.92674,                0.72619,                0.52877,                0.59608,                0.32895,                 1.7542,                 1.3369,                 1.4052,              0.0054417,              0.0054417,              0.0054417
                    549,                0.89218,                0.49209,                 0.9649,                0.73875,                0.53038,                0.60318,                0.33368,                 1.7355,                 1.2952,                 1.3967,              0.0054334,              0.0054334,              0.0054334
                    550,                0.89998,                0.50554,                0.93603,                0.69863,                0.54551,                0.60179,                0.33905,                 1.7188,                 1.2882,                 1.3834,               0.005425,               0.005425,               0.005425
                    551,                0.94763,                0.52216,                0.94116,                0.70223,                0.54375,                0.60119,                0.33423,                  1.739,                 1.2899,                 1.3937,              0.0054167,              0.0054167,              0.0054167
                    552,                0.84301,                0.49717,                0.93362,                0.76339,                0.51047,                0.60334,                 0.3372,                 1.7205,                 1.2992,                 1.3785,              0.0054084,              0.0054084,              0.0054084
                    553,                0.89353,                0.50232,                0.94183,                0.73392,                0.50944,                0.59967,                0.33508,                 1.7282,                 1.3007,                 1.3853,                 0.0054,                 0.0054,                 0.0054
                    554,                0.90403,                0.50739,                0.93811,                0.74622,                0.50656,                0.59623,                0.33259,                 1.7484,                 1.3116,                 1.3882,              0.0053917,              0.0053917,              0.0053917
                    555,                0.84914,                 0.4581,                0.93201,                 0.7129,                0.52257,                0.59788,                0.34012,                 1.7139,                 1.3042,                 1.3747,              0.0053834,              0.0053834,              0.0053834
                    556,                0.87168,                0.48879,                0.93464,                0.75591,                0.51092,                0.59813,                0.33789,                  1.725,                 1.3083,                 1.3738,               0.005375,               0.005375,               0.005375
                    557,                0.87874,                0.46925,                0.92794,                 0.7366,                 0.5205,                0.60024,                0.33364,                 1.7576,                 1.3165,                 1.3915,              0.0053667,              0.0053667,              0.0053667
                    558,                0.87121,                0.47593,                 0.9445,                0.71179,                0.53315,                0.60284,                0.34098,                 1.7171,                 1.2979,                 1.3707,              0.0053584,              0.0053584,              0.0053584
                    559,                0.82939,                0.45405,                0.93235,                0.73466,                0.53145,                 0.6047,                0.33975,                 1.7422,                 1.3176,                 1.3875,                0.00535,                0.00535,                0.00535
                    560,                 0.9072,                0.50194,                0.93359,                 0.7117,                0.54722,                 0.6046,                0.33784,                 1.7463,                 1.3234,                 1.3864,              0.0053417,              0.0053417,              0.0053417
                    561,                0.90265,                0.51103,                0.93397,                0.68736,                0.55413,                0.60737,                0.34362,                 1.7267,                  1.327,                 1.3789,              0.0053334,              0.0053334,              0.0053334
                    562,                0.89295,                0.51648,                0.94337,                0.72743,                0.52866,                0.60762,                0.34061,                 1.7424,                  1.312,                 1.3939,               0.005325,               0.005325,               0.005325
                    563,                 0.7693,                0.41374,                0.90891,                0.75105,                0.52841,                0.60891,                0.34406,                 1.7288,                 1.3124,                 1.3888,              0.0053167,              0.0053167,              0.0053167
                    564,                0.80814,                0.44214,                0.91763,                0.71338,                0.54181,                0.60525,                0.34275,                 1.7335,                 1.3283,                 1.4052,              0.0053084,              0.0053084,              0.0053084
                    565,                0.87633,                0.47117,                0.95352,                0.70798,                0.53833,                0.60405,                0.33671,                 1.7587,                 1.3282,                 1.4271,                 0.0053,                 0.0053,                 0.0053
                    566,                0.85383,                0.45404,                0.93324,                 0.6959,                0.53746,                0.60429,                0.33599,                 1.7515,                 1.3429,                  1.424,              0.0052917,              0.0052917,              0.0052917
                    567,                0.90281,                0.47783,                0.94724,                0.74852,                0.50667,                0.60195,                0.34113,                 1.7205,                 1.3214,                  1.401,              0.0052834,              0.0052834,              0.0052834
                    568,                0.84666,                0.44513,                0.91982,                0.73761,                0.51243,                0.60072,                0.33798,                 1.7211,                  1.326,                 1.4003,               0.005275,               0.005275,               0.005275
                    569,                0.81981,                0.43585,                0.93217,                0.69606,                0.52568,                0.60164,                0.33848,                  1.745,                 1.3169,                 1.4111,              0.0052667,              0.0052667,              0.0052667
                    570,                0.86265,                0.47685,                0.94243,                 0.7368,                0.50826,                0.59602,                0.33515,                 1.7487,                 1.3182,                 1.4068,              0.0052584,              0.0052584,              0.0052584
                    571,                0.84932,                0.46502,                0.93181,                0.67057,                0.53679,                 0.5963,                0.33086,                 1.7469,                 1.3195,                 1.3968,                0.00525,                0.00525,                0.00525
                    572,                0.87533,                0.47302,                0.91985,                0.69812,                0.52328,                0.59876,                0.33855,                 1.7208,                 1.3055,                 1.3786,              0.0052417,              0.0052417,              0.0052417
                    573,                0.86701,                0.46725,                0.93082,                0.71754,                 0.5166,                0.59891,                0.33665,                 1.7368,                  1.308,                 1.3867,              0.0052334,              0.0052334,              0.0052334
                    574,                0.87036,                0.51257,                0.92605,                0.72826,                0.51133,                0.59736,                 0.3353,                 1.7359,                 1.3151,                 1.3899,               0.005225,               0.005225,               0.005225
                    575,                0.88628,                0.47351,                0.92734,                0.72179,                0.51664,                 0.5972,                0.33525,                 1.7403,                 1.3077,                 1.3884,              0.0052167,              0.0052167,              0.0052167
                    576,                0.80598,                0.44395,                 0.9186,                0.74909,                 0.5102,                0.59426,                0.33485,                 1.7275,                 1.3146,                 1.3884,              0.0052084,              0.0052084,              0.0052084
                    577,                0.84371,                 0.4374,                0.91621,                0.71725,                0.52695,                0.59232,                0.33095,                 1.7353,                 1.3131,                 1.3951,                 0.0052,                 0.0052,                 0.0052
                    578,                0.84399,                0.45328,                0.91589,                0.70004,                0.54322,                0.59742,                0.33639,                 1.7186,                 1.2899,                 1.3871,              0.0051917,              0.0051917,              0.0051917
                    579,                0.81631,                0.44706,                0.89152,                0.71232,                0.53671,                0.59752,                0.33592,                 1.7147,                 1.2868,                 1.3889,              0.0051834,              0.0051834,              0.0051834
                    580,                0.89409,                0.48547,                0.93605,                0.72764,                0.52948,                0.59749,                0.33168,                 1.7428,                 1.2874,                 1.4099,               0.005175,               0.005175,               0.005175
                    581,                0.82528,                0.45547,                0.92112,                0.72166,                0.52057,                0.59479,                0.33202,                  1.738,                 1.2963,                  1.402,              0.0051667,              0.0051667,              0.0051667
                    582,                  0.791,                0.40852,                0.90903,                0.71773,                0.52495,                0.59658,                0.33755,                 1.7074,                 1.2848,                 1.3838,              0.0051584,              0.0051584,              0.0051584
                    583,                0.80855,                0.44554,                0.91333,                0.72026,                0.51934,                0.59366,                 0.3328,                 1.7244,                 1.3045,                 1.3896,                0.00515,                0.00515,                0.00515
                    584,                0.90199,                 0.5015,                0.94027,                0.70036,                0.52414,                 0.5897,                 0.3318,                 1.7199,                 1.3155,                 1.3881,              0.0051417,              0.0051417,              0.0051417
                    585,                0.89152,                0.47039,                0.93241,                0.73659,                 0.5131,                0.59287,                0.32985,                 1.7404,                 1.3178,                 1.4054,              0.0051334,              0.0051334,              0.0051334
                    586,                0.84964,                0.47566,                0.92675,                0.69714,                0.51898,                0.58963,                0.33131,                  1.729,                 1.3218,                 1.3977,               0.005125,               0.005125,               0.005125
                    587,                0.83886,                0.46989,                0.92678,                 0.6976,                0.52418,                0.59415,                0.33402,                 1.7413,                 1.3202,                 1.4102,              0.0051167,              0.0051167,              0.0051167
                    588,                0.80028,                 0.4511,                0.92313,                0.72706,                0.52359,                0.60285,                0.33468,                 1.7486,                 1.3171,                 1.4144,              0.0051084,              0.0051084,              0.0051084
                    589,                0.88869,                0.51617,                0.94499,                0.74655,                0.51622,                0.59788,                0.33318,                 1.7377,                 1.3031,                 1.4087,                 0.0051,                 0.0051,                 0.0051
                    590,                0.81274,                0.43567,                0.91105,                 0.7362,                0.52006,                0.59975,                0.33633,                 1.7438,                 1.3057,                 1.4129,              0.0050917,              0.0050917,              0.0050917
                    591,                0.78672,                0.43403,                0.92063,                0.75082,                0.51138,                0.59945,                0.33391,                 1.7401,                  1.304,                 1.4141,              0.0050834,              0.0050834,              0.0050834
                    592,                0.82243,                0.45077,                0.92785,                0.67122,                0.53927,                0.59267,                0.33623,                 1.7064,                 1.2887,                 1.3926,               0.005075,               0.005075,               0.005075
                    593,                0.83062,                0.46283,                0.94144,                0.71357,                0.50649,                0.59016,                0.33329,                 1.7171,                 1.2986,                 1.3998,              0.0050667,              0.0050667,              0.0050667
                    594,                0.81979,                0.44925,                 0.9046,                0.67489,                0.53409,                0.58835,                0.32807,                 1.7399,                 1.3073,                 1.4169,              0.0050584,              0.0050584,              0.0050584
                    595,                 0.7877,                0.43391,                0.89889,                0.73736,                0.51673,                0.59417,                0.33559,                 1.7245,                 1.2975,                 1.4072,                0.00505,                0.00505,                0.00505
                    596,                0.86623,                0.49846,                0.93163,                0.70906,                0.52906,                0.60111,                0.33222,                 1.7595,                 1.3057,                 1.4216,              0.0050417,              0.0050417,              0.0050417
                    597,                0.82807,                 0.4653,                0.93802,                0.74871,                0.51345,                0.60036,                0.33552,                 1.7447,                  1.301,                 1.4105,              0.0050334,              0.0050334,              0.0050334
                    598,                0.80849,                0.43613,                0.91852,                0.70324,                0.53413,                0.60087,                0.32942,                 1.7798,                 1.3074,                 1.4368,               0.005025,               0.005025,               0.005025
                    599,                0.80593,                0.45155,                0.93024,                0.68828,                0.53619,                0.59932,                 0.3353,                 1.7486,                 1.2996,                 1.4136,              0.0050167,              0.0050167,              0.0050167
                    600,                0.80752,                0.46082,                0.92314,                0.70622,                0.52388,                0.60013,                 0.3331,                 1.7558,                 1.3119,                 1.4132,              0.0050084,              0.0050084,              0.0050084
                    601,                0.75826,                0.41581,                0.91562,                0.69177,                0.52273,                 0.5913,                0.33003,                 1.7456,                 1.3115,                 1.4034,              0.0050001,              0.0050001,              0.0050001
                    602,                0.83421,                0.45069,                0.91858,                0.70119,                0.51126,                0.58917,                0.33175,                 1.7348,                 1.3177,                 1.3958,              0.0049917,              0.0049917,              0.0049917
                    603,                0.85969,                0.47675,                0.92839,                0.70139,                0.51951,                0.57907,                0.32795,                  1.732,                 1.3356,                 1.3881,              0.0049834,              0.0049834,              0.0049834
                    604,                0.80428,                0.43668,                0.91476,                0.69799,                0.50973,                0.58201,                0.32709,                 1.7477,                 1.3279,                 1.4011,              0.0049751,              0.0049751,              0.0049751
                    605,                 0.8412,                0.47065,                0.93108,                0.73908,                0.50162,                0.58747,                0.33283,                  1.721,                 1.3253,                 1.3817,              0.0049667,              0.0049667,              0.0049667
                    606,                0.84035,                0.47008,                0.92137,                0.71582,                0.51328,                0.58812,                0.33297,                 1.7032,                 1.3102,                 1.3683,              0.0049584,              0.0049584,              0.0049584
                    607,                0.88259,                0.47888,                0.95065,                0.75277,                0.49817,                0.59151,                 0.3342,                 1.7246,                 1.3019,                 1.3835,              0.0049501,              0.0049501,              0.0049501
                    608,                0.77941,                0.43005,                0.92414,                0.71171,                0.50573,                0.58758,                0.32891,                 1.7389,                 1.3164,                 1.3867,              0.0049417,              0.0049417,              0.0049417
                    609,                0.82771,                 0.4401,                 0.9312,                0.76536,                0.49047,                0.59342,                0.33914,                 1.7118,                 1.2953,                 1.3695,              0.0049334,              0.0049334,              0.0049334
                    610,                0.82181,                0.46998,                0.90381,                0.69841,                0.52937,                0.59205,                0.33737,                 1.7126,                 1.3088,                 1.3728,              0.0049251,              0.0049251,              0.0049251
                    611,                0.84305,                0.45485,                0.93088,                0.71926,                0.52107,                0.59319,                0.33845,                 1.7141,                 1.3314,                 1.3791,              0.0049167,              0.0049167,              0.0049167
                    612,                0.83787,                0.46311,                0.93537,                0.73894,                 0.5138,                0.59442,                0.33812,                 1.7192,                 1.3275,                 1.3794,              0.0049084,              0.0049084,              0.0049084
                    613,                0.80213,                0.43955,                 0.9126,                0.71277,                0.52333,                0.60118,                0.34009,                 1.7394,                 1.3208,                 1.3893,              0.0049001,              0.0049001,              0.0049001
                    614,                0.85952,                0.49136,                 0.9231,                0.65366,                0.55682,                0.60122,                0.34368,                 1.7165,                 1.3025,                 1.3857,              0.0048917,              0.0048917,              0.0048917
                    615,                 0.7902,                0.43441,                 0.9116,                0.63665,                0.57027,                0.60353,                0.34242,                 1.7217,                 1.3018,                  1.395,              0.0048834,              0.0048834,              0.0048834
                    616,                0.84614,                0.47495,                0.93777,                 0.7122,                0.51691,                0.60127,                0.34057,                 1.7218,                 1.3067,                 1.3904,              0.0048751,              0.0048751,              0.0048751
                    617,                0.82617,                0.45611,                0.91715,                0.73602,                 0.5101,                0.59982,                0.34188,                 1.7168,                 1.3016,                 1.3883,              0.0048667,              0.0048667,              0.0048667
                    618,                0.86415,                 0.4636,                0.93575,                0.68519,                0.53043,                0.59875,                0.34013,                 1.7188,                 1.2893,                 1.3913,              0.0048584,              0.0048584,              0.0048584
                    619,                0.77592,                0.44596,                0.90152,                0.67669,                0.52974,                0.59785,                0.33678,                 1.7267,                 1.3004,                 1.3962,              0.0048501,              0.0048501,              0.0048501
                    620,                0.86624,                0.47906,                0.92325,                 0.7256,                0.51116,                0.59986,                0.33628,                 1.7444,                  1.309,                 1.4114,              0.0048417,              0.0048417,              0.0048417
                    621,                0.82169,                0.42627,                0.91102,                0.72781,                0.51047,                0.59911,                0.33831,                 1.7237,                 1.3065,                 1.3963,              0.0048334,              0.0048334,              0.0048334
                    622,                0.78907,                0.44362,                0.92357,                0.73669,                0.50422,                 0.5965,                0.33451,                 1.7406,                 1.3092,                 1.4098,              0.0048251,              0.0048251,              0.0048251
                    623,                0.76545,                0.41891,                0.90951,                0.72909,                0.51032,                0.59633,                0.33456,                 1.7516,                 1.3215,                 1.4139,              0.0048167,              0.0048167,              0.0048167
                    624,                0.83415,                0.44915,                0.92947,                0.73077,                  0.514,                0.59931,                0.33807,                 1.7224,                 1.3099,                 1.3966,              0.0048084,              0.0048084,              0.0048084
                    625,                0.76851,                0.43121,                0.91067,                0.73307,                0.52999,                0.60432,                 0.3422,                 1.7168,                 1.2827,                  1.392,              0.0048001,              0.0048001,              0.0048001
                    626,                  0.821,                0.46001,                0.92565,                0.72642,                0.52527,                0.60432,                0.33936,                 1.7384,                 1.2811,                 1.4015,              0.0047917,              0.0047917,              0.0047917
                    627,                0.76663,                0.42941,                0.90735,                 0.7306,                0.52745,                0.60514,                0.34047,                 1.7308,                 1.2899,                 1.3984,              0.0047834,              0.0047834,              0.0047834
                    628,                0.75065,                0.41037,                0.89479,                0.74661,                0.52574,                0.60841,                0.34304,                 1.7043,                 1.2711,                 1.3905,              0.0047751,              0.0047751,              0.0047751
                    629,                0.83443,                0.46245,                0.92473,                0.73202,                0.52617,                0.60821,                0.34066,                 1.7208,                 1.2707,                 1.4021,              0.0047667,              0.0047667,              0.0047667
                    630,                0.78878,                0.42547,                0.91537,                0.72953,                0.53507,                0.61156,                0.34025,                 1.7364,                 1.2815,                 1.4217,              0.0047584,              0.0047584,              0.0047584
                    631,                0.76546,                0.40327,                0.90724,                0.73033,                0.53662,                0.61316,                0.34394,                 1.7146,                 1.2729,                 1.4096,              0.0047501,              0.0047501,              0.0047501
                    632,                0.78101,                0.41886,                0.92052,                0.72139,                  0.537,                0.61084,                0.33867,                 1.7408,                 1.2766,                 1.4305,              0.0047417,              0.0047417,              0.0047417
                    633,                0.79089,                0.44439,                0.90611,                0.73037,                0.52937,                0.61315,                0.34431,                 1.7119,                 1.2776,                 1.4069,              0.0047334,              0.0047334,              0.0047334
                    634,                0.83457,                0.45731,                0.92392,                0.71604,                0.53728,                0.61368,                0.34387,                 1.7221,                 1.2752,                 1.4024,              0.0047251,              0.0047251,              0.0047251
                    635,                0.75243,                 0.3986,                0.91758,                0.72792,                0.53473,                 0.6178,                0.34263,                 1.7432,                 1.2839,                   1.41,              0.0047167,              0.0047167,              0.0047167
                    636,                0.80634,                 0.4242,                0.91836,                0.76255,                0.51255,                0.61711,                0.34393,                 1.7299,                 1.2766,                 1.4055,              0.0047084,              0.0047084,              0.0047084
                    637,                0.81962,                0.44788,                0.90755,                0.76232,                0.51651,                0.61865,                0.34545,                 1.7237,                 1.2769,                 1.3986,              0.0047001,              0.0047001,              0.0047001
                    638,                0.79455,                0.44003,                0.91183,                0.75549,                0.51838,                0.61442,                0.34173,                 1.7423,                 1.2806,                 1.4086,              0.0046917,              0.0046917,              0.0046917
                    639,                0.89218,                0.52593,                0.93716,                0.74901,                0.52063,                 0.6123,                0.34069,                 1.7328,                 1.2748,                 1.4019,              0.0046834,              0.0046834,              0.0046834
                    640,                0.77372,                0.42302,                0.90169,                0.75955,                 0.5018,                0.60671,                0.33185,                 1.7679,                 1.2828,                 1.4243,              0.0046751,              0.0046751,              0.0046751
                    641,                0.82731,                0.44234,                0.92637,                0.69768,                0.52363,                0.60348,                0.33494,                 1.7353,                   1.28,                 1.3973,              0.0046667,              0.0046667,              0.0046667
