                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    640,                0.32363,                0.68018,                 0.8771,                0.79293,                0.56776,                0.70398,                0.42114,                0.79536,                 2.4601,                 1.4505,              0.0089217,              0.0089217,              0.0089217
                    641,                0.33949,                0.72116,                0.87743,                0.79502,                0.56323,                 0.7007,                0.41254,                0.79712,                 2.4626,                 1.4469,              0.0089185,              0.0089185,              0.0089185
                    642,                0.32446,                0.68884,                0.88174,                 0.8029,                0.56159,                0.70134,                 0.4163,                0.78841,                 2.4481,                 1.4357,              0.0089152,              0.0089152,              0.0089152
                    643,                0.33798,                0.70914,                0.88031,                0.80335,                0.55278,                0.69607,                0.41232,                0.79058,                  2.456,                  1.429,               0.008912,               0.008912,               0.008912
                    644,                0.33705,                0.71511,                0.88422,                0.78217,                0.57884,                0.70059,                0.42095,                0.79118,                  2.388,                 1.4379,              0.0089087,              0.0089087,              0.0089087
                    645,                0.34452,                0.73402,                0.88238,                0.79896,                 0.5679,                0.70028,                0.42007,                0.79399,                 2.3765,                  1.448,              0.0089054,              0.0089054,              0.0089054
                    646,                0.34209,                0.71194,                0.88288,                 0.7952,                0.55296,                0.69358,                 0.4152,                0.79387,                 2.3891,                 1.4457,              0.0089022,              0.0089022,              0.0089022
                    647,                0.33423,                0.68374,                0.88589,                 0.7793,                0.54989,                0.68574,                0.40926,                0.79474,                 2.4234,                  1.436,              0.0088989,              0.0088989,              0.0088989
                    648,                0.32221,                0.65981,                0.87309,                0.78919,                0.55841,                 0.6953,                0.41966,                0.79519,                 2.4834,                 1.4302,              0.0088956,              0.0088956,              0.0088956
                    649,                0.33219,                0.84525,                0.87288,                0.79848,                0.56917,                0.70775,                 0.4281,                0.78835,                 2.4637,                 1.4081,              0.0088923,              0.0088923,              0.0088923
                    650,                0.33122,                0.69237,                0.88218,                0.78688,                0.56607,                0.70203,                0.42379,                0.79472,                 2.4558,                 1.4192,               0.008889,               0.008889,               0.008889
                    651,                0.33811,                0.67952,                0.87965,                 0.8046,                0.56487,                0.70541,                0.42733,                0.79253,                 2.4487,                 1.4243,              0.0088857,              0.0088857,              0.0088857
                    652,                 0.3353,                0.68067,                0.86628,                 0.7788,                  0.558,                0.69036,                0.41661,                0.79138,                 2.4719,                 1.4332,              0.0088824,              0.0088824,              0.0088824
                    653,                0.30807,                0.64056,                0.86594,                0.77008,                0.55247,                0.68359,                0.41134,                0.79343,                  2.456,                 1.4418,              0.0088791,              0.0088791,              0.0088791
                    654,                0.33817,                0.68115,                0.87552,                0.78712,                0.56028,                0.69684,                0.42009,                0.79544,                 2.4614,                  1.451,              0.0088758,              0.0088758,              0.0088758
                    655,                0.32927,                0.67242,                0.87537,                0.79237,                0.56594,                0.70378,                0.42538,                0.79188,                 2.4483,                 1.4389,              0.0088725,              0.0088725,              0.0088725
                    656,                0.32599,                 0.6726,                0.87479,                0.79438,                0.57059,                0.70244,                0.42284,                 0.7946,                 2.4646,                  1.437,              0.0088692,              0.0088692,              0.0088692
                    657,                 0.3142,                0.65702,                0.87256,                0.78435,                0.56553,                0.69648,                0.41872,                0.79592,                  2.463,                 1.4387,              0.0088659,              0.0088659,              0.0088659
                    658,                0.33999,                0.69334,                0.86778,                 0.8087,                0.56061,                 0.7025,                0.42505,                0.78915,                 2.4413,                 1.4371,              0.0088626,              0.0088626,              0.0088626
                    659,                0.31637,                0.63662,                0.86826,                0.79485,                0.55492,                0.69922,                0.42156,                0.79121,                 2.4351,                 1.4464,              0.0088592,              0.0088592,              0.0088592
                    660,                0.32096,                0.67173,                0.87211,                0.79739,                0.55614,                0.69991,                0.42109,                  0.794,                 2.4338,                 1.4511,              0.0088559,              0.0088559,              0.0088559
                    661,                0.31171,                0.63555,                0.87249,                0.79763,                 0.5665,                0.70256,                0.42187,                0.79228,                 2.4336,                 1.4522,              0.0088526,              0.0088526,              0.0088526
                    662,                0.31014,                0.64741,                 0.8749,                0.80594,                0.56721,                0.70643,                0.42775,                0.78603,                 2.4289,                 1.4406,              0.0088492,              0.0088492,              0.0088492
                    663,                0.31743,                0.65457,                0.87573,                0.80285,                0.55024,                0.69867,                0.42202,                0.78593,                 2.4532,                 1.4376,              0.0088459,              0.0088459,              0.0088459
                    664,                0.31875,                0.65546,                0.87055,                0.78491,                0.54483,                0.69068,                0.41295,                0.79174,                 2.4744,                 1.4386,              0.0088425,              0.0088425,              0.0088425
                    665,                0.30085,                0.63126,                0.86941,                0.77757,                0.56541,                0.69789,                0.41941,                0.79169,                 2.4699,                 1.4373,              0.0088392,              0.0088392,              0.0088392
                    666,                0.30979,                0.65415,                0.86065,                0.76331,                0.55702,                0.68787,                0.40959,                0.79364,                 2.5009,                 1.4364,              0.0088358,              0.0088358,              0.0088358
                    667,                 0.3205,                 0.6721,                0.87064,                 0.7881,                0.56415,                0.69957,                0.42246,                0.78748,                 2.4692,                 1.4271,              0.0088325,              0.0088325,              0.0088325
                    668,                 0.3158,                0.67313,                0.86846,                0.78429,                0.56106,                 0.6945,                0.41858,                0.78792,                 2.4726,                 1.4286,              0.0088291,              0.0088291,              0.0088291
                    669,                0.32001,                0.66072,                0.86101,                 0.7964,                0.55944,                0.69921,                0.42323,                0.79121,                 2.4529,                 1.4432,              0.0088257,              0.0088257,              0.0088257
                    670,                0.31305,                0.65717,                0.86044,                0.79783,                0.55188,                0.69629,                0.41979,                0.78705,                 2.4487,                 1.4401,              0.0088224,              0.0088224,              0.0088224
                    671,                0.33035,                0.69597,                0.86877,                0.79778,                0.54729,                0.69378,                0.41487,                0.78857,                 2.4556,                 1.4412,               0.008819,               0.008819,               0.008819
                    672,                0.31933,                0.67279,                0.86261,                0.80895,                0.54947,                0.69932,                0.41921,                 0.7891,                 2.4617,                 1.4358,              0.0088156,              0.0088156,              0.0088156
                    673,                0.33297,                0.69178,                0.87332,                0.79843,                0.54873,                0.69285,                0.41786,                0.78689,                 2.4327,                 1.4335,              0.0088122,              0.0088122,              0.0088122
                    674,                0.31382,                0.65986,                0.87335,                0.78011,                0.54592,                 0.6862,                0.41477,                0.78546,                 2.4582,                 1.4337,              0.0088088,              0.0088088,              0.0088088
                    675,                0.32751,                0.68974,                0.88124,                0.77363,                 0.5557,                0.68816,                0.41232,                0.80101,                 2.4783,                  1.455,              0.0088054,              0.0088054,              0.0088054
                    676,                0.34094,                0.70753,                  0.886,                0.78952,                0.55369,                 0.6917,                0.41746,                0.79356,                 2.4558,                 1.4387,               0.008802,               0.008802,               0.008802
                    677,                0.34828,                0.70326,                 0.8898,                0.78177,                 0.5444,                0.68714,                0.41172,                0.79929,                 2.4912,                 1.4444,              0.0087986,              0.0087986,              0.0087986
                    678,                0.33338,                0.68294,                0.88105,                0.76925,                0.54959,                0.68424,                0.41383,                0.79174,                 2.4515,                 1.4215,              0.0087952,              0.0087952,              0.0087952
                    679,                0.32733,                0.67332,                0.88393,                0.77274,                0.55486,                0.68784,                0.41462,                0.79079,                 2.4194,                 1.4194,              0.0087918,              0.0087918,              0.0087918
                    680,                0.32291,                0.64997,                0.88309,                0.78853,                  0.555,                0.69621,                0.42002,                0.79204,                 2.4371,                 1.4242,              0.0087884,              0.0087884,              0.0087884
                    681,                  0.309,                0.63677,                0.87096,                0.78378,                0.55724,                0.69607,                0.42307,                 0.7874,                 2.4528,                  1.421,               0.008785,               0.008785,               0.008785
                    682,                0.34348,                0.71143,                0.86957,                0.76601,                0.56299,                0.69343,                0.41953,                0.79041,                 2.4773,                 1.4284,              0.0087816,              0.0087816,              0.0087816
                    683,                0.31917,                0.66742,                0.87373,                0.75498,                0.54463,                0.66752,                0.40119,                0.79092,                  2.497,                 1.4395,              0.0087781,              0.0087781,              0.0087781
                    684,                0.31787,                 0.6584,                0.87137,                 0.7732,                0.55368,                0.68317,                0.41364,                0.78838,                 2.4617,                 1.4378,              0.0087747,              0.0087747,              0.0087747
                    685,                0.31096,                0.63059,                0.87021,                0.76597,                 0.5591,                0.68322,                0.41318,                0.78978,                  2.444,                 1.4433,              0.0087713,              0.0087713,              0.0087713
                    686,                0.31696,                0.63981,                0.87315,                0.76169,                0.55392,                0.67979,                0.40646,                0.79445,                 2.4668,                 1.4527,              0.0087678,              0.0087678,              0.0087678
                    687,                0.33044,                0.65557,                0.86319,                0.78021,                0.55792,                0.68892,                0.41013,                0.79629,                 2.4757,                 1.4556,              0.0087644,              0.0087644,              0.0087644
                    688,                 0.3339,                0.67632,                0.86326,                0.77574,                0.55246,                0.68605,                0.41109,                0.78855,                 2.4745,                 1.4342,              0.0087609,              0.0087609,              0.0087609
                    689,                0.30253,                0.63821,                0.86209,                0.79143,                 0.5522,                0.69335,                0.41591,                 0.7911,                 2.4735,                 1.4367,              0.0087575,              0.0087575,              0.0087575
                    690,                0.30862,                0.64298,                0.85982,                0.78501,                0.55704,                0.69086,                0.41646,                0.79387,                 2.4573,                 1.4492,               0.008754,               0.008754,               0.008754
                    691,                0.30194,                0.62506,                0.86066,                0.78309,                0.55906,                0.68963,                 0.4163,                  0.796,                 2.4468,                 1.4612,              0.0087506,              0.0087506,              0.0087506
                    692,                0.30346,                 0.6396,                0.86263,                0.78948,                 0.5607,                0.69403,                0.42067,                0.79007,                 2.4761,                 1.4451,              0.0087471,              0.0087471,              0.0087471
                    693,                0.30857,                0.62244,                0.86864,                0.77773,                0.56183,                 0.6906,                0.41662,                0.79477,                 2.4551,                 1.4421,              0.0087436,              0.0087436,              0.0087436
                    694,                0.31554,                0.64171,                0.86301,                 0.7829,                0.56074,                0.69239,                0.41672,                0.79638,                 2.4493,                 1.4527,              0.0087402,              0.0087402,              0.0087402
                    695,                 0.3192,                0.66679,                0.86068,                0.78382,                0.56505,                0.69509,                0.42119,                0.79097,                 2.4272,                 1.4459,              0.0087367,              0.0087367,              0.0087367
                    696,                0.29509,                0.62737,                0.86449,                0.76207,                0.56158,                0.68664,                0.41359,                0.79116,                 2.4461,                 1.4459,              0.0087332,              0.0087332,              0.0087332
                    697,                0.30826,                0.63825,                0.86245,                 0.7474,                0.55826,                0.67107,                0.40529,                0.78942,                 2.4554,                 1.4516,              0.0087297,              0.0087297,              0.0087297
                    698,                0.31331,                0.65229,                0.86053,                0.77712,                0.56689,                0.69358,                0.41943,                0.78718,                  2.456,                 1.4421,              0.0087262,              0.0087262,              0.0087262
                    699,                0.30992,                0.64606,                0.86235,                0.78674,                0.55784,                0.69323,                0.41975,                0.78825,                 2.4812,                 1.4392,              0.0087227,              0.0087227,              0.0087227
                    700,                 0.2909,                0.61938,                0.85911,                0.80015,                0.55424,                0.69394,                0.42395,                0.78459,                 2.4799,                 1.4358,              0.0087192,              0.0087192,              0.0087192
                    701,                0.30304,                0.63962,                0.86081,                0.75506,                 0.5418,                0.66714,                0.40527,                0.78364,                 2.5251,                 1.4287,              0.0087157,              0.0087157,              0.0087157
                    702,                0.29714,                0.64294,                0.85786,                0.79224,                0.56177,                0.69639,                0.42475,                0.78471,                 2.5056,                  1.435,              0.0087122,              0.0087122,              0.0087122
                    703,                0.31132,                0.64789,                0.86131,                0.80891,                0.55418,                0.69626,                0.42254,                0.79219,                 2.4867,                 1.4522,              0.0087087,              0.0087087,              0.0087087
                    704,                0.28821,                0.61871,                0.86598,                0.79559,                0.54029,                0.68619,                0.41212,                0.78787,                 2.4935,                 1.4527,              0.0087052,              0.0087052,              0.0087052
                    705,                0.31269,                 0.6623,                 0.8684,                0.77057,                0.54917,                 0.6804,                0.40994,                0.79866,                  2.514,                 1.4748,              0.0087017,              0.0087017,              0.0087017
                    706,                0.30393,                0.65334,                0.87007,                0.76694,                0.54979,                0.67987,                0.40853,                0.78989,                 2.5037,                 1.4609,              0.0086982,              0.0086982,              0.0086982
                    707,                0.30733,                0.65295,                0.86526,                0.74827,                0.54367,                0.66745,                0.40178,                0.79118,                 2.4914,                 1.4612,              0.0086946,              0.0086946,              0.0086946
                    708,                0.31478,                0.67119,                0.88056,                  0.796,                0.56137,                0.70036,                0.42838,                0.79091,                 2.4559,                  1.456,              0.0086911,              0.0086911,              0.0086911
                    709,                0.34394,                0.71562,                0.88008,                0.81408,                0.56197,                0.70818,                0.43184,                 0.7872,                 2.4337,                   1.44,              0.0086876,              0.0086876,              0.0086876
                    710,                 0.3156,                0.65737,                0.87254,                0.80271,                0.57898,                0.71179,                0.43544,                 0.7873,                 2.4329,                 1.4368,               0.008684,               0.008684,               0.008684
                    711,                0.32912,                0.66863,                0.88183,                0.79729,                0.57543,                0.70875,                0.43238,                 0.7846,                 2.3907,                 1.4271,              0.0086805,              0.0086805,              0.0086805
                    712,                0.32858,                0.67494,                0.87363,                0.79231,                0.57067,                 0.7028,                0.42961,                0.78443,                 2.4239,                 1.4197,               0.008677,               0.008677,               0.008677
                    713,                0.31608,                0.65468,                0.87384,                0.78198,                0.57748,                0.70393,                 0.4302,                0.77926,                 2.3925,                 1.4067,              0.0086734,              0.0086734,              0.0086734
                    714,                0.29459,                0.62823,                0.87396,                0.77272,                0.57728,                0.69832,                 0.4249,                0.77789,                 2.4053,                 1.3978,              0.0086698,              0.0086698,              0.0086698
                    715,                0.30327,                0.63827,                 0.8684,                0.77345,                0.57902,                0.69832,                  0.425,                0.78197,                 2.4399,                 1.4083,              0.0086663,              0.0086663,              0.0086663
                    716,                0.33683,                0.69136,                0.86539,                0.76319,                0.56719,                0.68794,                0.41534,                0.78465,                 2.4443,                 1.4189,              0.0086627,              0.0086627,              0.0086627
                    717,                0.31083,                 0.6573,                0.85439,                0.79092,                0.55667,                0.68944,                0.41928,                0.77794,                  2.447,                 1.4142,              0.0086592,              0.0086592,              0.0086592
                    718,                0.31449,                0.66771,                0.86292,                0.79132,                0.56192,                0.69387,                0.41973,                 0.7808,                 2.4414,                 1.4201,              0.0086556,              0.0086556,              0.0086556
                    719,                0.30477,                0.66042,                0.86553,                0.79946,                0.56245,                0.69976,                0.42352,                0.78486,                  2.429,                 1.4248,               0.008652,               0.008652,               0.008652
                    720,                 0.3149,                0.64753,                0.85869,                0.79904,                0.56863,                0.70195,                0.42383,                0.78431,                 2.3949,                 1.4285,              0.0086484,              0.0086484,              0.0086484
                    721,                0.32147,                0.65317,                0.86864,                0.79427,                 0.5612,                0.69778,                0.41854,                0.78828,                 2.4301,                 1.4335,              0.0086449,              0.0086449,              0.0086449
                    722,                0.29579,                0.60793,                 0.8564,                0.78144,                0.55658,                0.69272,                0.41747,                0.78891,                 2.4969,                 1.4361,              0.0086413,              0.0086413,              0.0086413
                    723,                0.30668,                0.64733,                0.86224,                0.79613,                0.56186,                0.70005,                0.41917,                0.79098,                 2.4983,                 1.4389,              0.0086377,              0.0086377,              0.0086377
                    724,                0.32799,                0.67265,                0.86048,                0.79347,                0.56705,                0.70168,                0.42249,                0.79083,                 2.4833,                 1.4429,              0.0086341,              0.0086341,              0.0086341
                    725,                0.31078,                0.64307,                 0.8667,                 0.8295,                0.56271,                0.70847,                0.42807,                0.79153,                 2.5005,                 1.4476,              0.0086305,              0.0086305,              0.0086305
                    726,                0.29839,                0.62497,                0.85514,                0.79713,                0.57326,                0.70386,                0.41954,                0.79731,                 2.4807,                 1.4573,              0.0086269,              0.0086269,              0.0086269
                    727,                0.28876,                0.61815,                0.86385,                0.79304,                0.56495,                 0.7013,                0.41874,                0.79255,                 2.4843,                 1.4555,              0.0086233,              0.0086233,              0.0086233
                    728,                0.30043,                0.62558,                0.85734,                0.76868,                0.55486,                0.68903,                0.40826,                 0.7916,                 2.5114,                 1.4552,              0.0086197,              0.0086197,              0.0086197
                    729,                0.30731,                0.75309,                0.84869,                0.78197,                0.56967,                0.70125,                0.41927,                0.79324,                 2.5194,                 1.4588,              0.0086161,              0.0086161,              0.0086161
                    730,                0.30117,                0.61027,                0.86052,                0.78673,                0.57481,                0.70398,                0.42524,                0.79081,                 2.4852,                  1.454,              0.0086124,              0.0086124,              0.0086124
                    731,                0.29248,                0.62227,                 0.8626,                0.77995,                0.57878,                0.70466,                0.42175,                0.79681,                  2.514,                 1.4548,              0.0086088,              0.0086088,              0.0086088
                    732,                 0.3048,                 0.6759,                0.85591,                0.77168,                0.58878,                0.70699,                0.42173,                0.79327,                   2.49,                 1.4486,              0.0086052,              0.0086052,              0.0086052
                    733,                0.32117,                0.67529,                 0.8552,                0.77163,                0.58421,                0.70454,                 0.4208,                0.79459,                  2.438,                 1.4513,              0.0086016,              0.0086016,              0.0086016
                    734,                0.28753,                0.62067,                0.85709,                0.77006,                0.57919,                0.70373,                0.42071,                 0.7916,                 2.4499,                 1.4426,              0.0085979,              0.0085979,              0.0085979
                    735,                 0.3073,                 0.6376,                0.85944,                0.77701,                0.57277,                0.70187,                0.42217,                0.78798,                 2.4587,                 1.4399,              0.0085943,              0.0085943,              0.0085943
                    736,                0.32322,                0.67274,                0.86618,                0.77632,                0.57385,                0.70338,                0.42368,                0.78844,                 2.4531,                 1.4422,              0.0085906,              0.0085906,              0.0085906
                    737,                0.33033,                0.68417,                0.86614,                0.79191,                0.57082,                0.70667,                0.42148,                0.79584,                 2.4556,                 1.4603,               0.008587,               0.008587,               0.008587
                    738,                0.31956,                0.66252,                 0.8684,                0.79826,                0.56157,                0.70116,                0.41597,                0.79671,                 2.4772,                 1.4492,              0.0085834,              0.0085834,              0.0085834
                    739,                0.33546,                0.71308,                 0.8725,                0.77813,                0.55288,                0.68997,                0.41595,                 0.7969,                 2.4717,                 1.4464,              0.0085797,              0.0085797,              0.0085797
                    740,                0.32025,                0.66265,                 0.8675,                0.79783,                0.56121,                0.70175,                0.42186,                0.79417,                 2.4319,                  1.441,               0.008576,               0.008576,               0.008576
                    741,                0.32096,                0.66549,                0.87039,                0.78575,                0.55683,                0.69377,                0.41633,                0.79753,                 2.4444,                 1.4504,              0.0085724,              0.0085724,              0.0085724
                    742,                0.30272,                 0.8613,                0.85839,                0.78314,                0.55956,                0.69509,                0.41605,                0.79249,                 2.5251,                 1.4345,              0.0085687,              0.0085687,              0.0085687
                    743,                0.32192,                0.67265,                0.88022,                0.78741,                 0.5618,                0.69683,                0.41961,                0.79258,                 2.5111,                 1.4399,               0.008565,               0.008565,               0.008565
                    744,                0.31124,                0.64213,                0.87679,                0.77975,                0.56526,                0.69409,                0.41688,                0.78877,                 2.4723,                  1.436,              0.0085614,              0.0085614,              0.0085614
                    745,                0.31259,                0.63677,                0.87023,                0.76709,                 0.5592,                0.68915,                0.41428,                0.79019,                 2.4346,                 1.4396,              0.0085577,              0.0085577,              0.0085577
                    746,                0.30683,                0.63004,                 0.8745,                0.78417,                0.55754,                 0.6967,                0.41678,                0.78732,                 2.4492,                 1.4315,               0.008554,               0.008554,               0.008554
                    747,                0.31348,                0.65942,                0.86421,                0.76526,                0.55984,                0.68824,                0.41121,                0.78813,                 2.4529,                 1.4365,              0.0085503,              0.0085503,              0.0085503
                    748,                0.31601,                0.65291,                0.86774,                0.76681,                0.55944,                0.68846,                  0.411,                0.79462,                 2.4747,                  1.448,              0.0085466,              0.0085466,              0.0085466
                    749,                0.30557,                0.63801,                 0.8701,                0.78944,                0.56525,                  0.699,                0.41458,                0.79552,                 2.4645,                 1.4494,              0.0085429,              0.0085429,              0.0085429
                    750,                 0.3065,                0.62843,                0.86338,                0.78301,                0.56058,                0.69703,                0.41375,                 0.8009,                 2.4958,                 1.4528,              0.0085392,              0.0085392,              0.0085392
                    751,                 0.3128,                0.63559,                0.86445,                0.78858,                0.56635,                0.70177,                0.41515,                0.79852,                 2.4856,                  1.448,              0.0085355,              0.0085355,              0.0085355
                    752,                0.32374,                0.66213,                0.86023,                0.79892,                0.56292,                0.70367,                0.41659,                0.80064,                 2.4747,                 1.4561,              0.0085318,              0.0085318,              0.0085318
                    753,                0.30616,                0.64235,                0.85611,                0.80298,                0.56123,                0.70557,                0.41769,                0.79903,                 2.4844,                 1.4587,              0.0085281,              0.0085281,              0.0085281
                    754,                0.30761,                0.63272,                0.85544,                0.79012,                 0.5529,                0.69601,                0.40974,                0.79474,                 2.4875,                 1.4465,              0.0085244,              0.0085244,              0.0085244
                    755,                0.28678,                0.60397,                0.86076,                0.78391,                0.56112,                0.69805,                0.41263,                0.79655,                 2.5057,                 1.4592,              0.0085207,              0.0085207,              0.0085207
                    756,                0.29684,                0.62194,                0.86204,                0.80155,                0.57233,                0.70704,                0.41936,                0.79824,                 2.4828,                 1.4645,               0.008517,               0.008517,               0.008517
                    757,                0.31837,                0.64734,                0.86109,                0.79064,                0.57104,                0.70302,                0.41637,                0.79988,                 2.4753,                  1.468,              0.0085133,              0.0085133,              0.0085133
                    758,                0.30974,                0.64213,                0.85579,                0.78994,                0.57371,                0.70517,                0.41577,                0.80342,                 2.4795,                 1.4784,              0.0085095,              0.0085095,              0.0085095
                    759,                0.31805,                0.65739,                0.85958,                0.78882,                0.57483,                0.70592,                0.41658,                0.79686,                 2.4958,                 1.4676,              0.0085058,              0.0085058,              0.0085058
                    760,                0.30587,                0.63489,                0.85914,                0.79764,                0.56972,                0.70376,                 0.4186,                0.79354,                  2.509,                 1.4635,              0.0085021,              0.0085021,              0.0085021
                    761,                0.30338,                0.64274,                0.85902,                0.79952,                  0.574,                0.70787,                0.42171,                0.79132,                 2.4761,                  1.463,              0.0084983,              0.0084983,              0.0084983
                    762,                0.31034,                0.64733,                0.86227,                0.80607,                0.56625,                0.70709,                0.41906,                0.79411,                 2.4541,                 1.4657,              0.0084946,              0.0084946,              0.0084946
                    763,                 0.2923,                0.60291,                0.85559,                0.80879,                0.56465,                0.70183,                0.42046,                0.79193,                 2.4493,                 1.4646,              0.0084908,              0.0084908,              0.0084908
                    764,                0.29714,                0.61317,                0.86236,                0.81488,                0.56322,                0.70899,                 0.4232,                 0.7952,                 2.4672,                   1.46,              0.0084871,              0.0084871,              0.0084871
                    765,                0.30369,                 0.6321,                0.86339,                0.80994,                0.55575,                 0.7057,                0.41659,                0.79747,                 2.4745,                 1.4568,              0.0084833,              0.0084833,              0.0084833
                    766,                0.30744,                0.63983,                0.85926,                0.81392,                0.55087,                0.70488,                0.41852,                0.79567,                 2.4713,                 1.4501,              0.0084796,              0.0084796,              0.0084796
                    767,                0.29701,                0.63293,                0.85704,                0.81137,                0.55589,                 0.7078,                0.41836,                0.79937,                 2.4945,                 1.4543,              0.0084758,              0.0084758,              0.0084758
                    768,                0.28143,                0.61904,                 0.8529,                0.81391,                0.55576,                0.70505,                0.41988,                0.79398,                 2.5021,                 1.4555,              0.0084721,              0.0084721,              0.0084721
                    769,                0.29792,                0.62576,                0.84987,                0.81898,                0.55262,                0.70461,                0.41824,                0.79597,                 2.5309,                 1.4622,              0.0084683,              0.0084683,              0.0084683
                    770,                0.28346,                0.61956,                0.85549,                 0.8087,                0.55599,                0.70421,                 0.4169,                0.79331,                 2.5209,                 1.4556,              0.0084645,              0.0084645,              0.0084645
                    771,                0.29696,                0.63653,                0.86007,                0.81629,                0.56013,                0.70792,                0.42548,                0.79348,                 2.5144,                 1.4548,              0.0084607,              0.0084607,              0.0084607
                    772,                0.31866,                0.66359,                0.86887,                 0.8029,                0.55186,                0.70032,                0.41914,                0.79577,                 2.5152,                 1.4509,               0.008457,               0.008457,               0.008457
                    773,                0.33133,                0.67872,                0.88496,                0.80861,                0.55909,                0.70164,                0.41977,                0.79642,                 2.4552,                 1.4629,              0.0084532,              0.0084532,              0.0084532
