                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    420,                 1.0783,                0.65255,                0.99805,                0.73136,                0.44984,                 0.6032,                0.37201,                 1.7734,                 1.3541,                 1.4129,              0.0089556,              0.0089556,              0.0089556
                    421,                 1.1014,                0.66241,                 1.0005,                0.65419,                0.50997,                0.61701,                0.37755,                 1.7505,                 1.2935,                 1.4022,              0.0089508,              0.0089508,              0.0089508
                    422,                 1.0743,                0.64315,                0.99534,                 0.6571,                0.50278,                0.60684,                0.36318,                 1.7799,                 1.3112,                 1.4145,               0.008946,               0.008946,               0.008946
                    423,                 1.1491,                0.71746,                 1.0001,                0.67965,                0.52938,                0.63251,                0.39049,                 1.6941,                 1.2628,                  1.375,              0.0089411,              0.0089411,              0.0089411
                    424,                 1.0901,                0.65204,                0.99103,                0.71315,                0.50329,                0.63381,                0.39081,                 1.7108,                 1.2641,                 1.3988,              0.0089363,              0.0089363,              0.0089363
                    425,                 1.1413,                0.68629,                 0.9797,                0.63931,                0.53468,                0.62605,                0.38254,                 1.7139,                 1.2501,                 1.3977,              0.0089315,              0.0089315,              0.0089315
                    426,                 1.0789,                0.65824,                 1.0235,                0.68943,                0.50632,                0.62826,                0.39185,                 1.6878,                 1.2541,                 1.3852,              0.0089266,              0.0089266,              0.0089266
                    427,                 1.0871,                0.66041,                0.98914,                0.61612,                0.52419,                0.60622,                0.36828,                 1.7357,                 1.2648,                 1.4164,              0.0089217,              0.0089217,              0.0089217
                    428,                 1.1208,                0.71557,                 1.0284,                0.66912,                0.48816,                0.60532,                0.37393,                 1.7045,                  1.263,                 1.3984,              0.0089169,              0.0089169,              0.0089169
                    429,                 1.0486,                0.62206,                 1.0012,                0.71244,                0.50221,                0.61253,                0.37346,                 1.7089,                 1.2553,                 1.4023,               0.008912,               0.008912,               0.008912
                    430,                 1.1294,                 0.6689,                 1.0142,                0.64119,                0.52182,                 0.6184,                0.37651,                 1.7117,                   1.26,                 1.3943,              0.0089071,              0.0089071,              0.0089071
                    431,                 1.1158,                0.64748,                  0.981,                0.67538,                0.49858,                0.61412,                0.36884,                 1.7438,                 1.2721,                  1.409,              0.0089022,              0.0089022,              0.0089022
                    432,                 1.1673,                0.69376,                 1.0137,                0.69884,                0.50535,                0.62286,                0.38736,                 1.6872,                 1.2542,                 1.3898,              0.0088972,              0.0088972,              0.0088972
                    433,                 1.0978,                0.65794,                0.97914,                0.69924,                 0.5044,                0.63162,                0.38999,                 1.7122,                 1.2621,                  1.412,              0.0088923,              0.0088923,              0.0088923
                    434,                 1.1336,                0.66454,                  1.005,                0.70287,                0.50325,                0.63155,                0.38906,                 1.7155,                 1.2539,                 1.3992,              0.0088874,              0.0088874,              0.0088874
                    435,                 1.0436,                 0.6228,                0.98187,                0.65861,                0.52993,                0.63224,                0.39345,                 1.6917,                 1.2504,                 1.3861,              0.0088824,              0.0088824,              0.0088824
                    436,                 1.0567,                0.62544,                 1.0316,                 0.6955,                0.50171,                0.61797,                  0.379,                 1.7182,                 1.2705,                 1.3968,              0.0088775,              0.0088775,              0.0088775
                    437,                 1.0895,                 0.6208,                0.97876,                0.71439,                0.49437,                0.62203,                 0.3813,                 1.7127,                 1.2732,                 1.3905,              0.0088725,              0.0088725,              0.0088725
                    438,                 1.0892,                0.64262,                0.98913,                0.70225,                0.50431,                0.62309,                0.39035,                 1.6913,                  1.263,                 1.3827,              0.0088676,              0.0088676,              0.0088676
                    439,                 1.0189,                0.58094,                0.97941,                0.70048,                0.50056,                0.62364,                0.38104,                 1.7378,                 1.2771,                 1.4131,              0.0088626,              0.0088626,              0.0088626
                    440,                 1.0675,                0.61828,                0.97523,                0.67812,                0.51837,                0.62498,                0.38043,                 1.7226,                  1.253,                 1.4058,              0.0088576,              0.0088576,              0.0088576
                    441,                 1.1055,                0.66424,                 1.0126,                0.72227,                0.50465,                0.63221,                0.39162,                 1.6996,                 1.2419,                 1.3855,              0.0088526,              0.0088526,              0.0088526
                    442,                 1.1308,                 0.6645,                 0.9798,                0.71281,                0.49163,                0.61777,                0.38326,                 1.6984,                 1.2483,                 1.3834,              0.0088476,              0.0088476,              0.0088476
                    443,                 1.1243,                0.64787,                0.99706,                0.69512,                 0.5024,                0.61865,                0.38474,                  1.695,                 1.2526,                 1.3863,              0.0088425,              0.0088425,              0.0088425
                    444,                 1.0867,                0.68167,                 1.0079,                0.64572,                0.49612,                0.60495,                0.37601,                 1.7252,                 1.3048,                 1.4023,              0.0088375,              0.0088375,              0.0088375
                    445,                  1.077,                0.65055,                0.97501,                0.71183,                0.49509,                0.62483,                0.39071,                 1.7083,                  1.268,                 1.4059,              0.0088325,              0.0088325,              0.0088325
                    446,                 1.0687,                0.64449,                 1.0109,                0.72051,                0.48451,                0.61971,                 0.3798,                 1.7366,                 1.2727,                  1.414,              0.0088274,              0.0088274,              0.0088274
                    447,                 1.0845,                0.62281,                0.97503,                0.68713,                0.51381,                0.62987,                0.38037,                  1.747,                 1.2607,                 1.4142,              0.0088224,              0.0088224,              0.0088224
                    448,                 1.1098,                0.61469,                0.97551,                0.64667,                0.52408,                 0.6307,                 0.3919,                 1.6926,                 1.2437,                 1.3893,              0.0088173,              0.0088173,              0.0088173
                    449,                 1.0254,                0.59382,                0.96518,                0.65204,                 0.5312,                0.62783,                0.38306,                 1.7184,                 1.2459,                 1.3947,              0.0088122,              0.0088122,              0.0088122
                    450,                 1.0592,                0.60352,                0.98584,                0.68677,                0.50749,                0.62141,                0.37837,                 1.7172,                 1.2484,                 1.3877,              0.0088071,              0.0088071,              0.0088071
                    451,                 1.0422,                0.61377,                 1.0005,                0.69256,                0.50394,                0.62423,                0.38175,                  1.712,                 1.2529,                 1.3929,               0.008802,               0.008802,               0.008802
                    452,                  1.028,                0.61045,                0.96945,                0.71175,                0.47583,                0.61515,                0.37662,                 1.7178,                 1.2609,                 1.4063,              0.0087969,              0.0087969,              0.0087969
                    453,                 1.0509,                0.65325,                0.97876,                0.70147,                0.50435,                0.62819,                0.39067,                 1.6992,                  1.248,                 1.3949,              0.0087918,              0.0087918,              0.0087918
                    454,                 1.0898,                0.66303,                 1.0104,                0.69701,                0.49669,                0.61857,                0.38166,                 1.7154,                 1.2487,                 1.4055,              0.0087867,              0.0087867,              0.0087867
                    455,                  1.074,                0.60991,                0.98106,                 0.6619,                0.53112,                0.62495,                0.38019,                 1.7321,                 1.2484,                 1.4049,              0.0087816,              0.0087816,              0.0087816
                    456,                0.99549,                 0.5656,                0.96523,                0.68673,                0.50265,                0.62192,                0.37321,                 1.7467,                 1.2536,                 1.4115,              0.0087764,              0.0087764,              0.0087764
                    457,                 1.1234,                0.67743,                0.99825,                  0.665,                0.51632,                0.62637,                0.38721,                  1.682,                 1.2341,                 1.3768,              0.0087713,              0.0087713,              0.0087713
                    458,                 1.0212,                0.59183,                0.95626,                0.68729,                 0.5145,                0.63027,                0.38363,                 1.7256,                 1.2463,                 1.4022,              0.0087661,              0.0087661,              0.0087661
                    459,                 1.0403,                0.62315,                 0.9867,                0.70301,                0.51418,                0.63576,                0.39355,                 1.7067,                 1.2738,                 1.4045,              0.0087609,              0.0087609,              0.0087609
                    460,                 1.0149,                0.59542,                0.97266,                0.68174,                0.52034,                0.63143,                0.38569,                 1.7189,                  1.261,                 1.4136,              0.0087558,              0.0087558,              0.0087558
                    461,                 1.0364,                0.63031,                 1.0027,                0.64514,                0.53115,                0.63456,                0.39298,                  1.725,                 1.2565,                 1.4134,              0.0087506,              0.0087506,              0.0087506
                    462,                 1.0918,                0.64897,                0.98859,                0.64652,                0.51399,                0.61799,                0.38247,                 1.7454,                 1.2554,                 1.4229,              0.0087454,              0.0087454,              0.0087454
                    463,                 1.0217,                0.56895,                 0.9697,                0.69854,                0.48283,                0.60857,                0.37126,                  1.755,                 1.2591,                  1.428,              0.0087402,              0.0087402,              0.0087402
                    464,                 1.1124,                0.65334,                0.98652,                0.65129,                 0.5256,                0.62176,                0.38874,                 1.6985,                 1.2436,                 1.3929,              0.0087349,              0.0087349,              0.0087349
                    465,                  1.039,                0.58984,                0.96411,                0.64761,                0.53949,                0.63039,                0.39012,                 1.7124,                  1.244,                 1.4053,              0.0087297,              0.0087297,              0.0087297
                    466,                 1.0754,                0.62217,                0.96392,                0.67819,                0.51831,                0.62588,                0.37876,                 1.7464,                 1.2539,                 1.4187,              0.0087245,              0.0087245,              0.0087245
                    467,                 1.0094,                0.60291,                 0.9911,                0.61546,                0.54757,                0.62661,                0.38757,                 1.7147,                  1.258,                 1.4003,              0.0087192,              0.0087192,              0.0087192
                    468,                  1.012,                0.60342,                0.94641,                0.61533,                0.54029,                0.62593,                 0.3868,                 1.7197,                 1.2828,                 1.4168,               0.008714,               0.008714,               0.008714
                    469,                 1.0946,                0.65545,                0.97143,                0.65731,                0.51088,                0.61665,                0.37802,                 1.7486,                 1.2852,                 1.4302,              0.0087087,              0.0087087,              0.0087087
                    470,                 1.0581,                 0.6161,                0.98803,                 0.7231,                0.49953,                0.63009,                0.38725,                 1.7277,                 1.2549,                 1.4303,              0.0087034,              0.0087034,              0.0087034
                    471,                 1.0602,                0.65012,                  1.001,                0.70189,                0.51567,                0.63807,                0.39707,                 1.7005,                 1.2446,                  1.408,              0.0086982,              0.0086982,              0.0086982
                    472,                 0.9885,                0.59401,                0.97297,                0.67767,                0.51958,                0.63517,                0.38743,                 1.7272,                 1.2738,                 1.4265,              0.0086929,              0.0086929,              0.0086929
                    473,                 1.0102,                0.55791,                 0.9786,                0.71045,                0.50691,                0.62895,                0.37571,                 1.7513,                 1.2505,                  1.423,              0.0086876,              0.0086876,              0.0086876
                    474,                 1.0246,                0.60172,                 0.9608,                0.71083,                0.51009,                0.63546,                 0.3878,                 1.7224,                   1.26,                 1.4062,              0.0086823,              0.0086823,              0.0086823
                    475,                0.97307,                0.57469,                0.94822,                0.69464,                0.50624,                0.62232,                0.37986,                 1.7597,                 1.2966,                 1.4363,               0.008677,               0.008677,               0.008677
                    476,                 1.1147,                0.65393,                0.97861,                0.65551,                0.52365,                0.62557,                0.37802,                 1.7277,                 1.2864,                 1.4157,              0.0086716,              0.0086716,              0.0086716
                    477,                 1.0666,                0.65855,                0.97788,                0.73375,                0.49163,                0.62002,                0.37006,                 1.7702,                 1.2736,                 1.4417,              0.0086663,              0.0086663,              0.0086663
                    478,                 1.0618,                0.64877,                 1.0232,                0.67954,                0.51497,                0.62566,                0.38398,                 1.7168,                  1.256,                 1.4109,              0.0086609,              0.0086609,              0.0086609
                    479,                 1.0291,                0.62414,                0.96519,                0.67189,                0.50489,                0.61353,                0.37052,                  1.749,                 1.2979,                 1.4104,              0.0086556,              0.0086556,              0.0086556
                    480,                 1.0452,                0.61716,                0.98557,                0.67333,                0.51102,                0.62383,                0.38499,                 1.7266,                 1.2702,                 1.4134,              0.0086502,              0.0086502,              0.0086502
                    481,                 1.0075,                0.55895,                0.96571,                0.69522,                0.48894,                0.61038,                0.37484,                 1.7304,                 1.2738,                 1.4227,              0.0086449,              0.0086449,              0.0086449
                    482,                 1.0416,                 0.6038,                0.97821,                0.69622,                0.51092,                0.63003,                0.38421,                 1.7434,                 1.2687,                 1.4198,              0.0086395,              0.0086395,              0.0086395
                    483,                 1.0329,                0.60804,                0.98777,                0.70343,                0.51348,                 0.6292,                 0.3911,                 1.7093,                  1.254,                 1.4044,              0.0086341,              0.0086341,              0.0086341
                    484,                0.96902,                 0.5963,                0.95129,                0.69755,                0.49153,                0.61498,                0.38197,                 1.6893,                 1.2804,                 1.3835,              0.0086287,              0.0086287,              0.0086287
                    485,                 1.0327,                0.62249,                0.97868,                0.70261,                0.50758,                0.62503,                0.38423,                 1.7146,                 1.2798,                 1.4024,              0.0086233,              0.0086233,              0.0086233
                    486,                 1.0068,                0.60399,                0.98748,                 0.6376,                 0.5484,                0.63398,                0.39466,                 1.6836,                 1.2433,                 1.4029,              0.0086179,              0.0086179,              0.0086179
                    487,                 1.0144,                 0.5885,                 0.9663,                  0.666,                0.54285,                0.63818,                0.39713,                 1.6671,                 1.2344,                  1.388,              0.0086124,              0.0086124,              0.0086124
                    488,                0.91855,                0.51656,                0.95145,                0.70215,                 0.4996,                0.62813,                0.38538,                 1.7125,                 1.2897,                 1.4176,               0.008607,               0.008607,               0.008607
                    489,                 1.0098,                0.54924,                 0.9835,                 0.7102,                0.49214,                0.62385,                0.38554,                 1.6945,                 1.2726,                 1.4043,              0.0086016,              0.0086016,              0.0086016
                    490,                 0.9674,                0.55686,                0.97059,                0.68498,                0.51212,                  0.625,                0.38734,                 1.6939,                  1.259,                 1.4087,              0.0085961,              0.0085961,              0.0085961
                    491,                 1.0831,                0.70136,                 1.0295,                0.68112,                0.51402,                0.62043,                0.38274,                 1.7132,                 1.2652,                 1.4111,              0.0085906,              0.0085906,              0.0085906
                    492,                 1.0261,                0.59065,                0.98273,                0.67198,                0.51186,                0.62046,                0.38391,                 1.7143,                 1.2653,                 1.4083,              0.0085852,              0.0085852,              0.0085852
                    493,                 1.0067,                0.63478,                0.97333,                0.69662,                0.48993,                0.61616,                  0.384,                 1.7129,                 1.2855,                  1.409,              0.0085797,              0.0085797,              0.0085797
                    494,                 1.0263,                0.58962,                0.96211,                0.62727,                0.52986,                 0.6184,                0.37902,                 1.7399,                 1.2783,                 1.4204,              0.0085742,              0.0085742,              0.0085742
                    495,                  1.034,                0.64926,                0.98956,                0.66246,                0.51711,                0.62379,                0.38281,                 1.7208,                 1.2514,                 1.4164,              0.0085687,              0.0085687,              0.0085687
                    496,                 1.0606,                0.65646,                0.99705,                 0.6769,                0.51223,                0.62626,                0.39021,                 1.7043,                   1.25,                 1.4024,              0.0085632,              0.0085632,              0.0085632
                    497,                 1.0966,                0.64417,                 0.9648,                0.67006,                0.51462,                0.62111,                0.38296,                 1.7118,                 1.2674,                 1.4114,              0.0085577,              0.0085577,              0.0085577
                    498,                 1.0104,                0.57693,                0.97624,                0.66634,                0.50827,                 0.6222,                0.37777,                 1.7566,                 1.2727,                 1.4378,              0.0085522,              0.0085522,              0.0085522
                    499,                 1.0241,                  0.622,                0.95936,                0.68131,                 0.5082,                0.62531,                0.38652,                 1.7132,                 1.2547,                   1.41,              0.0085466,              0.0085466,              0.0085466
                    500,                 1.0767,                0.65849,                0.98561,                0.64857,                0.52007,                0.61773,                0.37401,                 1.7558,                 1.2681,                 1.4317,              0.0085411,              0.0085411,              0.0085411
                    501,                0.95582,                0.55308,                0.98637,                0.63801,                0.52643,                0.61875,                0.38053,                 1.7329,                  1.269,                 1.4261,              0.0085355,              0.0085355,              0.0085355
                    502,                 1.0145,                 0.6082,                0.95427,                0.69022,                0.48236,                0.61341,                0.38337,                 1.7194,                 1.3163,                 1.4212,                0.00853,                0.00853,                0.00853
                    503,                0.98813,                0.56595,                0.95544,                0.66006,                0.49125,                0.60235,                0.37285,                 1.7185,                 1.2592,                 1.4176,              0.0085244,              0.0085244,              0.0085244
                    504,                0.99126,                0.60828,                0.97025,                 0.7088,                0.48956,                0.61877,                0.38273,                 1.7219,                 1.2574,                 1.4178,              0.0085188,              0.0085188,              0.0085188
                    505,                 1.0913,                 0.6814,                0.97476,                0.70339,                 0.4845,                0.60837,                 0.3773,                 1.7071,                 1.2566,                 1.4195,              0.0085133,              0.0085133,              0.0085133
                    506,                  1.039,                0.61992,                0.97306,                0.67063,                0.50453,                0.61205,                0.37845,                 1.7171,                 1.2565,                 1.4168,              0.0085077,              0.0085077,              0.0085077
                    507,                0.98787,                0.60428,                0.96999,                 0.6468,                0.52145,                 0.6116,                0.37723,                  1.725,                 1.2645,                 1.4259,              0.0085021,              0.0085021,              0.0085021
                    508,                0.93743,                0.56502,                0.94834,                0.66592,                0.52298,                0.61484,                0.37762,                 1.7209,                 1.2606,                 1.4181,              0.0084965,              0.0084965,              0.0084965
                    509,                0.98852,                0.58503,                0.95546,                0.64687,                0.51874,                0.61509,                0.37367,                 1.7445,                  1.282,                 1.4297,              0.0084908,              0.0084908,              0.0084908
                    510,                 1.0789,                0.65511,                0.99907,                0.63767,                0.53528,                0.62063,                0.38102,                 1.7223,                 1.2627,                 1.4289,              0.0084852,              0.0084852,              0.0084852
                    511,                 1.0218,                0.59144,                0.97557,                0.65381,                 0.5245,                 0.6197,                0.38076,                  1.729,                  1.251,                 1.4197,              0.0084796,              0.0084796,              0.0084796
                    512,                 1.0986,                0.69674,                0.98371,                0.68958,                0.50587,                0.62065,                0.38209,                 1.7025,                 1.2428,                 1.4042,              0.0084739,              0.0084739,              0.0084739
                    513,                0.93518,                 0.5249,                0.95916,                 0.7337,                0.48931,                  0.612,                0.37282,                 1.7208,                 1.2618,                 1.4162,              0.0084683,              0.0084683,              0.0084683
                    514,                0.96348,                0.54666,                0.96307,                0.70976,                 0.4837,                0.61659,                0.37715,                 1.7271,                 1.2509,                 1.4184,              0.0084626,              0.0084626,              0.0084626
                    515,                0.93265,                0.52089,                0.93883,                0.75061,                0.48605,                0.61832,                0.38067,                 1.7176,                 1.2687,                 1.4196,               0.008457,               0.008457,               0.008457
                    516,                0.93716,                 0.5468,                0.95926,                0.69764,                0.48436,                0.61216,                0.37749,                  1.711,                  1.268,                 1.4193,              0.0084513,              0.0084513,              0.0084513
                    517,                0.97119,                0.55835,                0.96505,                0.72741,                0.48881,                0.61115,                0.37251,                 1.7206,                 1.2553,                  1.419,              0.0084456,              0.0084456,              0.0084456
                    518,                0.94424,                0.53352,                0.93734,                0.61655,                0.53269,                  0.624,                0.37512,                 1.7509,                  1.282,                 1.4464,              0.0084399,              0.0084399,              0.0084399
                    519,                0.99713,                 0.5646,                0.97211,                 0.6608,                0.52728,                0.63446,                 0.3931,                 1.7087,                 1.2564,                 1.4303,              0.0084342,              0.0084342,              0.0084342
                    520,                0.96893,                0.58477,                0.95273,                0.73369,                0.50708,                0.63551,                0.38693,                 1.7172,                 1.2546,                 1.4333,              0.0084285,              0.0084285,              0.0084285
                    521,                 1.1165,                0.70083,                 1.0025,                0.70322,                0.51167,                0.63221,                0.38374,                 1.7135,                 1.2475,                  1.426,              0.0084228,              0.0084228,              0.0084228
                    522,                0.95814,                0.58119,                0.96871,                0.68271,                0.53761,                0.64123,                0.39215,                 1.7129,                  1.242,                  1.423,               0.008417,               0.008417,               0.008417
                    523,                0.95768,                0.56594,                0.96388,                0.71295,                 0.5207,                0.64548,                0.39349,                 1.7029,                 1.2504,                 1.4208,              0.0084113,              0.0084113,              0.0084113
                    524,                 1.0327,                0.60132,                0.99015,                0.70489,                0.51424,                0.63667,                0.38866,                 1.7239,                 1.2591,                 1.4279,              0.0084055,              0.0084055,              0.0084055
                    525,                 1.0005,                0.61439,                0.96279,                0.73627,                 0.4977,                0.63585,                0.38285,                 1.7474,                 1.2615,                 1.4366,              0.0083998,              0.0083998,              0.0083998
                    526,                 1.0192,                0.59209,                0.93945,                0.71331,                0.50268,                0.63038,                0.38725,                 1.7026,                 1.2515,                 1.4168,               0.008394,               0.008394,               0.008394
                    527,                 1.0061,                0.58666,                0.95792,                0.68249,                0.52612,                0.62983,                0.38449,                 1.7097,                 1.2395,                 1.4134,              0.0083882,              0.0083882,              0.0083882
                    528,                 1.0352,                0.60957,                0.97689,                0.65322,                 0.5447,                0.63668,                0.39138,                  1.702,                 1.2414,                 1.4038,              0.0083825,              0.0083825,              0.0083825
                    529,                 1.0544,                0.60495,                0.95453,                0.67749,                0.52888,                0.63811,                0.39038,                 1.7088,                 1.2521,                 1.4085,              0.0083767,              0.0083767,              0.0083767
                    530,                 1.0166,                 0.5916,                0.96784,                 0.6885,                0.53811,                0.64402,                0.39347,                 1.6925,                 1.2366,                 1.4096,              0.0083709,              0.0083709,              0.0083709
                    531,                 0.9903,                0.56478,                0.97392,                0.68071,                0.53749,                0.63946,                0.39213,                 1.7122,                 1.2504,                 1.4228,              0.0083651,              0.0083651,              0.0083651
                    532,                0.95826,                0.56829,                0.95687,                 0.6807,                0.52357,                0.63007,                 0.3798,                 1.7355,                 1.2623,                 1.4314,              0.0083593,              0.0083593,              0.0083593
                    533,                0.94674,                0.56942,                0.96812,                0.66976,                0.51577,                0.62544,                0.38722,                 1.7054,                 1.2455,                 1.4192,              0.0083534,              0.0083534,              0.0083534
                    534,                0.97986,                 0.5824,                0.99943,                0.65384,                0.54588,                0.63718,                0.39177,                 1.7152,                 1.2477,                 1.4217,              0.0083476,              0.0083476,              0.0083476
                    535,                 1.0166,                 0.5946,                0.97425,                0.65775,                0.52297,                0.62643,                0.38568,                 1.7063,                 1.2482,                  1.413,              0.0083418,              0.0083418,              0.0083418
                    536,                0.92749,                0.52803,                0.94584,                0.67497,                0.52578,                0.63479,                0.38931,                 1.7229,                 1.2464,                 1.4221,              0.0083359,              0.0083359,              0.0083359
                    537,                  1.046,                0.62662,                0.98101,                 0.6411,                0.55427,                  0.645,                0.39936,                 1.6927,                 1.2381,                 1.4051,              0.0083301,              0.0083301,              0.0083301
                    538,                0.95824,                0.54835,                0.95919,                0.71232,                 0.5082,                0.64119,                0.39013,                 1.7264,                 1.2494,                 1.4233,              0.0083242,              0.0083242,              0.0083242
                    539,                 1.0257,                0.59274,                0.97674,                0.71618,                0.48969,                0.62107,                0.37899,                 1.7181,                 1.2664,                 1.4221,              0.0083183,              0.0083183,              0.0083183
                    540,                0.98985,                0.58032,                0.96331,                0.70316,                 0.5056,                0.62968,                0.38197,                 1.7299,                 1.2677,                 1.4264,              0.0083125,              0.0083125,              0.0083125
                    541,                0.96505,                0.58561,                0.96112,                 0.7352,                0.48382,                0.62131,                0.38019,                 1.7276,                 1.2513,                 1.4209,              0.0083066,              0.0083066,              0.0083066
                    542,                 1.0182,                0.58646,                0.93721,                0.70556,                0.48905,                0.62176,                0.38567,                 1.6986,                 1.2524,                 1.4049,              0.0083007,              0.0083007,              0.0083007
                    543,                0.93289,                0.55639,                0.96191,                0.72028,                0.47482,                0.61797,                0.38235,                 1.7173,                 1.2642,                 1.4313,              0.0082948,              0.0082948,              0.0082948
                    544,                0.95233,                0.55667,                0.94648,                0.65057,                0.51772,                0.62618,                0.38567,                  1.724,                 1.2728,                  1.424,              0.0082889,              0.0082889,              0.0082889
                    545,                0.92888,                0.52459,                0.95429,                0.68873,                0.50892,                 0.6256,                0.38043,                 1.7293,                 1.2678,                  1.423,              0.0082829,              0.0082829,              0.0082829
                    546,                 1.0518,                0.63887,                0.99575,                0.68692,                0.50116,                0.62202,                0.38498,                 1.7064,                 1.2562,                 1.4211,               0.008277,               0.008277,               0.008277
                    547,                0.96447,                0.56898,                0.97018,                0.68139,                0.51541,                0.62646,                0.38213,                 1.7228,                 1.2621,                 1.4188,              0.0082711,              0.0082711,              0.0082711
                    548,                 1.0128,                 0.5922,                0.95549,                0.65831,                0.51545,                0.62227,                0.38716,                 1.7157,                 1.2428,                 1.4157,              0.0082651,              0.0082651,              0.0082651
                    549,                0.98571,                0.59229,                 0.9645,                0.67955,                0.51576,                0.62715,                0.38856,                 1.7074,                 1.2367,                 1.4097,              0.0082592,              0.0082592,              0.0082592
                    550,                0.94075,                0.56548,                0.92892,                0.66875,                0.52132,                0.62731,                  0.385,                 1.7245,                 1.2439,                 1.4212,              0.0082532,              0.0082532,              0.0082532
                    551,                 1.0058,                0.58292,                0.95833,                0.67901,                0.51139,                0.62589,                0.38091,                  1.757,                 1.2617,                 1.4354,              0.0082473,              0.0082473,              0.0082473
                    552,                0.95951,                0.58804,                0.94814,                0.68871,                0.51725,                0.62995,                 0.3862,                 1.7403,                 1.2595,                 1.4342,              0.0082413,              0.0082413,              0.0082413
                    553,                 1.0062,                 0.5788,                0.95175,                0.67529,                0.51485,                0.62947,                0.39034,                 1.7089,                 1.2585,                 1.4239,              0.0082353,              0.0082353,              0.0082353
