                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    520,                0.49425,                 1.0178,                  1.105,                0.78476,                0.61505,                 0.7338,                0.43916,                0.77629,                 2.2584,                 1.2782,              0.0092797,              0.0092797,              0.0092797
                    521,                0.48472,                 1.0146,                 1.0836,                0.81474,                0.60423,                0.73671,                0.43937,                0.77561,                 2.2769,                 1.2804,               0.009277,               0.009277,               0.009277
                    522,                0.46971,                 1.0107,                 1.0659,                0.79607,                0.60884,                0.73157,                0.43514,                 0.7728,                 2.2857,                 1.2783,              0.0092743,              0.0092743,              0.0092743
                    523,                0.48328,                0.98007,                   1.05,                0.79654,                0.61897,                0.73756,                0.44556,                0.76663,                 2.2148,                 1.2687,              0.0092715,              0.0092715,              0.0092715
                    524,                 0.4951,                0.97552,                 1.0563,                0.79623,                0.61722,                 0.7336,                0.44509,                0.76511,                 2.2139,                 1.2699,              0.0092688,              0.0092688,              0.0092688
                    525,                0.47848,                0.97728,                 1.0831,                0.76878,                0.62082,                0.72908,                0.43712,                0.77317,                 2.2254,                 1.2794,              0.0092661,              0.0092661,              0.0092661
                    526,                0.45935,                0.95051,                 1.0698,                0.76735,                0.63645,                0.73494,                0.43545,                0.77144,                 2.2236,                 1.2818,              0.0092633,              0.0092633,              0.0092633
                    527,                0.47303,                0.96584,                 1.0672,                0.78183,                  0.618,                0.73094,                0.43341,                0.77343,                 2.2408,                 1.2861,              0.0092606,              0.0092606,              0.0092606
                    528,                0.46219,                0.97221,                 1.0603,                0.79212,                0.61639,                0.72663,                0.43201,                0.77645,                 2.2279,                  1.287,              0.0092579,              0.0092579,              0.0092579
                    529,                0.45655,                0.98466,                 1.0707,                0.79141,                0.61263,                0.72289,                0.43161,                0.77829,                 2.2431,                  1.287,              0.0092551,              0.0092551,              0.0092551
                    530,                0.44211,                0.94746,                 1.0042,                0.79293,                0.60822,                0.72462,                0.42799,                0.79259,                  2.338,                 1.2988,              0.0092524,              0.0092524,              0.0092524
                    531,                0.46411,                0.97857,                  1.037,                0.81021,                0.62899,                0.74489,                0.44522,                 0.7781,                 2.2293,                 1.2835,              0.0092496,              0.0092496,              0.0092496
                    532,                 0.4629,                0.90824,                 1.0223,                0.80793,                0.61104,                0.73026,                0.43386,                0.78955,                 2.2725,                 1.3137,              0.0092469,              0.0092469,              0.0092469
                    533,                 0.4583,                0.96818,                 1.0471,                 0.7876,                0.61989,                0.72833,                0.43148,                0.79373,                 2.2669,                 1.3043,              0.0092441,              0.0092441,              0.0092441
                    534,                0.48371,                0.97246,                 1.0416,                0.76375,                0.64349,                0.73462,                0.43071,                0.79688,                 2.2663,                 1.3303,              0.0092413,              0.0092413,              0.0092413
                    535,                0.50856,                  1.055,                 1.0952,                  0.778,                0.62892,                0.73479,                0.43962,                0.78313,                 2.2637,                 1.2974,              0.0092385,              0.0092385,              0.0092385
                    536,                0.47783,                 0.9828,                  1.068,                0.77257,                0.63223,                0.73576,                0.43921,                0.78261,                   2.22,                 1.2957,              0.0092358,              0.0092358,              0.0092358
                    537,                0.47134,                 1.0478,                 1.0661,                0.81329,                0.59692,                0.73061,                0.43473,                0.78907,                 2.2327,                 1.3061,               0.009233,               0.009233,               0.009233
                    538,                 0.4823,                 1.0059,                 1.0678,                0.81769,                0.60696,                0.73849,                 0.4409,                0.78273,                   2.22,                 1.2949,              0.0092302,              0.0092302,              0.0092302
                    539,                0.47399,                 1.1463,                 1.0416,                0.78167,                0.61392,                0.73026,                0.44035,                0.78328,                 2.2977,                 1.2822,              0.0092274,              0.0092274,              0.0092274
                    540,                0.48956,                 1.0571,                 1.0889,                0.77681,                0.61328,                0.72959,                0.43723,                0.77578,                 2.2363,                 1.2791,              0.0092246,              0.0092246,              0.0092246
                    541,                0.47869,                 0.9583,                 1.0618,                0.81899,                0.58621,                 0.7213,                0.43194,                0.77908,                 2.2311,                 1.2862,              0.0092218,              0.0092218,              0.0092218
                    542,                0.49819,                 1.0284,                  1.117,                0.77826,                0.60054,                 0.7177,                0.43011,                0.78626,                 2.2487,                 1.3057,               0.009219,               0.009219,               0.009219
                    543,                 0.4642,                0.98079,                 1.0666,                0.78825,                0.60843,                0.72529,                0.43742,                0.77287,                 2.2423,                 1.2858,              0.0092162,              0.0092162,              0.0092162
                    544,                0.47943,                 1.0453,                  1.084,                0.78004,                0.62627,                0.73084,                0.43812,                0.77346,                 2.2117,                 1.2898,              0.0092134,              0.0092134,              0.0092134
                    545,                0.45766,                0.95596,                 1.0436,                0.80702,                0.62702,                0.73921,                0.43912,                0.78229,                 2.2148,                 1.3069,              0.0092105,              0.0092105,              0.0092105
                    546,                0.48423,                 1.0136,                 1.0842,                0.78337,                0.63138,                 0.7389,                0.44182,                0.77911,                  2.252,                 1.2972,              0.0092077,              0.0092077,              0.0092077
                    547,                0.48147,                 1.0048,                 1.0617,                0.80431,                0.63945,                0.75099,                0.44596,                0.79082,                 2.2418,                 1.3202,              0.0092049,              0.0092049,              0.0092049
                    548,                 0.4876,                 1.0025,                 1.0676,                  0.804,                 0.6328,                0.74729,                0.44853,                0.78693,                 2.2272,                 1.3141,               0.009202,               0.009202,               0.009202
                    549,                0.46024,                0.99174,                 1.0801,                0.81673,                0.61772,                0.74345,                0.45241,                0.77649,                  2.281,                 1.2985,              0.0091992,              0.0091992,              0.0091992
                    550,                0.47723,                0.97329,                 1.0586,                0.83144,                0.60672,                0.73898,                0.44436,                0.78702,                 2.2766,                 1.3229,              0.0091964,              0.0091964,              0.0091964
                    551,                0.46577,                 0.9908,                 1.0607,                0.79981,                0.61431,                 0.7337,                0.44189,                0.77552,                 2.2636,                 1.2939,              0.0091935,              0.0091935,              0.0091935
                    552,                0.48671,                0.97365,                 1.0714,                0.82341,                0.62481,                0.74972,                0.44776,                0.78338,                 2.2855,                 1.3008,              0.0091907,              0.0091907,              0.0091907
                    553,                 0.4947,                 1.0842,                 1.0844,                0.81569,                0.60276,                0.73061,                0.43466,                0.78156,                 2.2877,                 1.2988,              0.0091878,              0.0091878,              0.0091878
                    554,                0.45818,                0.93346,                 1.0553,                0.77639,                0.63137,                0.73435,                 0.4372,                0.78365,                 2.2679,                 1.3054,              0.0091849,              0.0091849,              0.0091849
                    555,                0.49456,                  1.015,                 1.0659,                0.77983,                0.62696,                0.73167,                0.43639,                0.78141,                 2.2627,                 1.3031,              0.0091821,              0.0091821,              0.0091821
                    556,                0.47181,                0.93403,                 1.0603,                0.78993,                0.61685,                0.73112,                0.43768,                0.78117,                 2.2551,                 1.3013,              0.0091792,              0.0091792,              0.0091792
                    557,                0.47213,                 0.9235,                 1.0531,                0.80822,                 0.6202,                0.74226,                0.44811,                0.77551,                 2.2353,                 1.2958,              0.0091763,              0.0091763,              0.0091763
                    558,                0.47094,                0.93475,                 1.0606,                0.78717,                 0.6308,                0.73854,                0.44467,                0.77445,                 2.2181,                  1.293,              0.0091734,              0.0091734,              0.0091734
                    559,                0.45638,                0.92471,                 1.0813,                0.81273,                0.63006,                 0.7478,                0.45032,                 0.7805,                  2.218,                 1.3036,              0.0091706,              0.0091706,              0.0091706
                    560,                0.46021,                0.91973,                 1.0264,                0.81915,                 0.6224,                0.74258,                0.44261,                 0.7806,                 2.2362,                 1.3063,              0.0091677,              0.0091677,              0.0091677
                    561,                0.47513,                0.94746,                 1.0632,                0.79638,                0.63436,                0.74351,                0.44349,                0.77655,                 2.2012,                 1.2932,              0.0091648,              0.0091648,              0.0091648
                    562,                0.44088,                0.92095,                 1.0452,                 0.8415,                0.61068,                0.74258,                0.44583,                0.77222,                 2.2077,                 1.2849,              0.0091619,              0.0091619,              0.0091619
                    563,                0.45847,                0.94942,                  1.028,                  0.843,                0.60618,                0.74496,                0.44463,                0.77634,                 2.2066,                 1.2937,               0.009159,               0.009159,               0.009159
                    564,                 0.4688,                 0.9417,                  1.054,                0.81159,                0.60552,                0.73335,                0.43634,                0.77903,                 2.2466,                 1.2915,              0.0091561,              0.0091561,              0.0091561
                    565,                0.48047,                0.91711,                 1.0651,                0.79081,                0.62535,                0.73657,                0.43441,                0.78814,                 2.2413,                 1.3244,              0.0091531,              0.0091531,              0.0091531
                    566,                0.47153,                 1.0035,                 1.0853,                 0.8161,                0.62014,                0.74342,                0.43892,                0.78271,                 2.2539,                 1.3086,              0.0091502,              0.0091502,              0.0091502
                    567,                0.46773,                 1.0186,                  1.073,                0.82532,                0.62403,                 0.7485,                0.44327,                 0.7794,                 2.2132,                 1.3066,              0.0091473,              0.0091473,              0.0091473
                    568,                0.44083,                0.88497,                 1.0315,                 0.7943,                0.62165,                0.73607,                0.42935,                0.79157,                  2.213,                  1.325,              0.0091444,              0.0091444,              0.0091444
                    569,                0.47864,                 1.0027,                 1.0617,                0.82449,                0.63044,                0.75312,                0.44431,                0.77834,                 2.2024,                 1.2988,              0.0091415,              0.0091415,              0.0091415
                    570,                0.45238,                0.92146,                 1.0375,                0.81287,                0.63132,                0.75148,                0.44738,                0.77744,                 2.2135,                 1.2931,              0.0091385,              0.0091385,              0.0091385
                    571,                0.43234,                0.88804,                 1.0162,                0.80692,                   0.63,                0.74869,                0.44958,                0.78346,                 2.2341,                 1.3081,              0.0091356,              0.0091356,              0.0091356
                    572,                0.45179,                0.89813,                 1.0114,                0.79671,                0.63341,                0.74462,                0.44706,                0.78816,                 2.2217,                 1.3251,              0.0091326,              0.0091326,              0.0091326
                    573,                0.48135,                0.99367,                 1.0896,                0.80394,                0.60475,                0.72297,                0.43449,                0.77629,                  2.212,                 1.3016,              0.0091297,              0.0091297,              0.0091297
                    574,                0.47373,                0.94846,                 1.0485,                0.77911,                0.62139,                0.72863,                0.44007,                0.76994,                 2.1793,                 1.2915,              0.0091267,              0.0091267,              0.0091267
                    575,                0.45188,                0.90899,                 1.0576,                0.78438,                0.62935,                0.73751,                0.44369,                0.77082,                  2.169,                 1.2885,              0.0091238,              0.0091238,              0.0091238
                    576,                0.44125,                0.88183,                 1.0152,                0.80829,                 0.6068,                0.72831,                0.43666,                0.77078,                 2.1934,                 1.2882,              0.0091208,              0.0091208,              0.0091208
                    577,                 0.4433,                0.94416,                 1.0583,                0.79493,                0.63447,                0.74281,                0.44276,                0.77941,                 2.2155,                 1.2991,              0.0091178,              0.0091178,              0.0091178
                    578,                0.43055,                0.88886,                 1.0489,                0.79049,                0.63443,                0.74217,                0.44505,                0.77378,                 2.2073,                 1.2999,              0.0091149,              0.0091149,              0.0091149
                    579,                0.46228,                 0.9456,                 1.0387,                 0.8184,                0.61036,                0.73833,                0.44118,                0.77903,                 2.2204,                 1.3113,              0.0091119,              0.0091119,              0.0091119
                    580,                0.48728,                 1.0108,                  1.073,                0.81363,                 0.6279,                0.74636,                0.44244,                0.78404,                 2.2281,                 1.3076,              0.0091089,              0.0091089,              0.0091089
                    581,                 0.4549,                0.93392,                 1.0464,                0.82362,                0.62043,                0.74339,                0.44228,                0.78731,                 2.2635,                 1.3079,              0.0091059,              0.0091059,              0.0091059
                    582,                0.45237,                0.87454,                  1.019,                0.81851,                0.62769,                0.74781,                0.44324,                0.78085,                 2.2184,                 1.3004,              0.0091029,              0.0091029,              0.0091029
                    583,                0.45443,                0.93193,                 1.0481,                0.83073,                0.62703,                0.75119,                 0.4509,                0.77546,                  2.201,                 1.2954,              0.0090999,              0.0090999,              0.0090999
                    584,                0.46155,                 0.9516,                 1.0694,                0.81704,                0.62091,                 0.7429,                 0.4453,                0.77335,                 2.2073,                 1.2866,              0.0090969,              0.0090969,              0.0090969
                    585,                0.45989,                0.94736,                 1.0542,                0.78949,                0.63423,                0.74233,                0.44402,                0.77732,                 2.2209,                 1.2906,              0.0090939,              0.0090939,              0.0090939
                    586,                 0.4586,                0.91335,                 1.0037,                0.80055,                0.62608,                0.73923,                 0.4421,                0.77526,                 2.2019,                 1.2933,              0.0090909,              0.0090909,              0.0090909
                    587,                0.44926,                 0.8742,                 1.0276,                0.82294,                0.61762,                0.74152,                0.44761,                0.77547,                 2.2294,                 1.2964,              0.0090879,              0.0090879,              0.0090879
                    588,                0.46344,                0.91185,                 1.0407,                0.81518,                0.62097,                0.73841,                0.44416,                0.77716,                 2.2484,                 1.2992,              0.0090849,              0.0090849,              0.0090849
                    589,                0.43863,                0.88914,                  1.039,                 0.8151,                0.62365,                 0.7427,                0.44648,                0.77529,                  2.243,                 1.2976,              0.0090819,              0.0090819,              0.0090819
                    590,                0.45749,                0.88593,                 1.0312,                0.82092,                0.61489,                 0.7396,                0.44401,                0.78246,                 2.2686,                 1.3037,              0.0090789,              0.0090789,              0.0090789
                    591,                0.46244,                 1.0513,                 1.0621,                0.81179,                0.62048,                 0.7401,                0.44219,                0.78605,                   2.28,                 1.3239,              0.0090758,              0.0090758,              0.0090758
                    592,                 0.4469,                0.89268,                 1.0214,                0.80007,                0.62631,                0.74078,                0.44163,                0.77939,                 2.2467,                 1.3076,              0.0090728,              0.0090728,              0.0090728
                    593,                0.44868,                0.91682,                 1.0206,                0.81036,                0.62804,                0.74454,                0.44523,                0.77396,                 2.2373,                 1.2936,              0.0090697,              0.0090697,              0.0090697
                    594,                0.45086,                0.91991,                 1.0204,                0.76423,                0.63543,                0.73549,                0.44379,                0.76946,                 2.2195,                 1.2841,              0.0090667,              0.0090667,              0.0090667
                    595,                 0.4549,                0.88431,                 1.0332,                0.79641,                0.61406,                0.72988,                0.44102,                0.77149,                 2.2464,                 1.2899,              0.0090637,              0.0090637,              0.0090637
                    596,                  0.414,                0.83694,                 1.0179,                0.79563,                0.61221,                0.72893,                0.43778,                0.77601,                 2.2652,                 1.2997,              0.0090606,              0.0090606,              0.0090606
                    597,                0.43879,                0.88797,                 1.0188,                0.78972,                 0.6165,                0.72955,                0.42991,                0.79292,                 2.2474,                 1.3236,              0.0090575,              0.0090575,              0.0090575
                    598,                0.48279,                0.96604,                 1.0483,                0.79802,                0.59534,                0.71602,                0.42043,                0.79559,                  2.314,                   1.33,              0.0090545,              0.0090545,              0.0090545
                    599,                0.44911,                0.92563,                 1.0511,                0.78357,                0.60759,                0.72161,                 0.4205,                0.79327,                 2.3039,                 1.3281,              0.0090514,              0.0090514,              0.0090514
                    600,                0.43552,                0.89515,                 1.0102,                0.79228,                0.60173,                 0.7188,                0.42816,                0.77988,                 2.2996,                 1.3096,              0.0090484,              0.0090484,              0.0090484
                    601,                0.44956,                0.93834,                  1.021,                0.77776,                0.61649,                0.72275,                0.42778,                0.78538,                 2.3222,                 1.3115,              0.0090453,              0.0090453,              0.0090453
                    602,                0.46843,                0.95107,                 1.0375,                0.79823,                0.60741,                0.72419,                  0.433,                0.78336,                 2.2647,                 1.3071,              0.0090422,              0.0090422,              0.0090422
                    603,                 0.4378,                0.89118,                 1.0303,                0.78871,                0.62438,                0.73363,                0.43698,                0.78329,                 2.2542,                 1.3073,              0.0090391,              0.0090391,              0.0090391
                    604,                0.44062,                0.90266,                 1.0315,                0.81905,                0.61696,                0.74119,                0.44617,                 0.7788,                 2.2686,                 1.3059,               0.009036,               0.009036,               0.009036
                    605,                0.42807,                0.89828,                 1.0285,                0.80197,                 0.6286,                0.74312,                0.44832,                0.77967,                 2.2809,                 1.3083,              0.0090329,              0.0090329,              0.0090329
                    606,                0.43388,                0.88622,                 1.0168,                0.78394,                0.61097,                0.72257,                0.43206,                0.78466,                 2.2958,                 1.3136,              0.0090298,              0.0090298,              0.0090298
                    607,                0.45936,                0.92224,                 1.0582,                0.78794,                0.60638,                0.72393,                0.43418,                 0.7835,                 2.2603,                 1.3101,              0.0090267,              0.0090267,              0.0090267
                    608,                 0.4301,                  0.878,                0.99302,                0.82146,                0.61473,                0.74431,                0.44716,                 0.7773,                 2.2607,                 1.3108,              0.0090236,              0.0090236,              0.0090236
                    609,                0.42514,                0.83671,                 1.0128,                0.81573,                0.61753,                0.74521,                0.44967,                0.78059,                 2.2609,                 1.3187,              0.0090205,              0.0090205,              0.0090205
                    610,                0.43777,                0.91994,                 1.0366,                0.80369,                0.61722,                0.73955,                0.44391,                 0.7779,                 2.2412,                 1.3109,              0.0090174,              0.0090174,              0.0090174
                    611,                0.42078,                0.85267,                 1.0273,                0.79588,                0.62826,                0.74062,                0.44789,                0.77805,                 2.2473,                 1.3103,              0.0090143,              0.0090143,              0.0090143
                    612,                0.43522,                0.88202,                 1.0228,                0.79601,                0.62517,                0.73517,                0.44245,                0.78389,                 2.2966,                 1.3233,              0.0090112,              0.0090112,              0.0090112
                    613,                0.44644,                0.87002,                 1.0239,                0.82197,                0.59855,                0.72068,                0.43839,                0.77964,                 2.2966,                   1.32,               0.009008,               0.009008,               0.009008
                    614,                0.45884,                0.96743,                 1.0505,                0.77303,                0.62469,                 0.7242,                0.43628,                0.77719,                 2.2649,                 1.3152,              0.0090049,              0.0090049,              0.0090049
                    615,                0.45263,                0.88141,                 1.0272,                0.80297,                0.61572,                0.73153,                0.43835,                0.77689,                 2.2373,                 1.3118,              0.0090018,              0.0090018,              0.0090018
                    616,                0.44296,                0.88435,                 1.0163,                0.79322,                0.63303,                0.73957,                0.44156,                0.78147,                 2.2276,                 1.3174,              0.0089986,              0.0089986,              0.0089986
                    617,                0.45255,                0.92055,                 1.0226,                0.83229,                0.60521,                0.73222,                0.43887,                0.78105,                 2.2438,                 1.3125,              0.0089955,              0.0089955,              0.0089955
                    618,                0.43112,                0.86043,                 1.0212,                0.80455,                0.61362,                0.73027,                0.43966,                 0.7782,                 2.2429,                 1.3024,              0.0089923,              0.0089923,              0.0089923
                    619,                0.44549,                0.87177,                 1.0284,                0.76645,                0.62563,                 0.7292,                0.43729,                0.77889,                 2.2487,                 1.3017,              0.0089892,              0.0089892,              0.0089892
                    620,                0.42693,                0.86453,                 1.0461,                0.77652,                 0.6221,                  0.731,                0.44105,                0.77779,                 2.2344,                 1.2969,               0.008986,               0.008986,               0.008986
                    621,                0.42339,                0.95472,                 1.0039,                0.76175,                0.60326,                0.71507,                0.42124,                0.79531,                 2.2969,                 1.3307,              0.0089829,              0.0089829,              0.0089829
                    622,                0.44454,                0.90932,                 1.0105,                 0.8097,                0.61323,                0.73464,                0.43793,                 0.7763,                 2.2077,                 1.3089,              0.0089797,              0.0089797,              0.0089797
                    623,                0.45201,                0.93299,                 1.0327,                0.82346,                0.62585,                0.74818,                0.44804,                0.77244,                 2.1947,                 1.3046,              0.0089765,              0.0089765,              0.0089765
                    624,                0.42565,                0.85309,                  1.025,                0.82228,                0.62768,                0.74974,                0.45112,                 0.7698,                 2.2399,                 1.3048,              0.0089733,              0.0089733,              0.0089733
                    625,                0.44366,                0.91524,                  1.037,                0.79978,                 0.6203,                0.73687,                0.44465,                0.76976,                 2.2257,                 1.2999,              0.0089702,              0.0089702,              0.0089702
                    626,                0.44198,                0.91301,                  1.043,                0.77693,                0.62768,                0.73329,                0.44145,                0.77259,                 2.2468,                 1.2952,               0.008967,               0.008967,               0.008967
                    627,                 0.4206,                0.86525,                 1.0114,                0.81249,                0.59891,                0.72779,                0.43742,                0.77297,                 2.2691,                 1.3003,              0.0089638,              0.0089638,              0.0089638
                    628,                0.40793,                0.84382,                 1.0084,                0.78639,                0.61032,                0.72419,                0.43283,                0.77847,                 2.3086,                 1.3096,              0.0089606,              0.0089606,              0.0089606
                    629,                0.43032,                0.97786,                 1.0557,                0.78741,                0.61444,                0.72985,                0.43578,                0.77589,                 2.2724,                 1.3035,              0.0089574,              0.0089574,              0.0089574
                    630,                0.39701,                0.83513,                0.98592,                0.77185,                0.62342,                0.72676,                0.43411,                 0.7811,                 2.3068,                 1.3136,              0.0089542,              0.0089542,              0.0089542
                    631,                0.43873,                0.92614,                 1.0414,                0.82019,                0.60896,                0.72887,                0.43671,                0.78035,                 2.2664,                 1.3113,               0.008951,               0.008951,               0.008951
                    632,                0.45346,                0.97345,                 1.0662,                0.77719,                 0.6285,                0.73137,                0.43777,                0.77876,                  2.243,                 1.3154,              0.0089478,              0.0089478,              0.0089478
                    633,                 0.4834,                0.99788,                  1.055,                0.80525,                0.60973,                0.73118,                0.43567,                0.78638,                 2.2658,                 1.3197,              0.0089446,              0.0089446,              0.0089446
                    634,                0.42854,                0.89427,                 1.0299,                0.79638,                0.62364,                0.74089,                0.44126,                 0.7851,                 2.2592,                 1.3138,              0.0089413,              0.0089413,              0.0089413
                    635,                 0.4225,                0.85098,                0.99916,                0.76738,                0.62316,                0.73239,                0.43828,                0.77989,                 2.2333,                 1.3057,              0.0089381,              0.0089381,              0.0089381
                    636,                0.42912,                0.89827,                0.99403,                0.75911,                0.64286,                0.73533,                0.43893,                0.77887,                 2.2384,                 1.3106,              0.0089349,              0.0089349,              0.0089349
                    637,                0.44229,                 0.9225,                 1.0018,                0.78956,                0.63142,                0.73663,                0.43757,                0.78057,                 2.2408,                 1.3159,              0.0089317,              0.0089317,              0.0089317
                    638,                0.45022,                0.98456,                 1.0612,                0.80273,                0.62153,                 0.7313,                0.43718,                  0.782,                 2.2383,                 1.3177,              0.0089284,              0.0089284,              0.0089284
                    639,                0.43238,                0.99531,                 1.0412,                0.77996,                0.62548,                0.72904,                0.43675,                0.77866,                 2.2226,                 1.3143,              0.0089252,              0.0089252,              0.0089252
                    640,                0.42411,                0.89732,                 1.0165,                0.79285,                0.61456,                0.72808,                0.43283,                0.78136,                 2.2208,                 1.3183,              0.0089219,              0.0089219,              0.0089219
                    641,                0.45079,                0.91244,                 1.0147,                0.80342,                0.62374,                0.73788,                0.43965,                 0.7834,                 2.2088,                 1.3248,              0.0089187,              0.0089187,              0.0089187
                    642,                0.44865,                0.94437,                 1.0353,                0.82454,                0.60251,                0.73541,                0.44228,                0.78294,                  2.234,                 1.3149,              0.0089154,              0.0089154,              0.0089154
                    643,                0.44071,                0.88352,                 1.0406,                0.78037,                0.62535,                0.73274,                0.43805,                0.78227,                 2.2264,                  1.313,              0.0089122,              0.0089122,              0.0089122
                    644,                0.44181,                 0.8941,                  1.051,                0.80752,                0.60819,                0.72885,                0.43201,                0.79329,                 2.2519,                 1.3426,              0.0089089,              0.0089089,              0.0089089
                    645,                0.43691,                0.90014,                 1.0319,                0.79893,                0.59401,                0.71815,                0.42639,                 0.7886,                 2.2671,                 1.3235,              0.0089056,              0.0089056,              0.0089056
                    646,                0.43518,                0.89327,                 1.0264,                0.78597,                0.61116,                0.72367,                 0.4311,                0.78588,                 2.2409,                 1.3218,              0.0089024,              0.0089024,              0.0089024
                    647,                 0.4319,                0.86365,                 1.0121,                 0.7814,                0.61425,                0.72478,                0.43077,                0.78388,                 2.2184,                 1.3144,              0.0088991,              0.0088991,              0.0088991
                    648,                0.43194,                0.90766,                 1.0236,                0.77524,                0.61675,                0.72183,                 0.4355,                0.77357,                 2.2286,                 1.3002,              0.0088958,              0.0088958,              0.0088958
                    649,                0.43249,                0.86726,                 1.0174,                0.78919,                0.61129,                0.72768,                0.43991,                0.77711,                 2.2561,                 1.3087,              0.0088925,              0.0088925,              0.0088925
                    650,                0.44535,                0.90751,                 1.0002,                0.78724,                0.62106,                0.72897,                0.43911,                0.77522,                 2.2366,                 1.3138,              0.0088892,              0.0088892,              0.0088892
                    651,                0.46204,                 0.9224,                  1.047,                0.78268,                0.62884,                0.73401,                 0.4449,                0.77077,                 2.2195,                 1.3038,               0.008886,               0.008886,               0.008886
                    652,                0.42786,                0.87058,                 1.0097,                0.81681,                0.62163,                0.74111,                0.44741,                0.77463,                 2.2143,                 1.3055,              0.0088827,              0.0088827,              0.0088827
                    653,                 0.4525,                0.89049,                 1.0215,                0.79599,                0.63519,                0.74114,                0.44604,                0.77723,                 2.2199,                 1.3073,              0.0088794,              0.0088794,              0.0088794
