                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    772,                0.63962,                0.35773,                0.84295,                0.73724,                0.51148,                0.65556,                0.39837,                 1.7086,                 1.3196,                  1.734,              0.0067601,              0.0067601,              0.0067601
                    773,                0.54078,                0.32362,                0.83723,                0.74965,                0.49807,                0.64899,                0.39359,                 1.7222,                 1.3554,                 1.7359,              0.0067527,              0.0067527,              0.0067527
                    774,                0.65927,                0.38392,                0.84418,                0.71568,                0.50634,                0.64458,                 0.3907,                  1.714,                 1.3549,                 1.7297,              0.0067453,              0.0067453,              0.0067453
                    775,                0.58778,                0.32992,                0.83627,                0.75743,                0.49105,                0.64469,                0.39275,                 1.7138,                 1.3571,                 1.7334,               0.006738,               0.006738,               0.006738
                    776,                0.59619,                0.34149,                0.84168,                0.75748,                0.49891,                0.65177,                0.39827,                  1.719,                 1.3515,                 1.7449,              0.0067306,              0.0067306,              0.0067306
                    777,                0.60805,                0.34582,                0.84524,                0.71783,                0.51325,                0.64902,                0.39133,                 1.7216,                 1.3585,                 1.7387,              0.0067232,              0.0067232,              0.0067232
                    778,                0.62876,                0.37144,                0.84793,                0.74257,                0.50014,                0.64855,                0.39491,                  1.723,                 1.3542,                 1.7429,              0.0067159,              0.0067159,              0.0067159
                    779,                0.64746,                0.37219,                0.83471,                0.73729,                0.50826,                0.64141,                0.39149,                 1.7143,                 1.3563,                 1.7397,              0.0067085,              0.0067085,              0.0067085
                    780,                0.61209,                0.36766,                0.83865,                0.73378,                0.50554,                0.64482,                0.39393,                 1.7163,                 1.3608,                 1.7384,              0.0067011,              0.0067011,              0.0067011
                    781,                0.56915,                 0.3288,                0.83715,                0.71616,                0.51255,                0.64723,                0.39662,                 1.7143,                 1.3643,                 1.7396,              0.0066937,              0.0066937,              0.0066937
                    782,                0.59677,                0.33062,                0.84358,                 0.7508,                0.48842,                0.64118,                0.38302,                 1.7289,                 1.3615,                 1.7466,              0.0066863,              0.0066863,              0.0066863
                    783,                0.63398,                0.34769,                0.82918,                 0.6989,                0.52131,                0.64944,                0.38995,                 1.7346,                 1.3572,                 1.7545,              0.0066789,              0.0066789,              0.0066789
                    784,                0.58745,                0.33667,                0.84348,                0.70496,                0.52513,                0.65334,                0.39909,                 1.7011,                 1.3626,                 1.7335,              0.0066715,              0.0066715,              0.0066715
                    785,                0.61225,                0.35269,                0.84274,                0.70605,                0.52657,                0.65614,                0.39226,                 1.7283,                 1.3609,                 1.7437,              0.0066641,              0.0066641,              0.0066641
                    786,                 0.5736,                0.34472,                0.83532,                0.71668,                0.52274,                0.65419,                0.39915,                 1.7067,                 1.3708,                 1.7384,              0.0066567,              0.0066567,              0.0066567
                    787,                0.63239,                0.38283,                0.84059,                0.74042,                0.51307,                0.65528,                0.39833,                 1.7159,                 1.3777,                 1.7524,              0.0066493,              0.0066493,              0.0066493
                    788,                0.57906,                0.33419,                0.84333,                0.74664,                0.49899,                 0.6486,                0.39108,                 1.7295,                 1.3662,                 1.7526,              0.0066419,              0.0066419,              0.0066419
                    789,                0.57888,                0.32426,                0.84669,                0.73658,                0.50647,                0.65104,                0.39521,                 1.7176,                 1.3749,                  1.733,              0.0066345,              0.0066345,              0.0066345
                    790,                0.59188,                0.32472,                0.83649,                  0.742,                0.50443,                0.64989,                0.39048,                 1.7245,                 1.3788,                 1.7325,               0.006627,               0.006627,               0.006627
                    791,                 0.5923,                0.33504,                0.84617,                0.72351,                0.52104,                0.65614,                0.39454,                 1.7246,                 1.3715,                 1.7309,              0.0066196,              0.0066196,              0.0066196
                    792,                0.59555,                0.33556,                0.84575,                0.73958,                0.51704,                0.65516,                0.39264,                 1.7326,                 1.3708,                  1.734,              0.0066122,              0.0066122,              0.0066122
                    793,                 0.6204,                0.36883,                0.84149,                0.72741,                 0.5114,                0.64824,                0.38604,                 1.7469,                 1.4118,                 1.7341,              0.0066048,              0.0066048,              0.0066048
                    794,                0.56315,                 0.3314,                0.84884,                0.70172,                0.53291,                0.65241,                0.39316,                  1.731,                 1.3738,                 1.7325,              0.0065973,              0.0065973,              0.0065973
                    795,                0.68151,                0.44996,                0.85681,                0.75003,                0.52078,                0.66347,                0.40064,                 1.7209,                  1.412,                 1.7156,              0.0065899,              0.0065899,              0.0065899
                    796,                0.58175,                0.34597,                0.83391,                0.74932,                0.51599,                0.66153,                0.39881,                 1.7279,                 1.4376,                 1.7163,              0.0065824,              0.0065824,              0.0065824
                    797,                0.55663,                0.31444,                 0.8369,                 0.7471,                0.52324,                0.66695,                0.40189,                 1.7223,                  1.447,                 1.7061,               0.006575,               0.006575,               0.006575
                    798,                0.62871,                0.36272,                0.83814,                0.73074,                0.52981,                0.66309,                0.40069,                 1.7188,                 1.4478,                 1.7075,              0.0065675,              0.0065675,              0.0065675
                    799,                0.64572,                 0.3971,                0.83524,                0.75525,                0.51618,                0.66354,                0.40232,                 1.7186,                  1.415,                 1.7057,              0.0065601,              0.0065601,              0.0065601
                    800,                0.61519,                0.34105,                0.84042,                0.72457,                0.53659,                0.66343,                0.40223,                  1.725,                  1.395,                 1.7169,              0.0065526,              0.0065526,              0.0065526
                    801,                0.58492,                0.32064,                0.83143,                0.71006,                0.53527,                0.65755,                0.40255,                 1.7139,                 1.3902,                 1.7048,              0.0065451,              0.0065451,              0.0065451
                    802,                0.61315,                0.36756,                0.85316,                0.72007,                 0.5293,                0.65909,                0.40134,                 1.7116,                 1.3576,                 1.7053,              0.0065376,              0.0065376,              0.0065376
                    803,                0.62745,                0.35858,                0.84672,                  0.704,                0.54215,                0.66084,                0.39963,                 1.7191,                 1.3461,                 1.7079,              0.0065302,              0.0065302,              0.0065302
                    804,                0.54005,                0.32073,                 0.8439,                0.73395,                0.51955,                0.65836,                0.40029,                 1.7151,                 1.3374,                 1.7047,              0.0065227,              0.0065227,              0.0065227
                    805,                0.54958,                0.31711,                0.84032,                  0.731,                 0.5149,                0.65293,                0.39558,                 1.7096,                 1.3478,                 1.7065,              0.0065152,              0.0065152,              0.0065152
                    806,                0.63383,                0.36876,                0.84144,                0.71462,                 0.5336,                0.65998,                0.39576,                 1.7125,                 1.3391,                 1.7044,              0.0065077,              0.0065077,              0.0065077
                    807,                 0.5809,                0.33032,                0.83922,                0.71803,                0.52627,                 0.6541,                0.39609,                 1.7217,                 1.3585,                 1.7128,              0.0065002,              0.0065002,              0.0065002
                    808,                0.58446,                0.33238,                0.83923,                0.69039,                0.53709,                0.65245,                0.39421,                 1.7131,                 1.3542,                 1.7101,              0.0064927,              0.0064927,              0.0064927
                    809,                 0.6213,                0.35905,                0.83306,                0.70993,                0.52728,                0.65044,                 0.3918,                 1.7213,                  1.365,                 1.7149,              0.0064852,              0.0064852,              0.0064852
                    810,                0.58074,                0.33503,                0.84163,                0.71449,                0.52526,                 0.6498,                0.39362,                  1.713,                 1.3711,                 1.7085,              0.0064777,              0.0064777,              0.0064777
                    811,                0.61993,                0.38236,                0.84453,                0.71961,                 0.5319,                0.65893,                 0.3982,                 1.7118,                 1.3668,                 1.7044,              0.0064702,              0.0064702,              0.0064702
                    812,                0.61388,                 0.3796,                 0.8364,                0.70954,                0.53688,                0.65971,                0.40002,                 1.7196,                 1.3498,                 1.7218,              0.0064627,              0.0064627,              0.0064627
                    813,                0.61363,                0.36242,                0.83339,                0.74031,                0.51361,                0.65134,                0.39754,                 1.7205,                 1.3528,                   1.72,              0.0064552,              0.0064552,              0.0064552
                    814,                 0.5723,                0.34225,                0.84225,                0.71951,                0.52811,                0.65889,                0.40216,                 1.7254,                 1.3639,                  1.726,              0.0064477,              0.0064477,              0.0064477
                    815,                0.57886,                0.33227,                0.83533,                0.72604,                0.52618,                0.66031,                0.40085,                  1.724,                 1.3744,                 1.7189,              0.0064402,              0.0064402,              0.0064402
                    816,                0.55834,                0.32532,                0.83612,                0.75142,                0.50584,                0.65186,                0.39373,                  1.715,                 1.3729,                 1.7118,              0.0064327,              0.0064327,              0.0064327
                    817,                0.62683,                 0.3451,                0.82981,                0.74199,                0.50824,                0.65224,                0.39567,                 1.7277,                  1.382,                 1.7268,              0.0064251,              0.0064251,              0.0064251
                    818,                0.59105,                0.34493,                0.83896,                0.75003,                0.50409,                0.65234,                0.39723,                 1.7115,                 1.3688,                 1.7151,              0.0064176,              0.0064176,              0.0064176
                    819,                0.58108,                0.34249,                0.83493,                0.75448,                0.50198,                0.64938,                0.39335,                 1.7176,                 1.3748,                 1.7162,              0.0064101,              0.0064101,              0.0064101
                    820,                0.58266,                0.32712,                0.82548,                0.74566,                 0.5032,                0.64933,                0.39415,                 1.7112,                  1.375,                 1.7166,              0.0064025,              0.0064025,              0.0064025
                    821,                0.58743,                0.33551,                0.82859,                0.70725,                0.53194,                0.65597,                0.40294,                 1.7096,                 1.3848,                 1.7167,               0.006395,               0.006395,               0.006395
                    822,                0.61927,                0.34605,                0.84786,                0.69986,                0.52463,                0.64805,                 0.3942,                 1.7207,                 1.3916,                  1.728,              0.0063874,              0.0063874,              0.0063874
                    823,                0.54685,                0.31724,                 0.8318,                0.71233,                0.53087,                0.65549,                0.40027,                 1.7164,                  1.373,                  1.721,              0.0063799,              0.0063799,              0.0063799
                    824,                0.54916,                0.32637,                0.83093,                0.71745,                0.51974,                0.64579,                0.39164,                 1.7274,                 1.3566,                 1.7242,              0.0063724,              0.0063724,              0.0063724
                    825,                 0.5881,                0.33815,                0.83294,                0.70255,                0.52196,                0.64692,                 0.3911,                  1.714,                 1.3336,                 1.7188,              0.0063648,              0.0063648,              0.0063648
                    826,                0.57357,                0.33591,                0.83629,                 0.6847,                0.53236,                0.64743,                0.39399,                 1.7282,                 1.3727,                 1.7239,              0.0063572,              0.0063572,              0.0063572
                    827,                 0.5661,                0.31571,                0.82767,                0.71891,                0.50666,                0.63962,                0.39059,                 1.6999,                 1.3391,                    1.7,              0.0063497,              0.0063497,              0.0063497
                    828,                0.53005,                 0.3035,                0.82888,                0.73387,                0.49692,                   0.64,                0.39331,                 1.6947,                 1.3484,                 1.6863,              0.0063421,              0.0063421,              0.0063421
                    829,                0.55568,                0.31845,                 0.8386,                0.73148,                0.50171,                0.64207,                0.39142,                 1.7123,                 1.3532,                 1.7001,              0.0063345,              0.0063345,              0.0063345
                    830,                  0.627,                0.41023,                 0.8445,                0.69641,                0.51499,                0.64031,                0.39403,                  1.695,                 1.3562,                 1.6879,               0.006327,               0.006327,               0.006327
                    831,                0.62456,                0.39689,                0.84206,                 0.7542,                0.50786,                0.65121,                0.40248,                  1.706,                 1.3826,                 1.6966,              0.0063194,              0.0063194,              0.0063194
                    832,                0.52637,                0.31599,                0.83221,                0.75662,                0.50671,                0.65368,                0.39711,                 1.7177,                 1.3711,                 1.7004,              0.0063118,              0.0063118,              0.0063118
                    833,                0.59629,                0.36457,                0.83803,                0.73528,                0.50455,                0.64967,                0.39505,                 1.7197,                 1.3688,                 1.7096,              0.0063042,              0.0063042,              0.0063042
                    834,                0.57049,                0.31828,                0.84014,                0.71198,                0.52186,                0.65251,                0.39985,                 1.7178,                 1.3683,                 1.7086,              0.0062967,              0.0062967,              0.0062967
                    835,                 0.5926,                0.33027,                0.83319,                0.75324,                0.49461,                0.64864,                0.39688,                 1.7203,                 1.3724,                 1.7161,              0.0062891,              0.0062891,              0.0062891
                    836,                0.59697,                 0.3451,                0.84635,                0.73253,                0.50947,                 0.6522,                0.39848,                 1.7246,                 1.3863,                 1.7174,              0.0062815,              0.0062815,              0.0062815
                    837,                0.57698,                0.34229,                0.83865,                  0.761,                0.49336,                0.65299,                0.39913,                 1.7232,                 1.3755,                 1.7178,              0.0062739,              0.0062739,              0.0062739
                    838,                0.60255,                0.33285,                0.83081,                 0.7451,                0.50105,                 0.6485,                0.38972,                  1.744,                 1.3624,                 1.7321,              0.0062663,              0.0062663,              0.0062663
                    839,                  0.583,                0.33413,                0.83604,                0.72585,                0.51232,                0.65212,                0.39828,                 1.7167,                 1.3624,                 1.7199,              0.0062587,              0.0062587,              0.0062587
                    840,                 0.5765,                0.32747,                0.82925,                0.78143,                0.48559,                0.64916,                0.39954,                 1.7069,                 1.3455,                  1.723,              0.0062511,              0.0062511,              0.0062511
                    841,                0.61341,                0.36373,                0.84496,                0.75367,                0.49016,                0.64931,                0.39445,                 1.7187,                 1.3272,                 1.7329,              0.0062435,              0.0062435,              0.0062435
                    842,                0.53093,                0.30391,                0.83413,                0.71515,                0.51759,                0.65282,                0.39939,                 1.7108,                 1.3202,                 1.7361,              0.0062359,              0.0062359,              0.0062359
                    843,                0.54504,                0.30931,                0.83498,                0.72913,                0.50334,                0.64741,                0.39502,                 1.7174,                 1.3568,                  1.752,              0.0062283,              0.0062283,              0.0062283
                    844,                0.60348,                0.34831,                0.83631,                0.74213,                0.49599,                0.64423,                0.39122,                 1.7188,                 1.3603,                  1.749,              0.0062207,              0.0062207,              0.0062207
                    845,                 0.6009,                0.33268,                0.83416,                0.73947,                0.50079,                0.64664,                0.39402,                 1.7367,                 1.4059,                 1.7585,               0.006213,               0.006213,               0.006213
                    846,                0.51963,                0.29838,                0.83166,                0.73894,                0.50274,                0.65114,                0.39973,                 1.7229,                 1.3984,                 1.7488,              0.0062054,              0.0062054,              0.0062054
                    847,                0.59109,                 0.3628,                0.85161,                0.73915,                0.50551,                0.65445,                0.40141,                 1.7155,                 1.3906,                 1.7338,              0.0061978,              0.0061978,              0.0061978
                    848,                0.55948,                0.31492,                0.82841,                0.73663,                0.51293,                0.65386,                 0.3974,                 1.7389,                 1.4034,                 1.7498,              0.0061902,              0.0061902,              0.0061902
                    849,                0.55716,                0.31045,                0.83295,                0.75783,                0.50155,                0.65237,                 0.4022,                 1.7178,                 1.3895,                 1.7383,              0.0061825,              0.0061825,              0.0061825
                    850,                0.53889,                0.31293,                0.83058,                0.76379,                0.49744,                0.64764,                0.39946,                  1.724,                   1.39,                 1.7385,              0.0061749,              0.0061749,              0.0061749
                    851,                0.57733,                0.33226,                0.83276,                0.75983,                0.50782,                0.65795,                0.40063,                 1.7261,                 1.3951,                 1.7329,              0.0061673,              0.0061673,              0.0061673
                    852,                0.57193,                0.34942,                0.83939,                0.75012,                0.51147,                0.65906,                0.40403,                 1.7266,                  1.393,                  1.737,              0.0061596,              0.0061596,              0.0061596
                    853,                0.60984,                0.34443,                0.82945,                0.74936,                0.51619,                 0.6601,                0.40277,                 1.7417,                 1.3879,                 1.7481,               0.006152,               0.006152,               0.006152
                    854,                0.53406,                 0.3091,                0.82033,                0.75952,                0.50239,                0.65419,                0.39538,                 1.7502,                 1.3886,                 1.7522,              0.0061443,              0.0061443,              0.0061443
                    855,                 0.5847,                 0.3274,                0.83508,                0.74289,                0.50029,                0.64689,                0.39395,                 1.7267,                 1.4118,                 1.7323,              0.0061367,              0.0061367,              0.0061367
                    856,                0.58111,                0.32291,                0.82938,                0.75745,                0.49355,                0.64365,                0.38952,                 1.7392,                 1.4004,                 1.7363,               0.006129,               0.006129,               0.006129
                    857,                0.57736,                0.34235,                0.83581,                0.71188,                 0.5249,                0.65294,                0.40315,                 1.7183,                 1.3796,                 1.7336,              0.0061214,              0.0061214,              0.0061214
                    858,                0.57969,                0.33294,                 0.8307,                0.71225,                 0.5212,                0.65171,                0.40022,                 1.7194,                 1.3706,                 1.7357,              0.0061137,              0.0061137,              0.0061137
                    859,                0.55918,                0.32598,                0.82814,                0.70697,                 0.5178,                0.64757,                0.39628,                  1.732,                 1.3898,                 1.7509,              0.0061061,              0.0061061,              0.0061061
                    860,                0.59356,                0.33443,                0.83323,                0.69647,                0.52067,                0.64509,                 0.3966,                 1.7322,                 1.3855,                 1.7613,              0.0060984,              0.0060984,              0.0060984
                    861,                0.52318,                0.30781,                 0.8295,                0.74145,                0.51226,                0.65352,                0.40264,                 1.7306,                 1.3945,                 1.7646,              0.0060908,              0.0060908,              0.0060908
                    862,                0.50191,                0.30322,                0.82822,                0.75956,                0.50104,                0.65406,                0.40143,                 1.7439,                 1.4057,                 1.7749,              0.0060831,              0.0060831,              0.0060831
                    863,                0.52928,                0.30472,                0.83901,                 0.7583,                  0.501,                0.65442,                0.40451,                 1.7323,                 1.3985,                 1.7586,              0.0060754,              0.0060754,              0.0060754
                    864,                0.54473,                0.31398,                 0.8273,                 0.7372,                 0.5226,                0.66292,                0.40814,                 1.7192,                  1.393,                 1.7559,              0.0060677,              0.0060677,              0.0060677
                    865,                0.59049,                0.34515,                0.83798,                0.76093,                0.50112,                0.65241,                0.39793,                 1.7306,                 1.3932,                 1.7625,              0.0060601,              0.0060601,              0.0060601
                    866,                  0.548,                0.30899,                0.82534,                 0.7635,                0.49849,                0.64678,                0.39117,                 1.7452,                 1.3931,                 1.7688,              0.0060524,              0.0060524,              0.0060524
                    867,                0.57285,                 0.3134,                0.82633,                 0.7583,                0.50324,                0.65419,                0.40139,                 1.7193,                 1.3819,                 1.7536,              0.0060447,              0.0060447,              0.0060447
                    868,                0.53629,                0.31325,                0.82442,                0.72979,                0.51322,                0.65096,                0.39605,                 1.7411,                 1.4005,                 1.7704,               0.006037,               0.006037,               0.006037
                    869,                0.58534,                  0.326,                 0.8307,                0.72452,                0.51386,                0.65136,                0.39568,                 1.7334,                 1.3998,                 1.7683,              0.0060294,              0.0060294,              0.0060294
                    870,                0.57976,                0.33349,                0.83682,                0.73644,                0.51305,                0.65432,                0.40082,                 1.7198,                 1.3874,                 1.7531,              0.0060217,              0.0060217,              0.0060217
                    871,                 0.6222,                 0.4005,                 0.8789,                0.72549,                0.50417,                0.63964,                0.38841,                 1.7372,                 1.4097,                 1.7549,               0.006014,               0.006014,               0.006014
                    872,                0.49847,                0.29001,                0.82604,                0.69589,                0.52017,                0.64428,                0.39691,                 1.7043,                 1.3981,                  1.737,              0.0060063,              0.0060063,              0.0060063
                    873,                0.59719,                 0.3633,                0.83468,                0.76016,                0.48901,                0.64599,                0.39476,                 1.7214,                 1.4227,                  1.743,              0.0059986,              0.0059986,              0.0059986
                    874,                 0.6022,                0.36262,                0.83507,                0.70907,                0.51807,                0.64852,                0.39024,                 1.7414,                 1.3997,                 1.7567,              0.0059909,              0.0059909,              0.0059909
                    875,                0.54164,                 0.3156,                0.82769,                0.70401,                0.51898,                0.64668,                0.39456,                 1.7205,                 1.3779,                 1.7476,              0.0059832,              0.0059832,              0.0059832
                    876,                0.57805,                 0.3304,                0.82565,                 0.7029,                0.52127,                0.64863,                0.39119,                  1.747,                   1.38,                 1.7727,              0.0059755,              0.0059755,              0.0059755
                    877,                0.54004,                0.31813,                0.82983,                0.73253,                 0.5133,                0.65187,                0.39662,                 1.7271,                 1.3989,                 1.7517,              0.0059678,              0.0059678,              0.0059678
                    878,                0.57855,                0.35362,                0.84128,                0.71018,                0.52301,                0.65006,                0.39608,                 1.7184,                 1.3824,                 1.7613,              0.0059601,              0.0059601,              0.0059601
                    879,                0.54787,                0.33102,                0.82838,                 0.7361,                0.51507,                0.65215,                0.39418,                 1.7281,                 1.3611,                 1.7671,              0.0059524,              0.0059524,              0.0059524
                    880,                0.56465,                 0.3232,                0.83257,                0.71981,                0.51664,                0.64859,                0.39276,                 1.7313,                 1.3535,                 1.7693,              0.0059447,              0.0059447,              0.0059447
                    881,                0.48784,                0.29096,                 0.8307,                0.71559,                0.52274,                0.64793,                0.39498,                 1.7171,                  1.342,                 1.7492,              0.0059369,              0.0059369,              0.0059369
                    882,                0.54061,                0.30638,                0.83093,                0.73065,                0.50951,                0.64783,                 0.3921,                 1.7243,                 1.3429,                 1.7527,              0.0059292,              0.0059292,              0.0059292
                    883,                0.57229,                0.34588,                0.83884,                0.69347,                0.52142,                0.64279,                0.39026,                  1.713,                 1.3511,                 1.7477,              0.0059215,              0.0059215,              0.0059215
                    884,                0.66974,                0.43224,                0.83852,                0.71157,                 0.5292,                0.65372,                 0.3972,                 1.7185,                  1.381,                 1.7517,              0.0059138,              0.0059138,              0.0059138
                    885,                0.50164,                0.29528,                0.82353,                0.70502,                0.53571,                 0.6562,                0.39944,                 1.7092,                 1.3669,                 1.7536,              0.0059061,              0.0059061,              0.0059061
                    886,                0.56158,                0.32505,                 0.8311,                0.71963,                0.53039,                0.65818,                0.40113,                 1.7259,                 1.3553,                  1.765,              0.0058983,              0.0058983,              0.0058983
                    887,                 0.5508,                0.31257,                0.82192,                0.71981,                0.52843,                0.65736,                0.39924,                 1.7177,                  1.346,                 1.7598,              0.0058906,              0.0058906,              0.0058906
                    888,                 0.5337,                0.31639,                0.82077,                0.70553,                0.54177,                0.65932,                0.39873,                 1.7292,                 1.3401,                 1.7674,              0.0058829,              0.0058829,              0.0058829
                    889,                0.54857,                0.33077,                0.82506,                0.72689,                0.52995,                0.66145,                0.40429,                 1.7231,                 1.3528,                 1.7573,              0.0058752,              0.0058752,              0.0058752
                    890,                0.58721,                0.35224,                0.83378,                0.75296,                0.51304,                0.65948,                0.40324,                 1.7215,                 1.3446,                 1.7629,              0.0058674,              0.0058674,              0.0058674
                    891,                0.64507,                 0.3751,                0.84046,                0.70933,                0.53506,                 0.6563,                0.40072,                 1.7215,                 1.3422,                 1.7648,              0.0058597,              0.0058597,              0.0058597
                    892,                0.50843,                0.29858,                0.82137,                0.70582,                0.53457,                0.65417,                0.39966,                 1.7176,                 1.3548,                 1.7603,              0.0058519,              0.0058519,              0.0058519
                    893,                0.60502,                0.36531,                0.82219,                0.72027,                0.53055,                0.65783,                0.40347,                 1.7131,                 1.3557,                 1.7552,              0.0058442,              0.0058442,              0.0058442
                    894,                0.57269,                0.32047,                0.82514,                0.73418,                0.52372,                0.65463,                 0.4014,                  1.721,                 1.3587,                 1.7616,              0.0058365,              0.0058365,              0.0058365
                    895,                 0.5954,                0.35832,                0.83707,                0.72203,                 0.5216,                0.65278,                0.40296,                 1.7128,                 1.3841,                  1.752,              0.0058287,              0.0058287,              0.0058287
                    896,                0.62113,                0.38321,                0.85407,                0.72091,                0.51161,                0.64003,                0.39202,                 1.7152,                 1.3885,                 1.7553,               0.005821,               0.005821,               0.005821
                    897,                0.54264,                0.30622,                0.82673,                 0.7445,                0.50966,                0.64885,                  0.397,                 1.7178,                 1.3878,                 1.7621,              0.0058132,              0.0058132,              0.0058132
                    898,                0.55003,                0.31188,                 0.8254,                0.74369,                0.50437,                0.65103,                 0.3993,                 1.7169,                  1.384,                 1.7585,              0.0058055,              0.0058055,              0.0058055
                    899,                0.55568,                0.33331,                0.83311,                0.73818,                0.50804,                0.65138,                0.39918,                 1.7297,                 1.4045,                 1.7511,              0.0057977,              0.0057977,              0.0057977
                    900,                0.55818,                0.32398,                 0.8388,                0.75907,                0.50095,                0.64888,                0.40006,                  1.712,                 1.3866,                 1.7317,                0.00579,                0.00579,                0.00579
                    901,                0.55692,                0.38512,                0.81914,                0.74611,                0.50256,                  0.646,                0.39811,                 1.7105,                  1.401,                 1.7279,              0.0057822,              0.0057822,              0.0057822
                    902,                0.54208,                0.31436,                0.83238,                0.74306,                 0.5035,                 0.6519,                0.40406,                 1.7135,                  1.451,                 1.7158,              0.0057745,              0.0057745,              0.0057745
                    903,                0.53435,                0.30633,                0.82316,                0.76899,                0.49343,                0.64729,                0.40038,                 1.7186,                 1.4368,                 1.7256,              0.0057667,              0.0057667,              0.0057667
                    904,                0.53471,                0.33412,                0.82186,                0.73553,                0.50815,                0.64983,                0.40165,                 1.7163,                 1.4062,                  1.729,              0.0057589,              0.0057589,              0.0057589
                    905,                0.50196,                0.28324,                0.82171,                0.76619,                 0.4908,                 0.6465,                0.40122,                 1.7085,                 1.4081,                 1.7247,              0.0057512,              0.0057512,              0.0057512
